participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	actually he's my dentist i went to him first daddy and i have the same dentist	[actually, he, is, my, dentist, i, went, to, him, first, daddy, and, i, have, the, same, dentist]	[actually, he, be, my, dentist, i, go, to, him, first, daddy, and, i, have, the, same, dentist]	[(actually, RB), (he, PRP), (is, VBZ), (my, PRP$), (dentist, NN), (i, NN), (went, VBD), (to, TO), (him, PRP), (first, RB), (daddy, NN), (and, CC), (i, NN), (have, VBP), (the, DT), (same, JJ), (dentist, NN)]	[(actually, RB), (he, PRP), (be, VB), (my, PRP$), (dentist, NN), (i, NN), (go, VBP), (to, TO), (him, PRP), (first, RB), (daddy, NN), (and, CC), (i, NN), (have, VBP), (the, DT), (same, JJ), (dentist, NN)]	[(actually, RB), (he, PRP), (is, VBZ), (my, PRP$), (dentist, NN), (i, FW), (went, VBD), (to, TO), (him, PRP), (first, RB), (daddy, VB), (and, CC), (i, FW), (have, VBP), (the, DT), (same, JJ), (dentist, NN)]	[(actually, RB), (he, PRP), (be, VB), (my, PRP$), (dentist, NN), (i, FW), (go, VB), (to, TO), (him, PRP), (first, RB), (daddy, VB), (and, CC), (i, FW), (have, VBP), (the, DT), (same, JJ), (dentist, NN)]	time28-cond1.txt
kid	mommy you making	[mommy, you, making]	[mommy, you, make]	[(mommy, NN), (you, PRP), (making, VBG)]	[(mommy, NN), (you, PRP), (make, VBP)]	[(mommy, VB), (you, PRP), (making, VBG)]	[(mommy, VB), (you, PRP), (make, VB)]	time28-cond1.txt
cgv	i'm making some bread	[i, am, making, some, bread]	[i, be, make, some, bread]	[(i, NN), (am, VBP), (making, VBG), (some, DT), (bread, NN)]	[(i, NN), (be, VB), (make, VBN), (some, DT), (bread, NN)]	[(i, LS), (am, VBP), (making, VBG), (some, DT), (bread, NN)]	[(i, LS), (be, VB), (make, VB), (some, DT), (bread, NN)]	time28-cond1.txt
kid	mom why mom	[mom, why, mom]	[mom, why, mom]	[(mom, NN), (why, WRB), (mom, NN)]	[(mom, NN), (why, WRB), (mom, NN)]	[(mom, NN), (why, WRB), (mom, NN)]	[(mom, NN), (why, WRB), (mom, NN)]	time28-cond1.txt
cgv	because we're out of bread no regular bread	[because, we, are, out, of, bread, no, regular, bread]	[because, we, be, out, of, bread, no, regular, bread]	[(because, IN), (we, PRP), (are, VBP), (out, IN), (of, IN), (bread, JJ), (no, DT), (regular, JJ), (bread, NN)]	[(because, IN), (we, PRP), (be, VB), (out, IN), (of, IN), (bread, JJ), (no, DT), (regular, JJ), (bread, NN)]	[(because, IN), (we, PRP), (are, VBP), (out, IN), (of, IN), (bread, NN), (no, DT), (regular, JJ), (bread, NN)]	[(because, IN), (we, PRP), (be, VB), (out, IN), (of, IN), (bread, NN), (no, DT), (regular, JJ), (bread, NN)]	time28-cond1.txt
kid	i smell flour mom	[i, smell, flour, mom]	[i, smell, flour, mom]	[(i, NN), (smell, VBP), (flour, CD), (mom, NN)]	[(i, NN), (smell, VBP), (flour, CD), (mom, NN)]	[(i, LS), (smell, NN), (flour, NN), (mom, NN)]	[(i, LS), (smell, NN), (flour, NN), (mom, NN)]	time28-cond1.txt
cgv	you do smell it	[you, do, smell, it]	[you, do, smell, it]	[(you, PRP), (do, VBP), (smell, VB), (it, PRP)]	[(you, PRP), (do, VBP), (smell, VB), (it, PRP)]	[(you, PRP), (do, VBP), (smell, VB), (it, PRP)]	[(you, PRP), (do, VBP), (smell, VB), (it, PRP)]	time28-cond1.txt
kid	 i feel it mom i open this up mom mom you opened that up mom	[i, feel, it, mom, i, open, this, up, mom, mom, you, opened, that, up, mom]	[i, feel, it, mom, i, open, this, up, mom, mom, you, open, that, up, mom]	[(i, NN), (feel, VBP), (it, PRP), (mom, VBZ), (i, JJ), (open, VBP), (this, DT), (up, RP), (mom, NN), (mom, NN), (you, PRP), (opened, VBD), (that, IN), (up, RP), (mom, NN)]	[(i, NN), (feel, VBP), (it, PRP), (mom, VBZ), (i, JJ), (open, VBP), (this, DT), (up, RP), (mom, NN), (mom, NN), (you, PRP), (open, VBP), (that, DT), (up, RP), (mom, NN)]	[(i, LS), (feel, VB), (it, PRP), (mom, NN), (i, FW), (open, VB), (this, DT), (up, RP), (mom, NN), (mom, NN), (you, PRP), (opened, VBD), (that, IN), (up, RB), (mom, NN)]	[(i, LS), (feel, VB), (it, PRP), (mom, NN), (i, FW), (open, VB), (this, DT), (up, RP), (mom, NN), (mom, NN), (you, PRP), (open, VBP), (that, IN), (up, RB), (mom, NN)]	time28-cond1.txt
cgv	okay i will	[okay, i, will]	[okay, i, will]	[(okay, NN), (i, NN), (will, MD)]	[(okay, NN), (i, NN), (will, MD)]	[(okay, JJ), (i, FW), (will, MD)]	[(okay, JJ), (i, FW), (will, MD)]	time28-cond1.txt
kid	mom you smell my flour	[mom, you, smell, my, flour]	[mom, you, smell, my, flour]	[(mom, NN), (you, PRP), (smell, VBP), (my, PRP$), (flour, NN)]	[(mom, NN), (you, PRP), (smell, VBP), (my, PRP$), (flour, NN)]	[(mom, NN), (you, PRP), (smell, VBP), (my, PRP$), (flour, NN)]	[(mom, NN), (you, PRP), (smell, VBP), (my, PRP$), (flour, NN)]	time28-cond1.txt
cgv	 i smell it	[i, smell, it]	[i, smell, it]	[(i, NN), (smell, VBP), (it, PRP)]	[(i, NN), (smell, VBP), (it, PRP)]	[(i, FW), (smell, VBP), (it, PRP)]	[(i, FW), (smell, VBP), (it, PRP)]	time28-cond1.txt
kid	i want ta stir it right now	[i, want, ta, stir, it, right, now]	[i, want, ta, stir, it, right, now]	[(i, NN), (want, VBP), (ta, NN), (stir, NN), (it, PRP), (right, RB), (now, RB)]	[(i, NN), (want, VBP), (ta, NN), (stir, NN), (it, PRP), (right, RB), (now, RB)]	[(i, LS), (want, VBP), (ta, NN), (stir, VB), (it, PRP), (right, RB), (now, RB)]	[(i, LS), (want, VBP), (ta, NN), (stir, VB), (it, PRP), (right, RB), (now, RB)]	time28-cond1.txt
cgv	just a second and you can stir it	[just, a, second, and, you, can, stir, it]	[just, a, second, and, you, can, stir, it]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (stir, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (stir, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (stir, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (and, CC), (you, PRP), (can, MD), (stir, VB), (it, PRP)]	time28-cond1.txt
kid	mom i have ta move the flour mom	[mom, i, have, ta, move, the, flour, mom]	[mom, i, have, ta, move, the, flour, mom]	[(mom, NN), (i, NNS), (have, VBP), (ta, VBN), (move, VBP), (the, DT), (flour, NN), (mom, NN)]	[(mom, NN), (i, NNS), (have, VBP), (ta, VBN), (move, VBP), (the, DT), (flour, NN), (mom, NN)]	[(mom, NN), (i, FW), (have, VBP), (ta, NN), (move, VB), (the, DT), (flour, NN), (mom, NN)]	[(mom, NN), (i, FW), (have, VBP), (ta, NN), (move, VB), (the, DT), (flour, NN), (mom, NN)]	time28-cond1.txt
cgv	just a second abe i'll move it	[just, a, second, abe, i, will, move, it]	[just, a, second, abe, i, will, move, it]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (i, NN), (will, MD), (move, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (i, NN), (will, MD), (move, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (i, FW), (will, MD), (move, VB), (it, PRP)]	[(just, RB), (a, DT), (second, JJ), (abe, NN), (i, FW), (will, MD), (move, VB), (it, PRP)]	time28-cond1.txt
kid	now it's my turn now it's my turn mom why this hot mom	[now, it, is, my, turn, now, it, is, my, turn, mom, why, this, hot, mom]	[now, it, be, my, turn, now, it, be, my, turn, mom, why, this, hot, mom]	[(now, RB), (it, PRP), (is, VBZ), (my, PRP$), (turn, NN), (now, RB), (it, PRP), (is, VBZ), (my, PRP$), (turn, JJ), (mom, JJ), (why, WRB), (this, DT), (hot, JJ), (mom, NN)]	[(now, RB), (it, PRP), (be, VB), (my, PRP$), (turn, NN), (now, RB), (it, PRP), (be, VB), (my, PRP$), (turn, NN), (mom, NN), (why, WRB), (this, DT), (hot, JJ), (mom, NN)]	[(now, RB), (it, PRP), (is, VBZ), (my, PRP$), (turn, NN), (now, RB), (it, PRP), (is, VBZ), (my, PRP$), (turn, NN), (mom, NN), (why, WRB), (this, DT), (hot, JJ), (mom, NN)]	[(now, RB), (it, PRP), (be, VB), (my, PRP$), (turn, NN), (now, RB), (it, PRP), (be, VB), (my, PRP$), (turn, NN), (mom, NN), (why, WRB), (this, DT), (hot, JJ), (mom, NN)]	time28-cond1.txt
cgv	because i made you hot chocolate	[because, i, made, you, hot, chocolate]	[because, i, make, you, hot, chocolate]	[(because, IN), (i, NN), (made, VBD), (you, PRP), (hot, JJ), (chocolate, NN)]	[(because, IN), (i, JJ), (make, VBP), (you, PRP), (hot, JJ), (chocolate, NN)]	[(because, IN), (i, FW), (made, VBN), (you, PRP), (hot, JJ), (chocolate, NN)]	[(because, IN), (i, FW), (make, VBP), (you, PRP), (hot, JJ), (chocolate, NN)]	time28-cond1.txt
kid	why this is cold mom	[why, this, is, cold, mom]	[why, this, be, cold, mom]	[(why, WRB), (this, DT), (is, VBZ), (cold, JJ), (mom, NN)]	[(why, WRB), (this, DT), (be, VB), (cold, JJ), (mom, NN)]	[(why, WRB), (this, DT), (is, VBZ), (cold, JJ), (mom, NN)]	[(why, WRB), (this, DT), (be, VB), (cold, JJ), (mom, NN)]	time28-cond1.txt
cgv	because i haven't used it yet	[because, i, have, not, used, it, yet]	[because, i, have, not, use, it, yet]	[(because, IN), (i, NNS), (have, VBP), (not, RB), (used, VBN), (it, PRP), (yet, RB)]	[(because, IN), (i, NNS), (have, VBP), (not, RB), (use, VB), (it, PRP), (yet, RB)]	[(because, IN), (i, FW), (have, VBP), (not, RB), (used, VBN), (it, PRP), (yet, RB)]	[(because, IN), (i, FW), (have, VBP), (not, RB), (use, VB), (it, PRP), (yet, RB)]	time28-cond1.txt
kid	mom mine turn mine turn mom	[mom, mine, turn, mine, turn, mom]	[mom, mine, turn, mine, turn, mom]	[(mom, NN), (mine, NN), (turn, VBP), (mine, JJ), (turn, NN), (mom, NN)]	[(mom, NN), (mine, NN), (turn, VBP), (mine, JJ), (turn, NN), (mom, NN)]	[(mom, NN), (mine, NN), (turn, NN), (mine, JJ), (turn, NN), (mom, NN)]	[(mom, NN), (mine, NN), (turn, NN), (mine, JJ), (turn, NN), (mom, NN)]	time28-cond1.txt
cgv	okay go ahead and punch it	[okay, go, ahead, and, punch, it]	[okay, go, ahead, and, punch, it]	[(okay, RB), (go, VBP), (ahead, RB), (and, CC), (punch, VB), (it, PRP)]	[(okay, RB), (go, VBP), (ahead, RB), (and, CC), (punch, VB), (it, PRP)]	[(okay, JJ), (go, VB), (ahead, RB), (and, CC), (punch, VB), (it, PRP)]	[(okay, JJ), (go, VB), (ahead, RB), (and, CC), (punch, VB), (it, PRP)]	time28-cond1.txt
kid	mom i eat this i eat this mom	[mom, i, eat, this, i, eat, this, mom]	[mom, i, eat, this, i, eat, this, mom]	[(mom, NN), (i, NN), (eat, VBP), (this, DT), (i, NN), (eat, VBP), (this, DT), (mom, NN)]	[(mom, NN), (i, NN), (eat, VBP), (this, DT), (i, NN), (eat, VBP), (this, DT), (mom, NN)]	[(mom, NN), (i, FW), (eat, VB), (this, DT), (i, FW), (eat, VB), (this, DT), (mom, NN)]	[(mom, NN), (i, FW), (eat, VB), (this, DT), (i, FW), (eat, VB), (this, DT), (mom, NN)]	time28-cond1.txt
cgv	no abe that has yeast in it you should wait before you eat it	[no, abe, that, has, yeast, in, it, you, should, wait, before, you, eat, it]	[no, abe, that, have, yeast, in, it, you, should, wait, before, you, eat, it]	[(no, DT), (abe, NN), (that, WDT), (has, VBZ), (yeast, VBN), (in, IN), (it, PRP), (you, PRP), (should, MD), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP)]	[(no, DT), (abe, NN), (that, WDT), (have, VBP), (yeast, VBN), (in, IN), (it, PRP), (you, PRP), (should, MD), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP)]	[(no, DT), (abe, NN), (that, WDT), (has, VBZ), (yeast, NN), (in, IN), (it, PRP), (you, PRP), (should, MD), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP)]	[(no, DT), (abe, NN), (that, WDT), (have, VBP), (yeast, NN), (in, IN), (it, PRP), (you, PRP), (should, MD), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP)]	time28-cond1.txt
kid	mom i like yeast	[mom, i, like, yeast]	[mom, i, like, yeast]	[(mom, NN), (i, NN), (like, IN), (yeast, NN)]	[(mom, NN), (i, NN), (like, IN), (yeast, NN)]	[(mom, NN), (i, FW), (like, IN), (yeast, NN)]	[(mom, NN), (i, FW), (like, IN), (yeast, NN)]	time28-cond1.txt
cgv	you still have to wait before you eat it i'll tell you when you can it	[you, still, have, to, wait, before, you, eat, it, i, will, tell, you, when, you, can, it]	[you, still, have, to, wait, before, you, eat, it, i, will, tell, you, when, you, can, it]	[(you, PRP), (still, RB), (have, VBP), (to, TO), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP), (i, VB), (will, MD), (tell, VB), (you, PRP), (when, WRB), (you, PRP), (can, MD), (it, PRP)]	[(you, PRP), (still, RB), (have, VBP), (to, TO), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP), (i, VB), (will, MD), (tell, VB), (you, PRP), (when, WRB), (you, PRP), (can, MD), (it, PRP)]	[(you, PRP), (still, RB), (have, VBP), (to, TO), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP), (i, FW), (will, MD), (tell, VB), (you, PRP), (when, WRB), (you, PRP), (can, MD), (it, PRP)]	[(you, PRP), (still, RB), (have, VBP), (to, TO), (wait, VB), (before, IN), (you, PRP), (eat, VBP), (it, PRP), (i, FW), (will, MD), (tell, VB), (you, PRP), (when, WRB), (you, PRP), (can, MD), (it, PRP)]	time28-cond1.txt
kid	mommy i want to put this down here down here	[mommy, i, want, to, put, this, down, here, down, here]	[mommy, i, want, to, put, this, down, here, down, here]	[(mommy, NN), (i, NN), (want, VBP), (to, TO), (put, VB), (this, DT), (down, NN), (here, RB), (down, RB), (here, RB)]	[(mommy, NN), (i, NN), (want, VBP), (to, TO), (put, VB), (this, DT), (down, NN), (here, RB), (down, RB), (here, RB)]	[(mommy, NN), (i, FW), (want, VBP), (to, TO), (put, VB), (this, DT), (down, RB), (here, RB), (down, IN), (here, RB)]	[(mommy, NN), (i, FW), (want, VBP), (to, TO), (put, VB), (this, DT), (down, RB), (here, RB), (down, IN), (here, RB)]	time28-cond1.txt
cgv	no put it in the sink	[no, put, it, in, the, sink]	[no, put, it, in, the, sink]	[(no, DT), (put, VBD), (it, PRP), (in, IN), (the, DT), (sink, NN)]	[(no, DT), (put, VBD), (it, PRP), (in, IN), (the, DT), (sink, NN)]	[(no, DT), (put, VBD), (it, PRP), (in, IN), (the, DT), (sink, NN)]	[(no, DT), (put, VBD), (it, PRP), (in, IN), (the, DT), (sink, NN)]	time28-cond1.txt
kid	mommy i want ta wash my hands i want ta wash my hands mommy i want ta wash my hands	[mommy, i, want, ta, wash, my, hands, i, want, ta, wash, my, hands, mommy, i, want, ta, wash, my, hands]	[mommy, i, want, ta, wash, my, hand, i, want, ta, wash, my, hand, mommy, i, want, ta, wash, my, hand]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (i, VBP), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS), (mommy, VBP), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hands, NNS)]	[(mommy, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN), (mommy, NN), (i, NN), (want, VBP), (ta, NN), (wash, NN), (my, PRP$), (hand, NN)]	[(mommy, NN), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hands, NNS), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hands, NNS), (mommy, VB), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hands, NNS)]	[(mommy, NN), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hand, NN), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hand, NN), (mommy, NN), (i, FW), (want, VBP), (ta, NN), (wash, VB), (my, PRP$), (hand, NN)]	time28-cond1.txt
cgv	 you want me to wash them	[you, want, me, to, wash, them]	[you, want, me, to, wash, them]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (wash, VB), (them, PRP)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (wash, VB), (them, PRP)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (wash, VB), (them, PRP)]	[(you, PRP), (want, VBP), (me, PRP), (to, TO), (wash, VB), (them, PRP)]	time28-cond1.txt
kid	no me wash them	[no, me, wash, them]	[no, me, wash, them]	[(no, DT), (me, PRP), (wash, VBZ), (them, PRP)]	[(no, DT), (me, PRP), (wash, VBZ), (them, PRP)]	[(no, DT), (me, PRP), (wash, VB), (them, PRP)]	[(no, DT), (me, PRP), (wash, VB), (them, PRP)]	time28-cond1.txt
