participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	now it is but you wouldn't ever use it when you were younger	[now, it, is, but, you, would, not, ever, use, it, when, you, were, younger]	[now, it, be, but, you, would, not, ever, use, it, when, you, be, young]	[(now, RB), (it, PRP), (is, VBZ), (but, CC), (you, PRP), (would, MD), (not, RB), (ever, RB), (use, VBP), (it, PRP), (when, WRB), (you, PRP), (were, VBD), (younger, JJR)]	[(now, RB), (it, PRP), (be, VB), (but, CC), (you, PRP), (would, MD), (not, RB), (ever, RB), (use, VBP), (it, PRP), (when, WRB), (you, PRP), (be, VB), (young, JJ)]	[(now, RB), (it, PRP), (is, VBZ), (but, CC), (you, PRP), (would, MD), (not, RB), (ever, RB), (use, VB), (it, PRP), (when, WRB), (you, PRP), (were, VBD), (younger, JJR)]	[(now, RB), (it, PRP), (be, VB), (but, CC), (you, PRP), (would, MD), (not, RB), (ever, RB), (use, VB), (it, PRP), (when, WRB), (you, PRP), (be, VB), (young, JJ)]	time105-cond1.txt
kid	it's too small that's why	[it, is, too, small, that, is, why]	[it, be, too, small, that, be, why]	[(it, PRP), (is, VBZ), (too, RB), (small, JJ), (that, DT), (is, VBZ), (why, WRB)]	[(it, PRP), (be, VB), (too, RB), (small, JJ), (that, IN), (be, VB), (why, WRB)]	[(it, PRP), (is, VBZ), (too, RB), (small, JJ), (that, IN), (is, VBZ), (why, WRB)]	[(it, PRP), (be, VB), (too, RB), (small, JJ), (that, IN), (be, VB), (why, WRB)]	time105-cond1.txt
cgv	don't you think we should give it away yeah we don't need it	[do, not, you, think, we, should, give, it, away, yeah, we, do, not, need, it]	[do, not, you, think, we, should, give, it, away, yeah, we, do, not, need, it]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (we, PRP), (should, MD), (give, VB), (it, PRP), (away, RB), (yeah, IN), (we, PRP), (do, VBP), (not, RB), (need, VB), (it, PRP)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (we, PRP), (should, MD), (give, VB), (it, PRP), (away, RB), (yeah, IN), (we, PRP), (do, VBP), (not, RB), (need, VB), (it, PRP)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (we, PRP), (should, MD), (give, VB), (it, PRP), (away, RB), (yeah, VBP), (we, PRP), (do, VBP), (not, RB), (need, VB), (it, PRP)]	[(do, VB), (not, RB), (you, PRP), (think, VBP), (we, PRP), (should, MD), (give, VB), (it, PRP), (away, RB), (yeah, VBP), (we, PRP), (do, VBP), (not, RB), (need, VB), (it, PRP)]	time105-cond1.txt
kid	if you grow another baby the he will poop in his pants so you better not so you better not give the pottiechair away	[if, you, grow, another, baby, the, he, will, poop, in, his, pants, so, you, better, not, so, you, better, not, give, the, pottiechair, away]	[if, you, grow, another, baby, the, he, will, poop, in, his, pant, so, you, better, not, so, you, good, not, give, the, pottiechair, away]	[(if, IN), (you, PRP), (grow, VBP), (another, DT), (baby, NN), (the, DT), (he, PRP), (will, MD), (poop, VB), (in, IN), (his, PRP$), (pants, NNS), (so, IN), (you, PRP), (better, VBP), (not, RB), (so, RB), (you, PRP), (better, JJR), (not, RB), (give, VB), (the, DT), (pottiechair, NN), (away, RB)]	[(if, IN), (you, PRP), (grow, VBP), (another, DT), (baby, NN), (the, DT), (he, PRP), (will, MD), (poop, VB), (in, IN), (his, PRP$), (pant, NN), (so, IN), (you, PRP), (better, VBP), (not, RB), (so, RB), (you, PRP), (good, JJ), (not, RB), (give, VB), (the, DT), (pottiechair, NN), (away, RB)]	[(if, IN), (you, PRP), (grow, VBP), (another, DT), (baby, NN), (the, DT), (he, PRP), (will, MD), (poop, NN), (in, IN), (his, PRP$), (pants, NNS), (so, IN), (you, PRP), (better, JJR), (not, RB), (so, RB), (you, PRP), (better, JJR), (not, RB), (give, VB), (the, DT), (pottiechair, NN), (away, RB)]	[(if, IN), (you, PRP), (grow, VBP), (another, DT), (baby, NN), (the, DT), (he, PRP), (will, MD), (poop, NN), (in, IN), (his, PRP$), (pant, NN), (so, IN), (you, PRP), (better, JJR), (not, RB), (so, RB), (you, PRP), (good, JJ), (not, RB), (give, VB), (the, DT), (pottiechair, NN), (away, RB)]	time105-cond1.txt
cgv	that's really good reasoning abe i guess we'll keep it	[that, is, really, good, reasoning, abe, i, guess, we, will, keep, it]	[that, be, really, good, reason, abe, i, guess, we, will, keep, it]	[(that, DT), (is, VBZ), (really, RB), (good, JJ), (reasoning, VBG), (abe, NN), (i, JJ), (guess, NN), (we, PRP), (will, MD), (keep, VB), (it, PRP)]	[(that, DT), (be, VB), (really, RB), (good, JJ), (reason, NN), (abe, NN), (i, NN), (guess, NN), (we, PRP), (will, MD), (keep, VB), (it, PRP)]	[(that, DT), (is, VBZ), (really, RB), (good, JJ), (reasoning, NN), (abe, NN), (i, FW), (guess, NN), (we, PRP), (will, MD), (keep, VB), (it, PRP)]	[(that, IN), (be, VB), (really, RB), (good, JJ), (reason, NN), (abe, NN), (i, FW), (guess, NN), (we, PRP), (will, MD), (keep, VB), (it, PRP)]	time105-cond1.txt
kid	dad where did you find that kite	[dad, where, did, you, find, that, kite]	[dad, where, do, you, find, that, kite]	[(dad, NN), (where, WRB), (did, VBD), (you, PRP), (find, VB), (that, IN), (kite, NN)]	[(dad, NN), (where, WRB), (do, VB), (you, PRP), (find, VB), (that, IN), (kite, NN)]	[(dad, NN), (where, WRB), (did, VBD), (you, PRP), (find, VBP), (that, IN), (kite, NN)]	[(dad, NN), (where, WRB), (do, VBP), (you, PRP), (find, VB), (that, DT), (kite, NN)]	time105-cond1.txt
cgv	in one of the closets	[in, one, of, the, closets]	[in, one, of, the, closet]	[(in, IN), (one, CD), (of, IN), (the, DT), (closets, NNS)]	[(in, IN), (one, CD), (of, IN), (the, DT), (closet, NN)]	[(in, IN), (one, CD), (of, IN), (the, DT), (closets, NNS)]	[(in, IN), (one, CD), (of, IN), (the, DT), (closet, NN)]	time105-cond1.txt
kid	what is that thing back there a stick i need to put my drawer back in the thing you need to sharpen pencils with you fixed it with this dad you fixed it with this that kite is all fixed	[what, is, that, thing, back, there, a, stick, i, need, to, put, my, drawer, back, in, the, thing, you, need, to, sharpen, pencils, with, you, fixed, it, with, this, dad, you, fixed, it, with, this, that, kite, is, all, fixed]	[what, be, that, thing, back, there, a, stick, i, need, to, put, my, drawer, back, in, the, thing, you, need, to, sharpen, pencil, with, you, fix, it, with, this, dad, you, fix, it, with, this, that, kite, be, all, fixed]	[(what, WP), (is, VBZ), (that, IN), (thing, NN), (back, RB), (there, RB), (a, DT), (stick, NN), (i, NN), (need, VBP), (to, TO), (put, VB), (my, PRP$), (drawer, NN), (back, RB), (in, IN), (the, DT), (thing, NN), (you, PRP), (need, VBP), (to, TO), (sharpen, VB), (pencils, NNS), (with, IN), (you, PRP), (fixed, VBP), (it, PRP), (with, IN), (this, DT), (dad, NN), (you, PRP), (fixed, VBD), (it, PRP), (with, IN), (this, DT), (that, WDT), (kite, VBZ), (is, VBZ), (all, DT), (fixed, JJ)]	[(what, WP), (be, VB), (that, IN), (thing, NN), (back, RB), (there, RB), (a, DT), (stick, NN), (i, NN), (need, VBP), (to, TO), (put, VB), (my, PRP$), (drawer, NN), (back, RB), (in, IN), (the, DT), (thing, NN), (you, PRP), (need, VBP), (to, TO), (sharpen, VB), (pencil, NN), (with, IN), (you, PRP), (fix, VBP), (it, PRP), (with, IN), (this, DT), (dad, NN), (you, PRP), (fix, VBP), (it, PRP), (with, IN), (this, DT), (that, WDT), (kite, VBZ), (be, VB), (all, DT), (fixed, VBN)]	[(what, WP), (is, VBZ), (that, IN), (thing, NN), (back, RB), (there, RB), (a, DT), (stick, NN), (i, FW), (need, VBP), (to, TO), (put, VB), (my, PRP$), (drawer, NN), (back, RB), (in, IN), (the, DT), (thing, NN), (you, PRP), (need, VBP), (to, TO), (sharpen, VB), (pencils, NNS), (with, IN), (you, PRP), (fixed, VBN), (it, PRP), (with, IN), (this, DT), (dad, NN), (you, PRP), (fixed, VBD), (it, PRP), (with, IN), (this, DT), (that, WDT), (kite, NN), (is, VBZ), (all, DT), (fixed, VBN)]	[(what, WDT), (be, VB), (that, IN), (thing, NN), (back, RB), (there, RB), (a, DT), (stick, NN), (i, FW), (need, VBP), (to, TO), (put, VB), (my, PRP$), (drawer, NN), (back, RB), (in, IN), (the, DT), (thing, NN), (you, PRP), (need, VBP), (to, TO), (sharpen, VB), (pencil, NN), (with, IN), (you, PRP), (fix, VBP), (it, PRP), (with, IN), (this, DT), (dad, NN), (you, PRP), (fix, VBP), (it, PRP), (with, IN), (this, DT), (that, WDT), (kite, NN), (be, VB), (all, DT), (fixed, VBN)]	time105-cond1.txt
cgv	that was an extra stick	[that, was, an, extra, stick]	[that, be, an, extra, stick]	[(that, DT), (was, VBD), (an, DT), (extra, JJ), (stick, NN)]	[(that, IN), (be, VB), (an, DT), (extra, JJ), (stick, NN)]	[(that, DT), (was, VBD), (an, DT), (extra, JJ), (stick, NN)]	[(that, IN), (be, VB), (an, DT), (extra, JJ), (stick, NN)]	time105-cond1.txt
kid	where did you find this	[where, did, you, find, this]	[where, do, you, find, this]	[(where, WRB), (did, VBD), (you, PRP), (find, VB), (this, DT)]	[(where, WRB), (do, VB), (you, PRP), (find, VB), (this, DT)]	[(where, WRB), (did, VBD), (you, PRP), (find, VB), (this, DT)]	[(where, WRB), (do, VBP), (you, PRP), (find, VB), (this, DT)]	time105-cond1.txt
cgv	there were three sticks and you only use two sticks to make a kite	[there, were, three, sticks, and, you, only, use, two, sticks, to, make, a, kite]	[there, be, three, stick, and, you, only, use, two, stick, to, make, a, kite]	[(there, EX), (were, VBD), (three, CD), (sticks, NNS), (and, CC), (you, PRP), (only, RB), (use, VBP), (two, CD), (sticks, NNS), (to, TO), (make, VB), (a, DT), (kite, NN)]	[(there, RB), (be, VB), (three, CD), (stick, NN), (and, CC), (you, PRP), (only, RB), (use, VBP), (two, CD), (stick, NN), (to, TO), (make, VB), (a, DT), (kite, NN)]	[(there, EX), (were, VBD), (three, CD), (sticks, NNS), (and, CC), (you, PRP), (only, RB), (use, VBP), (two, CD), (sticks, NNS), (to, TO), (make, VB), (a, DT), (kite, NN)]	[(there, RB), (be, VB), (three, CD), (stick, NN), (and, CC), (you, PRP), (only, RB), (use, VBP), (two, CD), (stick, NN), (to, TO), (make, VB), (a, DT), (kite, NN)]	time105-cond1.txt
kid	mom one part this part of the plant is dying	[mom, one, part, this, part, of, the, plant, is, dying]	[mom, one, part, this, part, of, the, plant, be, die]	[(mom, NN), (one, CD), (part, NN), (this, DT), (part, NN), (of, IN), (the, DT), (plant, NN), (is, VBZ), (dying, VBG)]	[(mom, NN), (one, CD), (part, NN), (this, DT), (part, NN), (of, IN), (the, DT), (plant, NN), (be, VB), (die, VBN)]	[(mom, NN), (one, CD), (part, NN), (this, DT), (part, NN), (of, IN), (the, DT), (plant, NN), (is, VBZ), (dying, VBG)]	[(mom, NN), (one, CD), (part, NN), (this, DT), (part, NN), (of, IN), (the, DT), (plant, NN), (be, VB), (die, VB)]	time105-cond1.txt
cgv	why is it dying	[why, is, it, dying]	[why, be, it, die]	[(why, WRB), (is, VBZ), (it, PRP), (dying, VBG)]	[(why, WRB), (be, VB), (it, PRP), (die, VB)]	[(why, WRB), (is, VBZ), (it, PRP), (dying, VBG)]	[(why, WRB), (be, VB), (it, PRP), (die, VB)]	time105-cond1.txt
kid	because it's bent mom could i see that too	[because, it, is, bent, mom, could, i, see, that, too]	[because, it, be, bent, mom, could, i, see, that, too]	[(because, IN), (it, PRP), (is, VBZ), (bent, JJ), (mom, NN), (could, MD), (i, VB), (see, VB), (that, DT), (too, RB)]	[(because, IN), (it, PRP), (be, VB), (bent, JJ), (mom, NN), (could, MD), (i, VB), (see, VB), (that, DT), (too, RB)]	[(because, IN), (it, PRP), (is, VBZ), (bent, JJ), (mom, NN), (could, MD), (i, FW), (see, VBP), (that, IN), (too, RB)]	[(because, IN), (it, PRP), (be, VB), (bent, JJ), (mom, NN), (could, MD), (i, FW), (see, VBP), (that, IN), (too, RB)]	time105-cond1.txt
cgv	yeah i'll show it to you	[yeah, i, will, show, it, to, you]	[yeah, i, will, show, it, to, you]	[(yeah, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(yeah, NN), (i, NN), (will, MD), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(yeah, JJ), (i, FW), (will, MD), (show, VB), (it, PRP), (to, TO), (you, PRP)]	[(yeah, JJ), (i, FW), (will, MD), (show, VB), (it, PRP), (to, TO), (you, PRP)]	time105-cond1.txt
kid	we could get that and that and that and that now i finished all my dinner mommy now are you gon ta get me a peanut butter sandwich by myself and milk or hot chocolate mommy i can't open this i can't hold it mommy you have a silly head mommy i want to go to the zoo after i eat my sandwich okay	[we, could, get, that, and, that, and, that, and, that, now, i, finished, all, my, dinner, mommy, now, are, you, gon, ta, get, me, a, peanut, butter, sandwich, by, myself, and, milk, or, hot, chocolate, mommy, i, can, not, open, this, i, can, not, hold, it, mommy, you, have, a, silly, head, mommy, i, want, to, go, to, the, zoo, after, i, eat, my, sandwich, okay]	[we, could, get, that, and, that, and, that, and, that, now, i, finish, all, my, dinner, mommy, now, be, you, gon, ta, get, me, a, peanut, butter, sandwich, by, myself, and, milk, or, hot, chocolate, mommy, i, can, not, open, this, i, can, not, hold, it, mommy, you, have, a, silly, head, mommy, i, want, to, go, to, the, zoo, after, i, eat, my, sandwich, okay]	[(we, PRP), (could, MD), (get, VB), (that, DT), (and, CC), (that, DT), (and, CC), (that, DT), (and, CC), (that, IN), (now, RB), (i, VB), (finished, VBD), (all, DT), (my, PRP$), (dinner, NN), (mommy, NN), (now, RB), (are, VBP), (you, PRP), (gon, VBP), (ta, TO), (get, VB), (me, PRP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (by, IN), (myself, PRP), (and, CC), (milk, NN), (or, CC), (hot, JJ), (chocolate, NN), (mommy, NN), (i, NN), (can, MD), (not, RB), (open, VB), (this, DT), (i, NN), (can, MD), (not, RB), (hold, VB), (it, PRP), (mommy, PRP), (you, PRP), (have, VBP), (a, DT), (silly, JJ), (head, NN), (mommy, NN), (i, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN), (after, IN), (i, JJ), (eat, VBP), (my, PRP$), (sandwich, JJ), (okay, NN)]	[(we, PRP), (could, MD), (get, VB), (that, DT), (and, CC), (that, DT), (and, CC), (that, DT), (and, CC), (that, IN), (now, RB), (i, VBZ), (finish, VBP), (all, DT), (my, PRP$), (dinner, NN), (mommy, NN), (now, RB), (be, VB), (you, PRP), (gon, VB), (ta, TO), (get, VB), (me, PRP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (by, IN), (myself, PRP), (and, CC), (milk, NN), (or, CC), (hot, JJ), (chocolate, NN), (mommy, NN), (i, NN), (can, MD), (not, RB), (open, VB), (this, DT), (i, NN), (can, MD), (not, RB), (hold, VB), (it, PRP), (mommy, PRP), (you, PRP), (have, VBP), (a, DT), (silly, JJ), (head, NN), (mommy, NN), (i, NN), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN), (after, IN), (i, JJ), (eat, VBP), (my, PRP$), (sandwich, JJ), (okay, NN)]	[(we, PRP), (could, MD), (get, VB), (that, DT), (and, CC), (that, IN), (and, CC), (that, IN), (and, CC), (that, IN), (now, RB), (i, FW), (finished, VBD), (all, DT), (my, PRP$), (dinner, NN), (mommy, NN), (now, RB), (are, VBP), (you, PRP), (gon, VB), (ta, NN), (get, VB), (me, PRP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (by, IN), (myself, PRP), (and, CC), (milk, NN), (or, CC), (hot, JJ), (chocolate, NN), (mommy, NN), (i, FW), (can, MD), (not, RB), (open, VB), (this, DT), (i, FW), (can, MD), (not, RB), (hold, VB), (it, PRP), (mommy, VB), (you, PRP), (have, VBP), (a, DT), (silly, JJ), (head, NN), (mommy, NN), (i, FW), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN), (after, IN), (i, FW), (eat, VB), (my, PRP$), (sandwich, NN), (okay, JJ)]	[(we, PRP), (could, MD), (get, VB), (that, DT), (and, CC), (that, IN), (and, CC), (that, IN), (and, CC), (that, IN), (now, RB), (i, FW), (finish, NN), (all, DT), (my, PRP$), (dinner, NN), (mommy, NN), (now, RB), (be, VB), (you, PRP), (gon, VB), (ta, NN), (get, VB), (me, PRP), (a, DT), (peanut, NN), (butter, NN), (sandwich, NN), (by, IN), (myself, PRP), (and, CC), (milk, NN), (or, CC), (hot, JJ), (chocolate, NN), (mommy, NN), (i, FW), (can, MD), (not, RB), (open, VB), (this, DT), (i, FW), (can, MD), (not, RB), (hold, VB), (it, PRP), (mommy, VB), (you, PRP), (have, VBP), (a, DT), (silly, JJ), (head, NN), (mommy, NN), (i, FW), (want, VBP), (to, TO), (go, VB), (to, TO), (the, DT), (zoo, NN), (after, IN), (i, FW), (eat, VB), (my, PRP$), (sandwich, NN), (okay, JJ)]	time105-cond1.txt
cgv	i don't think we'll go until tomorrow abe	[i, do, not, think, we, will, go, until, tomorrow, abe]	[i, do, not, think, we, will, go, until, tomorrow, abe]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (will, MD), (go, VB), (until, IN), (tomorrow, NN), (abe, NN)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (we, PRP), (will, MD), (go, VB), (until, IN), (tomorrow, NN), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (we, PRP), (will, MD), (go, VB), (until, IN), (tomorrow, NN), (abe, NN)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (we, PRP), (will, MD), (go, VB), (until, IN), (tomorrow, NN), (abe, NN)]	time105-cond1.txt
kid	i want ta go today	[i, want, ta, go, today]	[i, want, ta, go, today]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (today, NN)]	[(i, NN), (want, VBP), (ta, NN), (go, VBP), (today, NN)]	[(i, LS), (want, VBP), (ta, RB), (go, VB), (today, NN)]	[(i, LS), (want, VBP), (ta, RB), (go, VB), (today, NN)]	time105-cond1.txt
