participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	those are little fruitcakes to give to some friends	[those, are, little, fruitcake, to, give, to, some, friends]	[those, be, little, fruitcake, to, give, to, some, friend]	[(those, DT), (are, VBP), (little, JJ), (fruitcake, JJ), (to, TO), (give, VB), (to, TO), (some, DT), (friends, NNS)]	[(those, DT), (be, VB), (little, JJ), (fruitcake, JJ), (to, TO), (give, VB), (to, TO), (some, DT), (friend, NN)]	[(those, DT), (are, VBP), (little, JJ), (fruitcake, NN), (to, TO), (give, VB), (to, TO), (some, DT), (friends, NNS)]	[(those, DT), (be, VB), (little, JJ), (fruitcake, NN), (to, TO), (give, VB), (to, TO), (some, DT), (friend, NN)]	time59-cond1.txt
kid	 that's okay that's okay	[that, is, okay, that, is, okay]	[that, be, okay, that, be, okay]	[(that, DT), (is, VBZ), (okay, JJ), (that, WDT), (is, VBZ), (okay, JJ)]	[(that, DT), (be, VB), (okay, VBN), (that, IN), (be, VB), (okay, JJ)]	[(that, DT), (is, VBZ), (okay, JJ), (that, IN), (is, VBZ), (okay, JJ)]	[(that, IN), (be, VB), (okay, JJ), (that, IN), (be, VB), (okay, JJ)]	time59-cond1.txt
cgv	what's okay	[what, is, okay]	[what, be, okay]	[(what, WP), (is, VBZ), (okay, JJ)]	[(what, WP), (be, VB), (okay, JJ)]	[(what, WP), (is, VBZ), (okay, JJ)]	[(what, WDT), (be, VB), (okay, JJ)]	time59-cond1.txt
kid	nothing's okay i'm making a choochoo train	[nothing, 's, okay, i, am, making, a, coocoo, train]	[nothing, 's, okay, i, be, make, a, coocoo, train]	[(nothing, NN), ('s, POS), (okay, NN), (i, NN), (am, VBP), (making, VBG), (a, DT), (coocoo, NN), (train, NN)]	[(nothing, NN), ('s, POS), (okay, NN), (i, NN), (be, VB), (make, VBP), (a, DT), (coocoo, NN), (train, NN)]	[(nothing, NN), ('s, POS), (okay, JJ), (i, FW), (am, VBP), (making, VBG), (a, DT), (coocoo, NN), (train, NN)]	[(nothing, NN), ('s, POS), (okay, JJ), (i, FW), (be, VB), (make, VB), (a, DT), (coocoo, NN), (train, NN)]	time59-cond1.txt
cgv	how are you making a choochoo train trucks do they have a train track	[how, are, you, making, a, coocoo, train, trucks, do, they, have, a, train, track]	[how, be, you, make, a, coocoo, train, truck, do, they, have, a, train, track]	[(how, WRB), (are, VBP), (you, PRP), (making, VBG), (a, DT), (coocoo, NN), (train, NN), (trucks, NNS), (do, VBP), (they, PRP), (have, VB), (a, DT), (train, NN), (track, NN)]	[(how, WRB), (be, VB), (you, PRP), (make, VBP), (a, DT), (coocoo, NN), (train, NN), (truck, NN), (do, VBP), (they, PRP), (have, VB), (a, DT), (train, NN), (track, NN)]	[(how, WRB), (are, VBP), (you, PRP), (making, VBG), (a, DT), (coocoo, NN), (train, NN), (trucks, NNS), (do, VBP), (they, PRP), (have, VBP), (a, DT), (train, NN), (track, NN)]	[(how, WRB), (be, VB), (you, PRP), (make, VB), (a, DT), (coocoo, NN), (train, NN), (truck, NN), (do, VBP), (they, PRP), (have, VBP), (a, DT), (train, NN), (track, NN)]	time59-cond1.txt
kid	choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo choochooo	[choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo]	[choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo, choochooo]	[(choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN)]	[(choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN)]	[(choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN)]	[(choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN)]	time59-cond1.txt
cgv	what are you doing abe	[what, are, you, doing, abe]	[what, be, you, do, abe]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NNS)]	[(what, WP), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	[(what, WP), (are, VBP), (you, PRP), (doing, VBG), (abe, NN)]	[(what, WDT), (be, VB), (you, PRP), (do, VBP), (abe, VB)]	time59-cond1.txt
kid	i'm making a choochoo train choochooo choochooo choochooo do you know what choochoo trains are like	[i, am, making, a, coocoo, train, choochooo, choochooo, choochooo, do, you, know, what, coocoo, trains, are, like]	[i, be, make, a, coocoo, train, choochooo, choochooo, choochooo, do, you, know, what, coocoo, train, be, like]	[(i, NN), (am, VBP), (making, VBG), (a, DT), (coocoo, NN), (train, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (coocoo, NN), (trains, NNS), (are, VBP), (like, IN)]	[(i, NN), (be, VB), (make, VBP), (a, DT), (coocoo, NN), (train, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (coocoo, VB), (train, NN), (be, VB), (like, IN)]	[(i, LS), (am, VBP), (making, VBG), (a, DT), (coocoo, NN), (train, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (coocoo, NN), (trains, NNS), (are, VBP), (like, IN)]	[(i, LS), (be, VB), (make, VB), (a, DT), (coocoo, NN), (train, NN), (choochooo, NN), (choochooo, NN), (choochooo, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (coocoo, NN), (train, NN), (be, VB), (like, IN)]	time59-cond1.txt
cgv	what are choochoo trains like	[what, are, coocoo, trains, like]	[what, be, coocoo, train, like]	[(what, WDT), (are, VBP), (coocoo, JJ), (trains, NNS), (like, IN)]	[(what, WP), (be, VB), (coocoo, JJ), (train, NN), (like, IN)]	[(what, WP), (are, VBP), (coocoo, JJ), (trains, NNS), (like, IN)]	[(what, WDT), (be, VB), (coocoo, JJ), (train, NN), (like, IN)]	time59-cond1.txt
kid	no no not like to eat they like to choochoo	[no, no, not, like, to, eat, they, like, to, coocoo]	[no, no, not, like, to, eat, they, like, to, coocoo]	[(no, DT), (no, DT), (not, RB), (like, IN), (to, TO), (eat, VB), (they, PRP), (like, IN), (to, TO), (coocoo, VB)]	[(no, DT), (no, DT), (not, RB), (like, IN), (to, TO), (eat, VB), (they, PRP), (like, IN), (to, TO), (coocoo, VB)]	[(no, DT), (no, DT), (not, RB), (like, VB), (to, TO), (eat, VB), (they, PRP), (like, VBP), (to, TO), (coocoo, VB)]	[(no, DT), (no, DT), (not, RB), (like, VB), (to, TO), (eat, VB), (they, PRP), (like, VBP), (to, TO), (coocoo, VB)]	time59-cond1.txt
cgv	what do choochoo trains like to eat	[what, do, coocoo, trains, like, to, eat]	[what, do, coocoo, train, like, to, eat]	[(what, WP), (do, VBP), (coocoo, JJ), (trains, NNS), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (coocoo, VB), (train, NN), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (coocoo, NN), (trains, NNS), (like, IN), (to, TO), (eat, VB)]	[(what, WP), (do, VBP), (coocoo, JJ), (train, NN), (like, IN), (to, TO), (eat, VB)]	time59-cond1.txt
kid	they don't like they don't eat anything	[they, do, not, like, they, do, not, eat, anything]	[they, do, not, like, they, do, not, eat, anything]	[(they, PRP), (do, VBP), (not, RB), (like, IN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	[(they, PRP), (do, VBP), (not, RB), (like, IN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	[(they, PRP), (do, VBP), (not, RB), (like, IN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	[(they, PRP), (do, VBP), (not, RB), (like, IN), (they, PRP), (do, VBP), (not, RB), (eat, VB), (anything, NN)]	time59-cond1.txt
cgv	where's that train going abe	[where, is, that, train, going, abe]	[where, be, that, train, go, abe]	[(where, WRB), (is, VBZ), (that, IN), (train, NN), (going, VBG), (abe, NN)]	[(where, WRB), (be, VB), (that, DT), (train, NN), (go, VBP), (abe, NN)]	[(where, WRB), (is, VBZ), (that, IN), (train, NN), (going, VBG), (abe, NN)]	[(where, WRB), (be, VB), (that, IN), (train, NN), (go, VBP), (abe, NN)]	time59-cond1.txt
kid	it's going to a gobber'sc store	[it, is, going, to, a, gobber'sc, store]	[it, be, go, to, a, gobber'sc, store]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (a, DT), (gobber'sc, NN), (store, NN)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (a, DT), (gobber'sc, NN), (store, NN)]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (a, DT), (gobber'sc, NN), (store, NN)]	[(it, PRP), (be, VB), (go, VB), (to, TO), (a, DT), (gobber'sc, NN), (store, NN)]	time59-cond1.txt
cgv	what's it going to get there	[what, is, it, going, to, get, there]	[what, be, it, go, to, get, there]	[(what, WP), (is, VBZ), (it, PRP), (going, VBG), (to, TO), (get, VB), (there, RB)]	[(what, WP), (be, VB), (it, PRP), (go, VB), (to, TO), (get, VB), (there, RB)]	[(what, WP), (is, VBZ), (it, PRP), (going, VBG), (to, TO), (get, VB), (there, RB)]	[(what, WDT), (be, VB), (it, PRP), (go, VB), (to, TO), (get, VB), (there, RB)]	time59-cond1.txt
kid	it's going to get oh no one got away damn it	[it, is, going, to, get, oh, no, one, got, away, damn, it]	[it, be, go, to, get, oh, no, one, get, away, damn, it]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (get, VB), (oh, JJ), (no, DT), (one, NN), (got, VBD), (away, RB), (damn, VBZ), (it, PRP)]	[(it, PRP), (be, VB), (go, VBN), (to, TO), (get, VB), (oh, JJ), (no, DT), (one, NN), (get, VB), (away, RB), (damn, VBZ), (it, PRP)]	[(it, PRP), (is, VBZ), (going, VBG), (to, TO), (get, VB), (oh, UH), (no, DT), (one, NN), (got, VBD), (away, RB), (damn, JJ), (it, PRP)]	[(it, PRP), (be, VB), (go, VB), (to, TO), (get, VB), (oh, UH), (no, DT), (one, NN), (get, VB), (away, RB), (damn, RB), (it, PRP)]	time59-cond1.txt
cgv	what's the matter	[what, is, the, matter]	[what, be, the, matter]	[(what, WP), (is, VBZ), (the, DT), (matter, NN)]	[(what, WP), (be, VB), (the, DT), (matter, NN)]	[(what, WP), (is, VBZ), (the, DT), (matter, NN)]	[(what, WDT), (be, VB), (the, DT), (matter, NN)]	time59-cond1.txt
kid	my choochoo train doesn't work my choochoo train doesn't work i'll have ta play with this i guess i'm making a a round choochoo train	[my, coocoo, train, does, not, work, my, coocoo, train, does, not, work, i, will, have, ta, play, with, this, i, guess, i, am, making, a, a, round, coocoo, train]	[my, coocoo, train, do, not, work, my, coocoo, train, do, not, work, i, will, have, ta, play, with, this, i, guess, i, be, make, a, a, round, coocoo, train]	[(my, PRP$), (coocoo, NN), (train, NN), (does, VBZ), (not, RB), (work, VB), (my, PRP$), (coocoo, NN), (train, NN), (does, VBZ), (not, RB), (work, VB), (i, NN), (will, MD), (have, VB), (ta, VBN), (play, NN), (with, IN), (this, DT), (i, JJ), (guess, NN), (i, NN), (am, VBP), (making, VBG), (a, DT), (a, DT), (round, NN), (coocoo, NN), (train, NN)]	[(my, PRP$), (coocoo, NN), (train, NN), (do, VBP), (not, RB), (work, VB), (my, PRP$), (coocoo, NN), (train, NN), (do, VBP), (not, RB), (work, VB), (i, NN), (will, MD), (have, VB), (ta, VBN), (play, NN), (with, IN), (this, DT), (i, JJ), (guess, NN), (i, NN), (be, VB), (make, VBP), (a, DT), (a, DT), (round, NN), (coocoo, NN), (train, NN)]	[(my, PRP$), (coocoo, NN), (train, NN), (does, VBZ), (not, RB), (work, VB), (my, PRP$), (coocoo, NN), (train, NN), (does, VBZ), (not, RB), (work, VB), (i, FW), (will, MD), (have, VB), (ta, NN), (play, NN), (with, IN), (this, DT), (i, FW), (guess, NN), (i, FW), (am, VBP), (making, VBG), (a, DT), (a, DT), (round, NN), (coocoo, NN), (train, NN)]	[(my, PRP$), (coocoo, NN), (train, NN), (do, VBP), (not, RB), (work, VB), (my, PRP$), (coocoo, NN), (train, NN), (do, VBP), (not, RB), (work, VB), (i, FW), (will, MD), (have, VB), (ta, NN), (play, NN), (with, IN), (this, DT), (i, FW), (guess, NN), (i, FW), (be, VB), (make, VB), (a, DT), (a, DT), (round, NN), (coocoo, NN), (train, NN)]	time59-cond1.txt
cgv	a round one	[a, round, one]	[a, round, one]	[(a, DT), (round, NN), (one, CD)]	[(a, DT), (round, NN), (one, CD)]	[(a, DT), (round, NN), (one, CD)]	[(a, DT), (round, NN), (one, CD)]	time59-cond1.txt
kid	now this goes where's another piece of of another choochoo train because i'm making a round one	[now, this, goes, where, is, another, piece, of, of, another, coocoo, train, because, i, am, making, a, round, one]	[now, this, go, where, be, another, piece, of, of, another, coocoo, train, because, i, be, make, a, round, one]	[(now, RB), (this, DT), (goes, VBZ), (where, WRB), (is, VBZ), (another, DT), (piece, NN), (of, IN), (of, IN), (another, DT), (coocoo, NN), (train, NN), (because, IN), (i, NN), (am, VBP), (making, VBG), (a, DT), (round, NN), (one, CD)]	[(now, RB), (this, DT), (go, NN), (where, WRB), (be, VB), (another, DT), (piece, NN), (of, IN), (of, IN), (another, DT), (coocoo, NN), (train, NN), (because, IN), (i, NN), (be, VB), (make, VBP), (a, DT), (round, NN), (one, CD)]	[(now, RB), (this, DT), (goes, VBZ), (where, WRB), (is, VBZ), (another, DT), (piece, NN), (of, IN), (of, IN), (another, DT), (coocoo, NN), (train, NN), (because, IN), (i, FW), (am, VBP), (making, VBG), (a, DT), (round, NN), (one, CD)]	[(now, RB), (this, DT), (go, VB), (where, WRB), (be, VB), (another, DT), (piece, NN), (of, IN), (of, IN), (another, DT), (coocoo, NN), (train, NN), (because, IN), (i, FW), (be, VB), (make, VB), (a, DT), (round, NN), (one, CD)]	time59-cond1.txt
cgv	you want it to be the biggest one	[you, want, it, to, be, the, biggest, one]	[you, want, it, to, be, the, big, one]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB), (the, DT), (biggest, JJS), (one, NN)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB), (the, DT), (big, JJ), (one, NN)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB), (the, DT), (biggest, JJS), (one, NN)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (be, VB), (the, DT), (big, JJ), (one, NN)]	time59-cond1.txt
kid	yeah here's a truck where's another one i need one more this m is not gon ta work	[yeah, here, 's, a, truck, where, is, another, one, i, need, one, more, this, m, is, not, gon, ta, work]	[yeah, here, 's, a, truck, where, be, another, one, i, need, one, more, this, m, be, not, gon, ta, work]	[(yeah, NN), (here, RB), ('s, VBZ), (a, DT), (truck, NN), (where, WRB), (is, VBZ), (another, DT), (one, NN), (i, NN), (need, VBP), (one, CD), (more, JJR), (this, DT), (m, NN), (is, VBZ), (not, RB), (gon, JJ), (ta, NN), (work, NN)]	[(yeah, NN), (here, RB), ('s, VBZ), (a, DT), (truck, NN), (where, WRB), (be, VB), (another, DT), (one, CD), (i, NN), (need, VBP), (one, CD), (more, JJR), (this, DT), (m, NN), (be, VB), (not, RB), (gon, JJ), (ta, NN), (work, NN)]	[(yeah, RB), (here, RB), ('s, VBZ), (a, DT), (truck, NN), (where, WRB), (is, VBZ), (another, DT), (one, CD), (i, FW), (need, VBP), (one, CD), (more, RBR), (this, DT), (m, NN), (is, VBZ), (not, RB), (gon, VB), (ta, NN), (work, NN)]	[(yeah, RB), (here, RB), ('s, VBZ), (a, DT), (truck, NN), (where, WRB), (be, VB), (another, DT), (one, CD), (i, FW), (need, VBP), (one, CD), (more, RBR), (this, DT), (m, NN), (be, VB), (not, RB), (gon, VBG), (ta, NN), (work, NN)]	time59-cond1.txt
cgv	here's a sled	[here, 's, a, sled]	[here, 's, a, sled]	[(here, RB), ('s, VBZ), (a, DT), (sled, JJ)]	[(here, RB), ('s, VBZ), (a, DT), (sled, JJ)]	[(here, RB), ('s, VBZ), (a, DT), (sled, NN)]	[(here, RB), ('s, VBZ), (a, DT), (sled, NN)]	time59-cond1.txt
kid	no this don't work	[no, this, do, not, work]	[no, this, do, not, work]	[(no, DT), (this, DT), (do, VBP), (not, RB), (work, VB)]	[(no, DT), (this, DT), (do, VBP), (not, RB), (work, VB)]	[(no, DT), (this, DT), (do, VBP), (not, RB), (work, VB)]	[(no, DT), (this, DT), (do, VBP), (not, RB), (work, VB)]	time59-cond1.txt
cgv	why don't you use some people	[why, do, not, you, use, some, people]	[why, do, not, you, use, some, people]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (some, DT), (people, NNS)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (some, DT), (people, NNS)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (some, DT), (people, NNS)]	[(why, WRB), (do, VBP), (not, RB), (you, PRP), (use, VBP), (some, DT), (people, NNS)]	time59-cond1.txt
kid	no people don't work i'm finding cars that go see	[no, people, do, not, work, i, am, finding, cars, that, go, see]	[no, people, do, not, work, i, be, find, car, that, go, see]	[(no, DT), (people, NNS), (do, VBP), (not, RB), (work, VB), (i, RB), (am, VBP), (finding, VBG), (cars, NNS), (that, WDT), (go, VBP), (see, VB)]	[(no, DT), (people, NNS), (do, VBP), (not, RB), (work, VB), (i, RB), (be, VB), (find, JJ), (car, NN), (that, WDT), (go, VBP), (see, VB)]	[(no, DT), (people, NNS), (do, VBP), (not, RB), (work, VB), (i, FW), (am, VBP), (finding, VBG), (cars, NNS), (that, WDT), (go, VBP), (see, VB)]	[(no, DT), (people, NNS), (do, VBP), (not, RB), (work, VB), (i, FW), (be, VB), (find, VB), (car, NN), (that, WDT), (go, VBP), (see, VB)]	time59-cond1.txt
cgv	do you see any i don't either what are you looking for	[do, you, see, any, i, do, not, either, what, are, you, looking, for]	[do, you, see, any, i, do, not, either, what, be, you, look, for]	[(do, VB), (you, PRP), (see, VB), (any, DT), (i, NNS), (do, VBP), (not, RB), (either, VB), (what, WP), (are, VBP), (you, PRP), (looking, VBG), (for, IN)]	[(do, VB), (you, PRP), (see, VB), (any, DT), (i, NNS), (do, VBP), (not, RB), (either, VB), (what, WP), (be, VB), (you, PRP), (look, VBP), (for, IN)]	[(do, VB), (you, PRP), (see, VB), (any, DT), (i, FW), (do, VBP), (not, RB), (either, CC), (what, WP), (are, VBP), (you, PRP), (looking, VBG), (for, IN)]	[(do, VB), (you, PRP), (see, VB), (any, DT), (i, FW), (do, VBP), (not, RB), (either, RB), (what, WP), (be, VB), (you, PRP), (look, VB), (for, IN)]	time59-cond1.txt
kid	i'm looking for some more trucks	[i, am, looking, for, some, more, trucks]	[i, be, look, for, some, more, truck]	[(i, NN), (am, VBP), (looking, VBG), (for, IN), (some, DT), (more, RBR), (trucks, NNS)]	[(i, NN), (be, VB), (look, VBN), (for, IN), (some, DT), (more, JJR), (truck, NN)]	[(i, LS), (am, VBP), (looking, VBG), (for, IN), (some, DT), (more, JJR), (trucks, NNS)]	[(i, LS), (be, VB), (look, VB), (for, IN), (some, DT), (more, JJR), (truck, NN)]	time59-cond1.txt
cgv	i hope you find some	[i, hope, you, find, some]	[i, hope, you, find, some]	[(i, NNS), (hope, VBP), (you, PRP), (find, VBP), (some, DT)]	[(i, NNS), (hope, VBP), (you, PRP), (find, VBP), (some, DT)]	[(i, FW), (hope, VBP), (you, PRP), (find, VB), (some, DT)]	[(i, FW), (hope, VBP), (you, PRP), (find, VB), (some, DT)]	time59-cond1.txt
kid	i'm a tiger i live this tiger lives in here	[i, am, a, tiger, i, live, this, tiger, lives, in, here]	[i, be, a, tiger, i, live, this, tiger, live, in, here]	[(i, NN), (am, VBP), (a, DT), (tiger, NN), (i, NN), (live, VBP), (this, DT), (tiger, NN), (lives, VBZ), (in, IN), (here, RB)]	[(i, NN), (be, VB), (a, DT), (tiger, NN), (i, NN), (live, VBP), (this, DT), (tiger, NN), (live, VBP), (in, IN), (here, RB)]	[(i, LS), (am, VBP), (a, DT), (tiger, NN), (i, FW), (live, VB), (this, DT), (tiger, NN), (lives, VBZ), (in, IN), (here, RB)]	[(i, LS), (be, VB), (a, DT), (tiger, NN), (i, FW), (live, VB), (this, DT), (tiger, NN), (live, VB), (in, IN), (here, RB)]	time59-cond1.txt
cgv	in that cave	[in, that, cave]	[in, that, cave]	[(in, IN), (that, DT), (cave, NN)]	[(in, IN), (that, DT), (cave, NN)]	[(in, IN), (that, DT), (cave, NN)]	[(in, IN), (that, DT), (cave, NN)]	time59-cond1.txt
kid	yeah where's the mommy tiger in here	[yeah, where, is, the, mommy, tiger, in, here]	[yeah, where, be, the, mommy, tiger, in, here]	[(yeah, NN), (where, WRB), (is, VBZ), (the, DT), (mommy, JJ), (tiger, NN), (in, IN), (here, RB)]	[(yeah, NN), (where, WRB), (be, VB), (the, DT), (mommy, JJ), (tiger, NN), (in, IN), (here, RB)]	[(yeah, NN), (where, WRB), (is, VBZ), (the, DT), (mommy, JJ), (tiger, NN), (in, IN), (here, RB)]	[(yeah, NN), (where, WRB), (be, VB), (the, DT), (mommy, JJ), (tiger, NN), (in, IN), (here, RB)]	time59-cond1.txt
cgv	do you think the mommy tiger went out to look for the baby tiger	[do, you, think, the, mommy, tiger, went, out, to, look, for, the, baby, tiger]	[do, you, think, the, mommy, tiger, go, out, to, look, for, the, baby, tiger]	[(do, VBP), (you, PRP), (think, VB), (the, DT), (mommy, NN), (tiger, NN), (went, VBD), (out, IN), (to, TO), (look, VB), (for, IN), (the, DT), (baby, NN), (tiger, NN)]	[(do, VBP), (you, PRP), (think, VB), (the, DT), (mommy, NN), (tiger, NN), (go, VBP), (out, RP), (to, TO), (look, VB), (for, IN), (the, DT), (baby, NN), (tiger, NN)]	[(do, VB), (you, PRP), (think, VB), (the, DT), (mommy, JJ), (tiger, NN), (went, VBD), (out, RB), (to, TO), (look, VB), (for, IN), (the, DT), (baby, NN), (tiger, NN)]	[(do, VB), (you, PRP), (think, VB), (the, DT), (mommy, JJ), (tiger, NN), (go, VB), (out, RP), (to, TO), (look, VB), (for, IN), (the, DT), (baby, NN), (tiger, NN)]	time59-cond1.txt
kid	yeah here's a daddy tiger here's a daddy tiger	[yeah, here, 's, a, daddy, tiger, here, 's, a, daddy, tiger]	[yeah, here, 's, a, daddy, tiger, here, 's, a, daddy, tiger]	[(yeah, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN)]	[(yeah, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN)]	[(yeah, RB), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN)]	[(yeah, RB), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (here, RB), ('s, VBZ), (a, DT), (daddy, JJ), (tiger, NN)]	time59-cond1.txt
cgv	that's a daddy tiger where's your mommy tiger daddy tiger i don't know	[that, is, a, daddy, tiger, where, is, your, mommy, tiger, daddy, tiger, i, do, not, know]	[that, be, a, daddy, tiger, where, be, your, mommy, tiger, daddy, tiger, i, do, not, know]	[(that, DT), (is, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (where, WRB), (is, VBZ), (your, PRP$), (mommy, JJ), (tiger, NN), (daddy, NN), (tiger, NN), (i, NN), (do, VBP), (not, RB), (know, VB)]	[(that, DT), (be, VB), (a, DT), (daddy, JJ), (tiger, NN), (where, WRB), (be, VB), (your, PRP$), (mommy, JJ), (tiger, NN), (daddy, NN), (tiger, NN), (i, NN), (do, VBP), (not, RB), (know, VB)]	[(that, DT), (is, VBZ), (a, DT), (daddy, JJ), (tiger, NN), (where, WRB), (is, VBZ), (your, PRP$), (mommy, JJ), (tiger, NN), (daddy, NN), (tiger, NN), (i, FW), (do, VBP), (not, RB), (know, VB)]	[(that, IN), (be, VB), (a, DT), (daddy, JJ), (tiger, NN), (where, WRB), (be, VB), (your, PRP$), (mommy, JJ), (tiger, NN), (daddy, NN), (tiger, NN), (i, FW), (do, VBP), (not, RB), (know, VB)]	time59-cond1.txt
kid	her is in the closet looking for her baby	[her, is, in, the, closet, looking, for, her, baby]	[her, be, in, the, closet, look, for, her, baby]	[(her, PRP$), (is, VBZ), (in, IN), (the, DT), (closet, NN), (looking, VBG), (for, IN), (her, PRP$), (baby, NN)]	[(her, PRP$), (be, VB), (in, IN), (the, DT), (closet, NN), (look, NN), (for, IN), (her, PRP$), (baby, NN)]	[(her, PRP$), (is, VBZ), (in, IN), (the, DT), (closet, NN), (looking, VBG), (for, IN), (her, PRP$), (baby, NN)]	[(her, PRP$), (be, VB), (in, IN), (the, DT), (closet, NN), (look, NN), (for, IN), (her, PRP$), (baby, NN)]	time59-cond1.txt
cgv	 where's the baby tiger	[where, is, the, baby, tiger]	[where, be, the, baby, tiger]	[(where, WRB), (is, VBZ), (the, DT), (baby, NN), (tiger, NN)]	[(where, WRB), (be, VB), (the, DT), (baby, NN), (tiger, NN)]	[(where, WRB), (is, VBZ), (the, DT), (baby, NN), (tiger, NN)]	[(where, WRB), (be, VB), (the, DT), (baby, NN), (tiger, NN)]	time59-cond1.txt
kid	a daddy tiger brokedn the choochoo train	[a, daddy, tiger, broken, the, coocoo, train]	[a, daddy, tiger, break, the, coocoo, train]	[(a, DT), (daddy, JJ), (tiger, NN), (broken, VBD), (the, DT), (coocoo, NN), (train, NN)]	[(a, DT), (daddy, JJ), (tiger, NN), (break, VB), (the, DT), (coocoo, NN), (train, NN)]	[(a, DT), (daddy, JJ), (tiger, NN), (broken, VBN), (the, DT), (coocoo, NN), (train, NN)]	[(a, DT), (daddy, JJ), (tiger, NN), (break, VB), (the, DT), (coocoo, NN), (train, NN)]	time59-cond1.txt
cgv	were his feet too big	[were, his, feet, too, big]	[be, his, foot, too, big]	[(were, VBD), (his, PRP$), (feet, NNS), (too, RB), (big, JJ)]	[(be, VB), (his, PRP$), (foot, NN), (too, RB), (big, JJ)]	[(were, VBD), (his, PRP$), (feet, NNS), (too, RB), (big, JJ)]	[(be, VB), (his, PRP$), (foot, NN), (too, RB), (big, JJ)]	time59-cond1.txt
kid	yeah a tiger's tired	[yeah, a, tiger, 's, tired]	[yeah, a, tiger, 's, tired]	[(yeah, VB), (a, DT), (tiger, NN), ('s, POS), (tired, JJ)]	[(yeah, VB), (a, DT), (tiger, NN), ('s, POS), (tired, JJ)]	[(yeah, VB), (a, DT), (tiger, NN), ('s, POS), (tired, JJ)]	[(yeah, VB), (a, DT), (tiger, NN), ('s, POS), (tired, JJ)]	time59-cond1.txt
