participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	it is shaped like a moon isn't it	[it, is, shaped, like, a, moon, is, not, it]	[it, be, shape, like, a, moon, be, not, it]	[(it, PRP), (is, VBZ), (shaped, VBN), (like, IN), (a, DT), (moon, NN), (is, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (be, VB), (shape, VBN), (like, IN), (a, DT), (moon, NN), (be, VB), (not, RB), (it, PRP)]	[(it, PRP), (is, VBZ), (shaped, VBN), (like, IN), (a, DT), (moon, NN), (is, VBZ), (not, RB), (it, PRP)]	[(it, PRP), (be, VB), (shape, NN), (like, IN), (a, DT), (moon, NN), (be, VB), (not, RB), (it, PRP)]	time122-cond1.txt
kid	rockabye baby on the tree top i'm rocking by myself i'm rocking by myself can you get me some milk please	[rockabye, baby, on, the, tree, top, i, am, rocking, by, myself, i, am, rocking, by, myself, can, you, get, me, some, milk, please]	[rockabye, baby, on, the, tree, top, i, be, rock, by, myself, i, be, rock, by, myself, can, you, get, me, some, milk, please]	[(rockabye, NN), (baby, NN), (on, IN), (the, DT), (tree, JJ), (top, NN), (i, NN), (am, VBP), (rocking, VBG), (by, IN), (myself, PRP), (i, VBP), (am, VBP), (rocking, VBG), (by, IN), (myself, PRP), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (milk, NN), (please, NN)]	[(rockabye, NN), (baby, NN), (on, IN), (the, DT), (tree, JJ), (top, NN), (i, NN), (be, VB), (rock, VBN), (by, IN), (myself, PRP), (i, JJ), (be, VB), (rock, VBN), (by, IN), (myself, PRP), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (milk, NN), (please, NN)]	[(rockabye, NN), (baby, NN), (on, IN), (the, DT), (tree, NN), (top, JJ), (i, FW), (am, VBP), (rocking, VBG), (by, IN), (myself, PRP), (i, FW), (am, VBP), (rocking, VBG), (by, IN), (myself, PRP), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (milk, NN), (please, VB)]	[(rockabye, NN), (baby, NN), (on, IN), (the, DT), (tree, NN), (top, JJ), (i, FW), (be, VB), (rock, NN), (by, IN), (myself, PRP), (i, FW), (be, VB), (rock, NN), (by, IN), (myself, PRP), (can, MD), (you, PRP), (get, VB), (me, PRP), (some, DT), (milk, NN), (please, VB)]	time122-cond1.txt
cgv	i'll try what would have happened if that butterfly would have sat on your nose	[i, will, try, what, would, have, happened, if, that, butterfly, would, have, sat, on, your, nose]	[i, will, try, what, would, have, happen, if, that, butterfly, would, have, sit, on, your, nose]	[(i, NN), (will, MD), (try, VB), (what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (that, DT), (butterfly, NN), (would, MD), (have, VB), (sat, VBN), (on, IN), (your, PRP$), (nose, NN)]	[(i, NN), (will, MD), (try, VB), (what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (that, DT), (butterfly, NN), (would, MD), (have, VB), (sit, VBN), (on, IN), (your, PRP$), (nose, NN)]	[(i, LS), (will, MD), (try, VB), (what, WP), (would, MD), (have, VB), (happened, VBN), (if, IN), (that, DT), (butterfly, NN), (would, MD), (have, VB), (sat, VBN), (on, IN), (your, PRP$), (nose, NN)]	[(i, LS), (will, MD), (try, VB), (what, WP), (would, MD), (have, VB), (happen, VB), (if, IN), (that, DT), (butterfly, NN), (would, MD), (have, VB), (sit, VB), (on, IN), (your, PRP$), (nose, NN)]	time122-cond1.txt
kid	then what if he sat on my head	[then, what, if, he, sat, on, my, head]	[then, what, if, he, sit, on, my, head]	[(then, RB), (what, WP), (if, IN), (he, PRP), (sat, VBD), (on, IN), (my, PRP$), (head, NN)]	[(then, RB), (what, WP), (if, IN), (he, PRP), (sit, VBZ), (on, IN), (my, PRP$), (head, NN)]	[(then, RB), (what, WP), (if, IN), (he, PRP), (sat, VBD), (on, IN), (my, PRP$), (head, NN)]	[(then, RB), (what, WP), (if, IN), (he, PRP), (sit, VB), (on, IN), (my, PRP$), (head, NN)]	time122-cond1.txt
cgv	what would you have done then	[what, would, you, have, done, then]	[what, would, you, have, do, then]	[(what, WP), (would, MD), (you, PRP), (have, VB), (done, VBN), (then, RB)]	[(what, WP), (would, MD), (you, PRP), (have, VB), (do, VBN), (then, RB)]	[(what, WP), (would, MD), (you, PRP), (have, VB), (done, VBN), (then, RB)]	[(what, WP), (would, MD), (you, PRP), (have, VB), (do, VB), (then, RB)]	time122-cond1.txt
kid	i would be not angry i would be happy yeah did we have any more milk in there did we have any more milk in there i need to go poopoo save my milk if it gets warm when i'm through pooping could i get mom a kiss	[i, would, be, not, angry, i, would, be, happy, yeah, did, we, have, any, more, milk, in, there, did, we, have, any, more, milk, in, there, i, need, to, go, poop, save, my, milk, if, it, gets, warm, when, i, am, through, popping, could, i, get, mom, a, kiss]	[i, would, be, not, angry, i, would, be, happy, yeah, do, we, have, any, more, milk, in, there, do, we, have, any, more, milk, in, there, i, need, to, go, poop, save, my, milk, if, it, get, warm, when, i, be, through, popping, could, i, get, mom, a, kiss]	[(i, NN), (would, MD), (be, VB), (not, RB), (angry, JJ), (i, NN), (would, MD), (be, VB), (happy, JJ), (yeah, NN), (did, VBD), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, RB), (did, VBD), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (i, JJ), (need, VBP), (to, TO), (go, VB), (poop, RB), (save, VB), (my, PRP$), (milk, NN), (if, IN), (it, PRP), (gets, VBZ), (warm, JJ), (when, WRB), (i, NN), (am, VBP), (through, IN), (popping, NN), (could, MD), (i, VB), (get, VB), (mom, FW), (a, DT), (kiss, NN)]	[(i, NN), (would, MD), (be, VB), (not, RB), (angry, JJ), (i, NN), (would, MD), (be, VB), (happy, JJ), (yeah, NNS), (do, VBP), (we, PRP), (have, VB), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, RB), (do, VBP), (we, PRP), (have, VB), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (i, JJ), (need, VBP), (to, TO), (go, VB), (poop, RB), (save, VB), (my, PRP$), (milk, NN), (if, IN), (it, PRP), (get, VBP), (warm, JJ), (when, WRB), (i, NN), (be, VB), (through, IN), (popping, NN), (could, MD), (i, VB), (get, VB), (mom, FW), (a, DT), (kiss, NN)]	[(i, LS), (would, MD), (be, VB), (not, RB), (angry, JJ), (i, FW), (would, MD), (be, VB), (happy, JJ), (yeah, NN), (did, VBD), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (did, VBD), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (i, FW), (need, VBP), (to, TO), (go, VB), (poop, NN), (save, VB), (my, PRP$), (milk, NN), (if, IN), (it, PRP), (gets, VBZ), (warm, JJ), (when, WRB), (i, FW), (am, VBP), (through, IN), (popping, VBG), (could, MD), (i, FW), (get, VB), (mom, NN), (a, DT), (kiss, NN)]	[(i, LS), (would, MD), (be, VB), (not, RB), (angry, JJ), (i, FW), (would, MD), (be, VB), (happy, JJ), (yeah, NN), (do, VBP), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (do, VBP), (we, PRP), (have, VBP), (any, DT), (more, JJR), (milk, NN), (in, IN), (there, EX), (i, FW), (need, VBP), (to, TO), (go, VB), (poop, NN), (save, VB), (my, PRP$), (milk, NN), (if, IN), (it, PRP), (get, VB), (warm, JJ), (when, WRB), (i, FW), (be, VB), (through, IN), (popping, VBG), (could, MD), (i, FW), (get, VB), (mom, NN), (a, DT), (kiss, NN)]	time122-cond1.txt
cgv	do you want to	[do, you, want, to]	[do, you, want, to]	[(do, VBP), (you, PRP), (want, VB), (to, TO)]	[(do, VBP), (you, PRP), (want, VB), (to, TO)]	[(do, VB), (you, PRP), (want, VBP), (to, TO)]	[(do, VB), (you, PRP), (want, VBP), (to, TO)]	time122-cond1.txt
kid	i bet mom would like that	[i, bet, mom, would, like, that]	[i, bet, mom, would, like, that]	[(i, JJ), (bet, NN), (mom, NN), (would, MD), (like, VB), (that, IN)]	[(i, JJ), (bet, NN), (mom, NN), (would, MD), (like, VB), (that, IN)]	[(i, LS), (bet, VB), (mom, NN), (would, MD), (like, VB), (that, IN)]	[(i, LS), (bet, VB), (mom, NN), (would, MD), (like, VB), (that, IN)]	time122-cond1.txt
cgv	i bet she would	[i, bet, she, would]	[i, bet, she, would]	[(i, NN), (bet, VBD), (she, PRP), (would, MD)]	[(i, NN), (bet, VBD), (she, PRP), (would, MD)]	[(i, LS), (bet, VB), (she, PRP), (would, MD)]	[(i, LS), (bet, VB), (she, PRP), (would, MD)]	time122-cond1.txt
kid	i said for christmas i will get mom a surprise like a kiss	[i, said, for, christmas, i, will, get, mom, a, surprise, like, a, kiss]	[i, say, for, christmas, i, will, get, mom, a, surprise, like, a, kiss]	[(i, NN), (said, VBD), (for, IN), (christmas, NN), (i, NN), (will, MD), (get, VB), (mom, VB), (a, DT), (surprise, NN), (like, IN), (a, DT), (kiss, NN)]	[(i, NNS), (say, VBP), (for, IN), (christmas, NN), (i, NN), (will, MD), (get, VB), (mom, VB), (a, DT), (surprise, NN), (like, IN), (a, DT), (kiss, NN)]	[(i, LS), (said, VBD), (for, IN), (christmas, NNS), (i, FW), (will, MD), (get, VB), (mom, NN), (a, DT), (surprise, NN), (like, IN), (a, DT), (kiss, NN)]	[(i, LS), (say, VB), (for, IN), (christmas, NNS), (i, FW), (will, MD), (get, VB), (mom, NN), (a, DT), (surprise, NN), (like, IN), (a, DT), (kiss, NN)]	time122-cond1.txt
