participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	how did that make andy feel when you stole his gun you probably made andy sad when you took his gun	[how, did, that, make, andy, feel, when, you, stole, his, gun, you, probably, made, andy, sad, when, you, took, his, gun]	[how, do, that, make, andy, feel, when, you, steal, his, gun, you, probably, make, andy, sad, when, you, take, his, gun]	[(how, WRB), (did, VBD), (that, DT), (make, VB), (andy, JJ), (feel, NN), (when, WRB), (you, PRP), (stole, VBD), (his, PRP$), (gun, NN), (you, PRP), (probably, RB), (made, VBD), (andy, RP), (sad, JJ), (when, WRB), (you, PRP), (took, VBD), (his, PRP$), (gun, NN)]	[(how, WRB), (do, VBP), (that, DT), (make, VB), (andy, JJ), (feel, NN), (when, WRB), (you, PRP), (steal, VB), (his, PRP$), (gun, NN), (you, PRP), (probably, RB), (make, VBP), (andy, JJ), (sad, NN), (when, WRB), (you, PRP), (take, VB), (his, PRP$), (gun, NN)]	[(how, WRB), (did, VBD), (that, DT), (make, VBP), (andy, NN), (feel, VB), (when, WRB), (you, PRP), (stole, VBD), (his, PRP$), (gun, NN), (you, PRP), (probably, RB), (made, VBD), (andy, JJ), (sad, JJ), (when, WRB), (you, PRP), (took, VBD), (his, PRP$), (gun, NN)]	[(how, WRB), (do, VBP), (that, DT), (make, VBP), (andy, NN), (feel, VB), (when, WRB), (you, PRP), (steal, VBP), (his, PRP$), (gun, NN), (you, PRP), (probably, RB), (make, VBP), (andy, NN), (sad, JJ), (when, WRB), (you, PRP), (take, VBP), (his, PRP$), (gun, NN)]	time52-cond1.txt
kid	no andy cried sometimes mommy got him a gun andy had a gun and greggy had a gun and abe had a gun	[no, andy, cried, sometimes, mommy, got, him, a, gun, andy, had, a, gun, and, gregg, had, a, gun, and, abe, had, a, gun]	[no, andy, cry, sometimes, mommy, get, him, a, gun, andy, have, a, gun, and, gregg, have, a, gun, and, abe, have, a, gun]	[(no, DT), (andy, NN), (cried, VBD), (sometimes, RB), (mommy, JJ), (got, VBD), (him, PRP), (a, DT), (gun, NN), (andy, NN), (had, VBD), (a, DT), (gun, NN), (and, CC), (gregg, NN), (had, VBD), (a, DT), (gun, NN), (and, CC), (abe, NN), (had, VBD), (a, DT), (gun, NN)]	[(no, DT), (andy, JJ), (cry, NN), (sometimes, RB), (mommy, JJ), (get, VBP), (him, PRP), (a, DT), (gun, NN), (andy, NN), (have, VBP), (a, DT), (gun, NN), (and, CC), (gregg, NN), (have, VBP), (a, DT), (gun, NN), (and, CC), (abe, NN), (have, VBP), (a, DT), (gun, NN)]	[(no, DT), (andy, NN), (cried, VBD), (sometimes, RB), (mommy, JJ), (got, VBD), (him, PRP), (a, DT), (gun, NN), (andy, NN), (had, VBD), (a, DT), (gun, NN), (and, CC), (gregg, NN), (had, VBD), (a, DT), (gun, NN), (and, CC), (abe, NN), (had, VBD), (a, DT), (gun, NN)]	[(no, DT), (andy, JJ), (cry, NN), (sometimes, RB), (mommy, JJ), (get, VB), (him, PRP), (a, DT), (gun, NN), (andy, NN), (have, VBP), (a, DT), (gun, NN), (and, CC), (gregg, NN), (have, VBP), (a, DT), (gun, NN), (and, CC), (abe, NN), (have, VBP), (a, DT), (gun, NN)]	time52-cond1.txt
cgv	you all had guns	[you, all, had, guns]	[you, all, have, gun]	[(you, PRP), (all, DT), (had, VBD), (guns, NNS)]	[(you, PRP), (all, DT), (have, VBP), (gun, NN)]	[(you, PRP), (all, DT), (had, VBD), (guns, NNS)]	[(you, PRP), (all, DT), (have, VBP), (gun, NN)]	time52-cond1.txt
kid	yeah this is my gun i'm going to shoot you bang	[yeah, this, is, my, gun, i, am, going, to, shoot, you, bang]	[yeah, this, be, my, gun, i, be, go, to, shoot, you, bang]	[(yeah, NN), (this, DT), (is, VBZ), (my, PRP$), (gun, NN), (i, NN), (am, VBP), (going, VBG), (to, TO), (shoot, VB), (you, PRP), (bang, VB)]	[(yeah, NN), (this, DT), (be, VB), (my, PRP$), (gun, NN), (i, NN), (be, VB), (go, VBN), (to, TO), (shoot, VB), (you, PRP), (bang, VB)]	[(yeah, RB), (this, DT), (is, VBZ), (my, PRP$), (gun, NN), (i, FW), (am, VBP), (going, VBG), (to, TO), (shoot, VB), (you, PRP), (bang, NN)]	[(yeah, RB), (this, DT), (be, VB), (my, PRP$), (gun, NN), (i, FW), (be, VB), (go, VB), (to, TO), (shoot, VB), (you, PRP), (bang, NN)]	time52-cond1.txt
cgv	 abe got me what's wrong with daddy	[abe, got, me, what, is, wrong, with, daddy]	[abe, get, me, what, be, wrong, with, daddy]	[(abe, NN), (got, VBD), (me, PRP), (what, WP), (is, VBZ), (wrong, JJ), (with, IN), (daddy, NN)]	[(abe, NN), (get, VB), (me, PRP), (what, WP), (be, VB), (wrong, JJ), (with, IN), (daddy, NN)]	[(abe, NN), (got, VBD), (me, PRP), (what, WP), (is, VBZ), (wrong, JJ), (with, IN), (daddy, NN)]	[(abe, NN), (get, VB), (me, PRP), (what, WP), (be, VB), (wrong, JJ), (with, IN), (daddy, NN)]	time52-cond1.txt
kid	he's dead dead fish wake up wake up let's have a beater band you just have a beater band  let's have a beater band	[he, is, dead, dead, fish, wake, up, wake, up, let, us, have, a, beater, band, you, just, have, a, beater, band, let, us, have, a, beater, band]	[he, be, dead, dead, fish, wake, up, wake, up, let, u, have, a, beater, band, you, just, have, a, beater, band, let, u, have, a, beater, band]	[(he, PRP), (is, VBZ), (dead, JJ), (dead, JJ), (fish, NN), (wake, VBP), (up, RP), (wake, VBP), (up, RP), (let, VB), (us, PRP), (have, VB), (a, DT), (beater, NN), (band, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (beater, NN), (band, NN), (let, VBD), (us, PRP), (have, VB), (a, DT), (beater, NN), (band, NN)]	[(he, PRP), (be, VB), (dead, JJ), (dead, JJ), (fish, NN), (wake, VBP), (up, RP), (wake, VBP), (up, RP), (let, NN), (u, NNS), (have, VBP), (a, DT), (beater, NN), (band, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (beater, NN), (band, NN), (let, NN), (u, NNS), (have, VBP), (a, DT), (beater, NN), (band, NN)]	[(he, PRP), (is, VBZ), (dead, JJ), (dead, JJ), (fish, NN), (wake, NN), (up, IN), (wake, NN), (up, IN), (let, VB), (us, PRP), (have, VB), (a, DT), (beater, NN), (band, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (beater, NN), (band, NN), (let, VB), (us, PRP), (have, VB), (a, DT), (beater, NN), (band, NN)]	[(he, PRP), (be, VB), (dead, JJ), (dead, JJ), (fish, NN), (wake, NN), (up, IN), (wake, NN), (up, IN), (let, VB), (u, FW), (have, VBP), (a, DT), (beater, NN), (band, NN), (you, PRP), (just, RB), (have, VBP), (a, DT), (beater, NN), (band, NN), (let, VB), (u, FW), (have, VBP), (a, DT), (beater, NN), (band, NN)]	time52-cond1.txt
cgv	a bigger band	[a, bigger, band]	[a, big, band]	[(a, DT), (bigger, JJR), (band, NN)]	[(a, DT), (big, JJ), (band, NN)]	[(a, DT), (bigger, JJR), (band, NN)]	[(a, DT), (big, JJ), (band, NN)]	time52-cond1.txt
kid	no a b b band	[no, a, b, b, band]	[no, a, b, b, band]	[(no, DT), (a, DT), (b, NN), (b, NN), (band, NN)]	[(no, DT), (a, DT), (b, NN), (b, NN), (band, NN)]	[(no, DT), (a, DT), (b, NN), (b, NN), (band, NN)]	[(no, DT), (a, DT), (b, NN), (b, NN), (band, NN)]	time52-cond1.txt
cgv	i'm gon ta get you instead you shot me	[i, am, gon, ta, get, you, instead, you, shot, me]	[i, be, gon, ta, get, you, instead, you, shoot, me]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VB), (you, PRP), (instead, RB), (you, PRP), (shot, VBP), (me, PRP)]	[(i, NN), (be, VB), (gon, VBN), (ta, JJ), (get, VB), (you, PRP), (instead, RB), (you, PRP), (shoot, VBP), (me, PRP)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (get, VB), (you, PRP), (instead, RB), (you, PRP), (shot, VBD), (me, PRP)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (get, VB), (you, PRP), (instead, RB), (you, PRP), (shoot, VB), (me, PRP)]	time52-cond1.txt
kid	no i was just teasing you i don't want ta be get	[no, i, was, just, teasing, you, i, do, not, want, ta, be, get]	[no, i, be, just, tease, you, i, do, not, want, ta, be, get]	[(no, DT), (i, NN), (was, VBD), (just, RB), (teasing, VBG), (you, PRP), (i, VBP), (do, VBP), (not, RB), (want, VB), (ta, NN), (be, VB), (get, VB)]	[(no, DT), (i, NN), (be, VB), (just, RB), (tease, IN), (you, PRP), (i, VBP), (do, VBP), (not, RB), (want, VB), (ta, NN), (be, VB), (get, VB)]	[(no, DT), (i, FW), (was, VBD), (just, RB), (teasing, VBG), (you, PRP), (i, FW), (do, VBP), (not, RB), (want, VB), (ta, NN), (be, VB), (get, VB)]	[(no, DT), (i, FW), (be, VB), (just, RB), (tease, VB), (you, PRP), (i, FW), (do, VBP), (not, RB), (want, VB), (ta, NN), (be, VB), (get, VB)]	time52-cond1.txt
cgv	i got you	[i, got, you]	[i, get, you]	[(i, NN), (got, VBD), (you, PRP)]	[(i, NN), (get, VBP), (you, PRP)]	[(i, LS), (got, VBD), (you, PRP)]	[(i, LS), (get, VB), (you, PRP)]	time52-cond1.txt
kid	why you have that coat on why you have that coat on i'm gon ta kill you	[why, you, have, that, coat, on, why, you, have, that, coat, on, i, am, gon, ta, kill, you]	[why, you, have, that, coat, on, why, you, have, that, coat, on, i, be, gon, ta, kill, you]	[(why, WRB), (you, PRP), (have, VBP), (that, DT), (coat, NN), (on, IN), (why, WRB), (you, PRP), (have, VBP), (that, DT), (coat, NN), (on, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (kill, NN), (you, PRP)]	[(why, WRB), (you, PRP), (have, VBP), (that, DT), (coat, NN), (on, IN), (why, WRB), (you, PRP), (have, VBP), (that, DT), (coat, NN), (on, IN), (i, NN), (be, VB), (gon, VBN), (ta, TO), (kill, VB), (you, PRP)]	[(why, WRB), (you, PRP), (have, VBP), (that, IN), (coat, NN), (on, IN), (why, WRB), (you, PRP), (have, VBP), (that, IN), (coat, NN), (on, IN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (kill, VBP), (you, PRP)]	[(why, WRB), (you, PRP), (have, VBP), (that, IN), (coat, NN), (on, IN), (why, WRB), (you, PRP), (have, VBP), (that, IN), (coat, NN), (on, IN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (kill, VBP), (you, PRP)]	time52-cond1.txt
cgv	i'm going to take the trash out	[i, am, going, to, take, the, trash, out]	[i, be, go, to, take, the, trash, out]	[(i, NN), (am, VBP), (going, VBG), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP)]	[(i, NN), (be, VB), (go, VBN), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP)]	[(i, LS), (am, VBP), (going, VBG), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP)]	[(i, LS), (be, VB), (go, VB), (to, TO), (take, VB), (the, DT), (trash, NN), (out, RP)]	time52-cond1.txt
kid	i want ta come with you	[i, want, ta, come, with, you]	[i, want, ta, come, with, you]	[(i, NN), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	[(i, NN), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	[(i, LS), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	[(i, LS), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	time52-cond1.txt
cgv	do you want to come with me just a second	[do, you, want, to, come, with, me, just, a, second]	[do, you, want, to, come, with, me, just, a, second]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (come, VB), (with, IN), (me, PRP), (just, RB), (a, DT), (second, JJ)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (come, VB), (with, IN), (me, PRP), (just, RB), (a, DT), (second, JJ)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (come, VB), (with, IN), (me, PRP), (just, RB), (a, DT), (second, JJ)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (come, VB), (with, IN), (me, PRP), (just, RB), (a, DT), (second, JJ)]	time52-cond1.txt
kid	i want ta come with you i want ta take something out	[i, want, ta, come, with, you, i, want, ta, take, something, out]	[i, want, ta, come, with, you, i, want, ta, take, something, out]	[(i, NN), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, NNS), (take, VB), (something, NN), (out, RP)]	[(i, NN), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, NNS), (take, VB), (something, NN), (out, RP)]	[(i, LS), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP), (i, FW), (want, VBP), (ta, NN), (take, VB), (something, NN), (out, IN)]	[(i, LS), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP), (i, FW), (want, VBP), (ta, NN), (take, VB), (something, NN), (out, IN)]	time52-cond1.txt
cgv	what do you want to take out	[what, do, you, want, to, take, out]	[what, do, you, want, to, take, out]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (out, RP)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (out, RP)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (out, RP)]	[(what, WP), (do, VBP), (you, PRP), (want, VB), (to, TO), (take, VB), (out, RP)]	time52-cond1.txt
kid	i want ta take out something out to eat	[i, want, ta, take, out, something, out, to, eat]	[i, want, ta, take, out, something, out, to, eat]	[(i, NN), (want, VBP), (ta, NNS), (take, VB), (out, RP), (something, NN), (out, IN), (to, TO), (eat, VB)]	[(i, NN), (want, VBP), (ta, NNS), (take, VB), (out, RP), (something, NN), (out, IN), (to, TO), (eat, VB)]	[(i, LS), (want, VBP), (ta, NN), (take, VB), (out, RP), (something, NN), (out, IN), (to, TO), (eat, VB)]	[(i, LS), (want, VBP), (ta, NN), (take, VB), (out, RP), (something, NN), (out, IN), (to, TO), (eat, VB)]	time52-cond1.txt
cgv	no i'm just gon ta take the trash out i'll be right	[no, i, am, just, gon, ta, take, the, trash, out, i, will, be, right]	[no, i, be, just, gon, ta, take, the, trash, out, i, will, be, right]	[(no, DT), (i, NN), (am, VBP), (just, RB), (gon, JJ), (ta, NNS), (take, VBP), (the, DT), (trash, NN), (out, IN), (i, NN), (will, MD), (be, VB), (right, JJ)]	[(no, DT), (i, NN), (be, VB), (just, RB), (gon, JJ), (ta, NNS), (take, VBP), (the, DT), (trash, NN), (out, IN), (i, NN), (will, MD), (be, VB), (right, JJ)]	[(no, DT), (i, FW), (am, VBP), (just, RB), (gon, VBG), (ta, NN), (take, VB), (the, DT), (trash, NN), (out, IN), (i, FW), (will, MD), (be, VB), (right, JJ)]	[(no, DT), (i, FW), (be, VB), (just, RB), (gon, VBG), (ta, NN), (take, VB), (the, DT), (trash, NN), (out, IN), (i, FW), (will, MD), (be, VB), (right, JJ)]	time52-cond1.txt
kid	back let me come with you i want ta come with you	[back, let, me, come, with, you, i, want, ta, come, with, you]	[back, let, me, come, with, you, i, want, ta, come, with, you]	[(back, RB), (let, VB), (me, PRP), (come, VB), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (come, VBP), (with, IN), (you, PRP)]	[(back, RB), (let, VB), (me, PRP), (come, VB), (with, IN), (you, PRP), (i, VBP), (want, VBP), (ta, JJ), (come, VBP), (with, IN), (you, PRP)]	[(back, RB), (let, VB), (me, PRP), (come, VB), (with, IN), (you, PRP), (i, FW), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	[(back, RB), (let, VB), (me, PRP), (come, VB), (with, IN), (you, PRP), (i, FW), (want, VBP), (ta, NN), (come, VBN), (with, IN), (you, PRP)]	time52-cond1.txt
cgv	okay let's hurry no let's go this way instead	[okay, let, us, hurry, no, let, us, go, this, way, instead]	[okay, let, u, hurry, no, let, u, go, this, way, instead]	[(okay, JJ), (let, VB), (us, PRP), (hurry, VB), (no, DT), (let, VB), (us, PRP), (go, VB), (this, DT), (way, NN), (instead, RB)]	[(okay, JJ), (let, NN), (u, JJ), (hurry, VB), (no, DT), (let, NN), (u, RB), (go, VB), (this, DT), (way, NN), (instead, RB)]	[(okay, JJ), (let, VB), (us, PRP), (hurry, VB), (no, DT), (let, VB), (us, PRP), (go, VB), (this, DT), (way, NN), (instead, RB)]	[(okay, JJ), (let, VB), (u, NN), (hurry, NN), (no, DT), (let, VB), (u, FW), (go, VB), (this, DT), (way, NN), (instead, RB)]	time52-cond1.txt
kid	let's go this way	[let, us, go, this, way]	[let, u, go, this, way]	[(let, VB), (us, PRP), (go, VB), (this, DT), (way, NN)]	[(let, VB), (u, JJ), (go, VB), (this, DT), (way, NN)]	[(let, VB), (us, PRP), (go, VB), (this, DT), (way, NN)]	[(let, VB), (u, FW), (go, VB), (this, DT), (way, NN)]	time52-cond1.txt
cgv	 come on don't kill me	[come, on, do, not, kill, me]	[come, on, do, not, kill, me]	[(come, VBN), (on, IN), (do, NN), (not, RB), (kill, VB), (me, PRP)]	[(come, VBN), (on, IN), (do, NN), (not, RB), (kill, VB), (me, PRP)]	[(come, VBN), (on, IN), (do, VBP), (not, RB), (kill, VB), (me, PRP)]	[(come, VBN), (on, IN), (do, VBP), (not, RB), (kill, VB), (me, PRP)]	time52-cond1.txt
kid	i want ta take something out i'm hungry	[i, want, ta, take, something, out, i, am, hungry]	[i, want, ta, take, something, out, i, be, hungry]	[(i, NN), (want, VBP), (ta, NNS), (take, VB), (something, NN), (out, RP), (i, NN), (am, VBP), (hungry, JJ)]	[(i, NN), (want, VBP), (ta, NNS), (take, VB), (something, NN), (out, RP), (i, RB), (be, VB), (hungry, JJ)]	[(i, LS), (want, VBP), (ta, NN), (take, VB), (something, NN), (out, IN), (i, FW), (am, VBP), (hungry, JJ)]	[(i, LS), (want, VBP), (ta, NN), (take, VB), (something, NN), (out, IN), (i, FW), (be, VB), (hungry, JJ)]	time52-cond1.txt
cgv	what would you like	[what, would, you, like]	[what, would, you, like]	[(what, WP), (would, MD), (you, PRP), (like, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB)]	[(what, WP), (would, MD), (you, PRP), (like, VB)]	time52-cond1.txt
kid	i i don't want daddy on peanut butter bread	[i, i, do, not, want, daddy, on, peanut, butter, bread]	[i, i, do, not, want, daddy, on, peanut, butter, bread]	[(i, NN), (i, NNS), (do, VBP), (not, RB), (want, VB), (daddy, NN), (on, IN), (peanut, NN), (butter, NN), (bread, NN)]	[(i, NN), (i, NNS), (do, VBP), (not, RB), (want, VB), (daddy, NN), (on, IN), (peanut, NN), (butter, NN), (bread, NN)]	[(i, FW), (i, FW), (do, VBP), (not, RB), (want, VB), (daddy, NN), (on, IN), (peanut, NN), (butter, NN), (bread, NN)]	[(i, FW), (i, FW), (do, VBP), (not, RB), (want, VB), (daddy, NN), (on, IN), (peanut, NN), (butter, NN), (bread, NN)]	time52-cond1.txt
cgv	good i don't want you on peanut butter bread either	[good, i, do, not, want, you, on, peanut, butter, bread, either]	[good, i, do, not, want, you, on, peanut, butter, bread, either]	[(good, JJ), (i, NNS), (do, VBP), (not, RB), (want, VB), (you, PRP), (on, IN), (peanut, NN), (butter, NN), (bread, NN), (either, CC)]	[(good, JJ), (i, NNS), (do, VBP), (not, RB), (want, VB), (you, PRP), (on, IN), (peanut, NN), (butter, NN), (bread, NN), (either, CC)]	[(good, JJ), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (on, IN), (peanut, NN), (butter, NN), (bread, NN), (either, CC)]	[(good, JJ), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (on, IN), (peanut, NN), (butter, NN), (bread, NN), (either, CC)]	time52-cond1.txt
kid	i'm hungry	[i, am, hungry]	[i, be, hungry]	[(i, NN), (am, VBP), (hungry, JJ)]	[(i, NN), (be, VB), (hungry, JJ)]	[(i, LS), (am, VBP), (hungry, JJ)]	[(i, LS), (be, VB), (hungry, JJ)]	time52-cond1.txt
cgv	i'm through cooking for the night	[i, am, through, cooking, for, the, night]	[i, be, through, cooking, for, the, night]	[(i, NN), (am, VBP), (through, IN), (cooking, NN), (for, IN), (the, DT), (night, NN)]	[(i, NN), (be, VB), (through, IN), (cooking, NN), (for, IN), (the, DT), (night, NN)]	[(i, LS), (am, VBP), (through, IN), (cooking, NN), (for, IN), (the, DT), (night, NN)]	[(i, LS), (be, VB), (through, IN), (cooking, NN), (for, IN), (the, DT), (night, NN)]	time52-cond1.txt
kid	you have ta cook something again	[you, have, ta, cook, something, again]	[you, have, ta, cook, something, again]	[(you, PRP), (have, VBP), (ta, VBN), (cook, NN), (something, NN), (again, RB)]	[(you, PRP), (have, VBP), (ta, VBN), (cook, NN), (something, NN), (again, RB)]	[(you, PRP), (have, VBP), (ta, NN), (cook, NN), (something, NN), (again, RB)]	[(you, PRP), (have, VBP), (ta, NN), (cook, NN), (something, NN), (again, RB)]	time52-cond1.txt
cgv	nope i'm through cooking	[nope, i, am, through, cooking]	[nope, i, be, through, cooking]	[(nope, NN), (i, NN), (am, VBP), (through, IN), (cooking, NN)]	[(nope, NN), (i, NN), (be, VB), (through, IN), (cooking, NN)]	[(nope, RB), (i, FW), (am, VBP), (through, IN), (cooking, NN)]	[(nope, RB), (i, FW), (be, VB), (through, IN), (cooking, NN)]	time52-cond1.txt
kid	you have ta cook pizza when edna come edna come and then mike comedn tonight	[you, have, ta, cook, pizza, when, edna, come, edna, come, and, then, mike, comedy, tonight]	[you, have, ta, cook, pizza, when, edna, come, edna, come, and, then, mike, comedy, tonight]	[(you, PRP), (have, VBP), (ta, VBN), (cook, NNS), (pizza, NN), (when, WRB), (edna, NN), (come, VBP), (edna, CC), (come, VBP), (and, CC), (then, RB), (mike, VB), (comedy, NN), (tonight, NN)]	[(you, PRP), (have, VBP), (ta, VBN), (cook, NNS), (pizza, NN), (when, WRB), (edna, NN), (come, VBP), (edna, CC), (come, VBP), (and, CC), (then, RB), (mike, VB), (comedy, NN), (tonight, NN)]	[(you, PRP), (have, VBP), (ta, NN), (cook, NN), (pizza, NN), (when, WRB), (edna, NNS), (come, VBP), (edna, NN), (come, VB), (and, CC), (then, RB), (mike, JJ), (comedy, NN), (tonight, NN)]	[(you, PRP), (have, VBP), (ta, NN), (cook, NN), (pizza, NN), (when, WRB), (edna, NNS), (come, VBP), (edna, NN), (come, VB), (and, CC), (then, RB), (mike, JJ), (comedy, NN), (tonight, NN)]	time52-cond1.txt
cgv	do you want them to come over to our house	[do, you, want, them, to, come, over, to, our, house]	[do, you, want, them, to, come, over, to, our, house]	[(do, VBP), (you, PRP), (want, VB), (them, PRP), (to, TO), (come, VB), (over, IN), (to, TO), (our, PRP$), (house, NN)]	[(do, VBP), (you, PRP), (want, VB), (them, PRP), (to, TO), (come, VB), (over, IN), (to, TO), (our, PRP$), (house, NN)]	[(do, VB), (you, PRP), (want, VBP), (them, PRP), (to, TO), (come, VB), (over, RP), (to, TO), (our, PRP$), (house, NN)]	[(do, VB), (you, PRP), (want, VBP), (them, PRP), (to, TO), (come, VB), (over, RP), (to, TO), (our, PRP$), (house, NN)]	time52-cond1.txt
kid	edna and mike	[edna, and, mike]	[edna, and, mike]	[(edna, NN), (and, CC), (mike, NN)]	[(edna, NN), (and, CC), (mike, NN)]	[(edna, NN), (and, CC), (mike, NN)]	[(edna, NN), (and, CC), (mike, NN)]	time52-cond1.txt
cgv	 they aren't coming but would you like them to come again	[they, are, not, coming, but, would, you, like, them, to, come, again]	[they, be, not, come, but, would, you, like, them, to, come, again]	[(they, PRP), (are, VBP), (not, RB), (coming, VBG), (but, CC), (would, MD), (you, PRP), (like, VB), (them, PRP), (to, TO), (come, VB), (again, RB)]	[(they, PRP), (be, VB), (not, RB), (come, VBN), (but, CC), (would, MD), (you, PRP), (like, VB), (them, PRP), (to, TO), (come, VB), (again, RB)]	[(they, PRP), (are, VBP), (not, RB), (coming, VBG), (but, CC), (would, MD), (you, PRP), (like, VB), (them, PRP), (to, TO), (come, VB), (again, RB)]	[(they, PRP), (be, VB), (not, RB), (come, VB), (but, CC), (would, MD), (you, PRP), (like, VB), (them, PRP), (to, TO), (come, VB), (again, RB)]	time52-cond1.txt
kid	 i want edna with red hair to come too yeah with and then watch   planet of the apes when they come when they when we through watching   planet of the apes 	[i, want, edna, with, red, hair, to, come, too, yeah, with, and, then, watch, planet, of, the, apes, when, they, come, when, they, when, we, through, watching, planet, of, the, apes]	[i, want, edna, with, red, hair, to, come, too, yeah, with, and, then, watch, planet, of, the, ape, when, they, come, when, they, when, we, through, watch, planet, of, the, ape]	[(i, NN), (want, VBP), (edna, NN), (with, IN), (red, JJ), (hair, NN), (to, TO), (come, VB), (too, RB), (yeah, JJ), (with, IN), (and, CC), (then, RB), (watch, VB), (planet, NN), (of, IN), (the, DT), (apes, NNS), (when, WRB), (they, PRP), (come, VBP), (when, WRB), (they, PRP), (when, WRB), (we, PRP), (through, IN), (watching, VBG), (planet, NN), (of, IN), (the, DT), (apes, NNS)]	[(i, NN), (want, VBP), (edna, NN), (with, IN), (red, JJ), (hair, NN), (to, TO), (come, VB), (too, RB), (yeah, JJ), (with, IN), (and, CC), (then, RB), (watch, VB), (planet, NN), (of, IN), (the, DT), (ape, NN), (when, WRB), (they, PRP), (come, VBP), (when, WRB), (they, PRP), (when, WRB), (we, PRP), (through, IN), (watch, NN), (planet, NN), (of, IN), (the, DT), (ape, NN)]	[(i, LS), (want, VBP), (edna, NN), (with, IN), (red, JJ), (hair, NN), (to, TO), (come, VB), (too, RB), (yeah, JJ), (with, IN), (and, CC), (then, RB), (watch, VBP), (planet, NN), (of, IN), (the, DT), (apes, NNS), (when, WRB), (they, PRP), (come, VBP), (when, WRB), (they, PRP), (when, WRB), (we, PRP), (through, IN), (watching, VBG), (planet, NN), (of, IN), (the, DT), (apes, NNS)]	[(i, LS), (want, VBP), (edna, NN), (with, IN), (red, JJ), (hair, NN), (to, TO), (come, VB), (too, RB), (yeah, JJ), (with, IN), (and, CC), (then, RB), (watch, VBP), (planet, NN), (of, IN), (the, DT), (ape, NN), (when, WRB), (they, PRP), (come, VBP), (when, WRB), (they, PRP), (when, WRB), (we, PRP), (through, IN), (watch, NN), (planet, NN), (of, IN), (the, DT), (ape, NN)]	time52-cond1.txt
cgv	then what would happen	[then, what, would, happen]	[then, what, would, happen]	[(then, RB), (what, WP), (would, MD), (happen, VB)]	[(then, RB), (what, WP), (would, MD), (happen, VB)]	[(then, RB), (what, WP), (would, MD), (happen, VB)]	[(then, RB), (what, WP), (would, MD), (happen, VB)]	time52-cond1.txt
