participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	a elephant and a and a fox and and what we didn't do this	[a, elephant, and, a, and, a, fox, and, and, what, we, did, not, do, this]	[a, elephant, and, a, and, a, fox, and, and, what, we, do, not, do, this]	[(a, DT), (elephant, NN), (and, CC), (a, DT), (and, CC), (a, DT), (fox, NN), (and, CC), (and, CC), (what, WP), (we, PRP), (did, VBD), (not, RB), (do, VB), (this, DT)]	[(a, DT), (elephant, NN), (and, CC), (a, DT), (and, CC), (a, DT), (fox, NN), (and, CC), (and, CC), (what, WP), (we, PRP), (do, VBP), (not, RB), (do, VB), (this, DT)]	[(a, DT), (elephant, NN), (and, CC), (a, DT), (and, CC), (a, DT), (fox, NN), (and, CC), (and, CC), (what, WP), (we, PRP), (did, VBD), (not, RB), (do, VB), (this, DT)]	[(a, DT), (elephant, NN), (and, CC), (a, DT), (and, CC), (a, DT), (fox, NN), (and, CC), (and, CC), (what, WP), (we, PRP), (do, VBP), (not, RB), (do, VB), (this, DT)]	time67-cond1.txt
cgv	what's that polar bear doing	[what, is, that, polar, bear, doing]	[what, be, that, polar, bear, do]	[(what, WP), (is, VBZ), (that, DT), (polar, JJ), (bear, NN), (doing, VBG)]	[(what, WP), (be, VB), (that, DT), (polar, JJ), (bear, NN), (do, VBP)]	[(what, WP), (is, VBZ), (that, IN), (polar, JJ), (bear, NN), (doing, VBG)]	[(what, WDT), (be, VB), (that, IN), (polar, JJ), (bear, NN), (do, VBP)]	time67-cond1.txt
kid	he's he's getting on a polar	[he, is, he, is, getting, on, a, polar]	[he, be, he, be, get, on, a, polar]	[(he, PRP), (is, VBZ), (he, PRP), (is, VBZ), (getting, VBG), (on, IN), (a, DT), (polar, NN)]	[(he, PRP), (be, VB), (he, PRP), (be, VB), (get, VBN), (on, IN), (a, DT), (polar, NN)]	[(he, PRP), (is, VBZ), (he, PRP), (is, VBZ), (getting, VBG), (on, IN), (a, DT), (polar, JJ)]	[(he, PRP), (be, VB), (he, PRP), (be, VB), (get, VB), (on, IN), (a, DT), (polar, JJ)]	time67-cond1.txt
cgv	he's getting on a polar you silly that's an iceberg	[he, is, getting, on, a, polar, you, silly, that, is, an, iceberg]	[he, be, get, on, a, polar, you, silly, that, be, an, iceberg]	[(he, PRP), (is, VBZ), (getting, VBG), (on, IN), (a, DT), (polar, JJ), (you, PRP), (silly, VBP), (that, DT), (is, VBZ), (an, DT), (iceberg, NN)]	[(he, PRP), (be, VB), (get, VBN), (on, IN), (a, DT), (polar, JJ), (you, PRP), (silly, VBP), (that, IN), (be, VB), (an, DT), (iceberg, NN)]	[(he, PRP), (is, VBZ), (getting, VBG), (on, IN), (a, DT), (polar, JJ), (you, PRP), (silly, RB), (that, DT), (is, VBZ), (an, DT), (iceberg, NN)]	[(he, PRP), (be, VB), (get, VB), (on, IN), (a, DT), (polar, JJ), (you, PRP), (silly, RB), (that, IN), (be, VB), (an, DT), (iceberg, NN)]	time67-cond1.txt
kid	look at that we didn't do that no more silly head	[look, at, that, we, did, not, do, that, no, more, silly, head]	[look, at, that, we, do, not, do, that, no, more, silly, head]	[(look, NN), (at, IN), (that, DT), (we, PRP), (did, VBD), (not, RB), (do, VB), (that, IN), (no, DT), (more, RBR), (silly, RB), (head, NN)]	[(look, NN), (at, IN), (that, DT), (we, PRP), (do, VBP), (not, RB), (do, VB), (that, IN), (no, DT), (more, RBR), (silly, RB), (head, NN)]	[(look, VB), (at, IN), (that, DT), (we, PRP), (did, VBD), (not, RB), (do, VB), (that, IN), (no, DT), (more, JJR), (silly, JJ), (head, NN)]	[(look, VB), (at, IN), (that, DT), (we, PRP), (do, VBP), (not, RB), (do, VB), (that, IN), (no, DT), (more, JJR), (silly, JJ), (head, NN)]	time67-cond1.txt
cgv	who's silly head	[who, is, silly, head]	[who, be, silly, head]	[(who, WP), (is, VBZ), (silly, RB), (head, NN)]	[(who, WP), (be, VB), (silly, RB), (head, NN)]	[(who, WP), (is, VBZ), (silly, JJ), (head, NN)]	[(who, WP), (be, VB), (silly, JJ), (head, NN)]	time67-cond1.txt
kid	there's no more pictures let's turn on the record	[there, is, no, more, pictures, let, us, turn, on, the, record]	[there, be, no, more, picture, let, u, turn, on, the, record]	[(there, EX), (is, VBZ), (no, DT), (more, JJR), (pictures, NNS), (let, VBP), (us, PRP), (turn, VB), (on, IN), (the, DT), (record, NN)]	[(there, RB), (be, VB), (no, DT), (more, RBR), (picture, JJ), (let, VB), (u, JJ), (turn, VB), (on, IN), (the, DT), (record, NN)]	[(there, EX), (is, VBZ), (no, DT), (more, JJR), (pictures, NNS), (let, VB), (us, PRP), (turn, VB), (on, RP), (the, DT), (record, NN)]	[(there, RB), (be, VB), (no, RB), (more, RBR), (picture, NN), (let, VB), (u, FW), (turn, VB), (on, IN), (the, DT), (record, NN)]	time67-cond1.txt
cgv	we will in just a second would you like for me to come go www on your tummy are you sure	[we, will, in, just, a, second, would, you, like, for, me, to, come, go, www, on, your, tummy, are, you, sure]	[we, will, in, just, a, second, would, you, like, for, me, to, come, go, www, on, your, tummy, be, you, sure]	[(we, PRP), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ), (would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (come, VB), (go, VB), (www, JJ), (on, IN), (your, PRP$), (tummy, NN), (are, VBP), (you, PRP), (sure, JJ)]	[(we, PRP), (will, MD), (in, IN), (just, RB), (a, DT), (second, JJ), (would, MD), (you, PRP), (like, IN), (for, IN), (me, PRP), (to, TO), (come, VB), (go, VB), (www, JJ), (on, IN), (your, PRP$), (tummy, NN), (be, VB), (you, PRP), (sure, JJ)]	[(we, PRP), (will, MD), (in, RB), (just, RB), (a, DT), (second, JJ), (would, MD), (you, PRP), (like, VB), (for, IN), (me, PRP), (to, TO), (come, VB), (go, VB), (www, NN), (on, IN), (your, PRP$), (tummy, NN), (are, VBP), (you, PRP), (sure, JJ)]	[(we, PRP), (will, MD), (in, RB), (just, RB), (a, DT), (second, JJ), (would, MD), (you, PRP), (like, VB), (for, IN), (me, PRP), (to, TO), (come, VB), (go, VB), (www, NN), (on, IN), (your, PRP$), (tummy, NN), (be, VB), (you, PRP), (sure, JJ)]	time67-cond1.txt
kid	no no naughty	[no, no, naughty]	[no, no, naughty]	[(no, DT), (no, DT), (naughty, NN)]	[(no, DT), (no, DT), (naughty, NN)]	[(no, DT), (no, DT), (naughty, JJ)]	[(no, DT), (no, DT), (naughty, JJ)]	time67-cond1.txt
cgv	is that naughty	[is, that, naughty]	[be, that, naughty]	[(is, VBZ), (that, DT), (naughty, NN)]	[(be, VB), (that, IN), (naughty, JJ)]	[(is, VBZ), (that, IN), (naughty, JJ)]	[(be, VB), (that, IN), (naughty, JJ)]	time67-cond1.txt
kid	yeah you are naughty	[yeah, you, are, naughty]	[yeah, you, be, naughty]	[(yeah, NN), (you, PRP), (are, VBP), (naughty, JJ)]	[(yeah, NN), (you, PRP), (be, VB), (naughty, VBN)]	[(yeah, VB), (you, PRP), (are, VBP), (naughty, JJ)]	[(yeah, VB), (you, PRP), (be, VB), (naughty, JJ)]	time67-cond1.txt
cgv	no i'm not	[no, i, am, not]	[no, i, be, not]	[(no, DT), (i, NN), (am, VBP), (not, RB)]	[(no, DT), (i, NN), (be, VB), (not, RB)]	[(no, DT), (i, FW), (am, VBP), (not, RB)]	[(no, DT), (i, FW), (be, VB), (not, RB)]	time67-cond1.txt
kid	you are too i don't want you to do anything to me	[you, are, too, i, do, not, want, you, to, do, anything, to, me]	[you, be, too, i, do, not, want, you, to, do, anything, to, me]	[(you, PRP), (are, VBP), (too, RB), (i, JJ), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (do, VB), (anything, NN), (to, TO), (me, PRP)]	[(you, PRP), (be, VB), (too, RB), (i, JJ), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (do, VB), (anything, NN), (to, TO), (me, PRP)]	[(you, PRP), (are, VBP), (too, RB), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (do, VB), (anything, NN), (to, TO), (me, PRP)]	[(you, PRP), (be, VB), (too, RB), (i, FW), (do, VBP), (not, RB), (want, VB), (you, PRP), (to, TO), (do, VB), (anything, NN), (to, TO), (me, PRP)]	time67-cond1.txt
cgv	okay i won't	[okay, i, will, not]	[okay, i, will, not]	[(okay, NN), (i, NN), (will, MD), (not, RB)]	[(okay, NN), (i, NN), (will, MD), (not, RB)]	[(okay, JJ), (i, FW), (will, MD), (not, RB)]	[(okay, JJ), (i, FW), (will, MD), (not, RB)]	time67-cond1.txt
kid	two two mother gooses two mother gooses	[two, two, mother, goose, two, mother, goose]	[two, two, mother, goose, two, mother, goose]	[(two, CD), (two, CD), (mother, NNS), (goose, JJ), (two, CD), (mother, NN), (goose, NN)]	[(two, CD), (two, CD), (mother, NNS), (goose, JJ), (two, CD), (mother, NN), (goose, NN)]	[(two, CD), (two, CD), (mother, NN), (goose, NN), (two, CD), (mother, NN), (goose, NN)]	[(two, CD), (two, CD), (mother, NN), (goose, NN), (two, CD), (mother, NN), (goose, NN)]	time67-cond1.txt
cgv	two mother gooses	[two, mother, goose]	[two, mother, goose]	[(two, CD), (mother, NN), (goose, NN)]	[(two, CD), (mother, NN), (goose, NN)]	[(two, CD), (mother, NN), (goose, NN)]	[(two, CD), (mother, NN), (goose, NN)]	time67-cond1.txt
kid	yeah one mother goose two mother goose	[yeah, one, mother, goose, two, mother, goose]	[yeah, one, mother, goose, two, mother, goose]	[(yeah, RB), (one, CD), (mother, NN), (goose, VBD), (two, CD), (mother, NN), (goose, NN)]	[(yeah, RB), (one, CD), (mother, NN), (goose, VBD), (two, CD), (mother, NN), (goose, NN)]	[(yeah, VB), (one, CD), (mother, NN), (goose, NN), (two, CD), (mother, NN), (goose, NN)]	[(yeah, VB), (one, CD), (mother, NN), (goose, NN), (two, CD), (mother, NN), (goose, NN)]	time67-cond1.txt
cgv	how come there's two	[how, come, there, is, two]	[how, come, there, be, two]	[(how, WRB), (come, VB), (there, EX), (is, VBZ), (two, CD)]	[(how, WRB), (come, VB), (there, RB), (be, VB), (two, CD)]	[(how, WRB), (come, VBN), (there, EX), (is, VBZ), (two, CD)]	[(how, WRB), (come, VBN), (there, RB), (be, VB), (two, CD)]	time67-cond1.txt
kid	because they goedn to a friendly goose i see you	[because, they, good, to, a, friendly, goose, i, see, you]	[because, they, good, to, a, friendly, goose, i, see, you]	[(because, IN), (they, PRP), (good, VBP), (to, TO), (a, DT), (friendly, JJ), (goose, NN), (i, NN), (see, VBP), (you, PRP)]	[(because, IN), (they, PRP), (good, VBP), (to, TO), (a, DT), (friendly, JJ), (goose, NN), (i, NN), (see, VBP), (you, PRP)]	[(because, IN), (they, PRP), (good, JJ), (to, TO), (a, DT), (friendly, JJ), (goose, NN), (i, FW), (see, VB), (you, PRP)]	[(because, IN), (they, PRP), (good, JJ), (to, TO), (a, DT), (friendly, JJ), (goose, NN), (i, FW), (see, VB), (you, PRP)]	time67-cond1.txt
cgv	i see you	[i, see, you]	[i, see, you]	[(i, NN), (see, VBP), (you, PRP)]	[(i, NN), (see, VBP), (you, PRP)]	[(i, LS), (see, VB), (you, PRP)]	[(i, LS), (see, VB), (you, PRP)]	time67-cond1.txt
kid	i see you see it's a little hole	[i, see, you, see, it, is, a, little, hole]	[i, see, you, see, it, be, a, little, hole]	[(i, NN), (see, VBP), (you, PRP), (see, VBP), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (hole, NN)]	[(i, NN), (see, VBP), (you, PRP), (see, VBP), (it, PRP), (be, VB), (a, DT), (little, JJ), (hole, NN)]	[(i, LS), (see, VB), (you, PRP), (see, VB), (it, PRP), (is, VBZ), (a, DT), (little, JJ), (hole, NN)]	[(i, LS), (see, VB), (you, PRP), (see, VB), (it, PRP), (be, VB), (a, DT), (little, JJ), (hole, NN)]	time67-cond1.txt
cgv	yeah that's the hole that the record holder goes in right	[yeah, that, is, the, hole, that, the, record, holder, goes, in, right]	[yeah, that, be, the, hole, that, the, record, holder, go, in, right]	[(yeah, NN), (that, WDT), (is, VBZ), (the, DT), (hole, NN), (that, IN), (the, DT), (record, NN), (holder, NN), (goes, VBZ), (in, IN), (right, NN)]	[(yeah, NN), (that, WDT), (be, VB), (the, DT), (hole, NN), (that, IN), (the, DT), (record, NN), (holder, NN), (go, VBP), (in, IN), (right, NN)]	[(yeah, NN), (that, WDT), (is, VBZ), (the, DT), (hole, NN), (that, IN), (the, DT), (record, NN), (holder, NN), (goes, VBZ), (in, IN), (right, NN)]	[(yeah, NN), (that, WDT), (be, VB), (the, DT), (hole, NN), (that, IN), (the, DT), (record, NN), (holder, NN), (go, VB), (in, IN), (right, NN)]	time67-cond1.txt
kid	yeah see i told you nothing will be wrong	[yeah, see, i, told, you, nothing, will, be, wrong]	[yeah, see, i, tell, you, nothing, will, be, wrong]	[(yeah, NN), (see, NN), (i, JJ), (told, VBD), (you, PRP), (nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(yeah, NN), (see, VBP), (i, RB), (tell, VBP), (you, PRP), (nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(yeah, JJ), (see, VB), (i, FW), (told, VBD), (you, PRP), (nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(yeah, JJ), (see, VB), (i, FW), (tell, VBP), (you, PRP), (nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	time67-cond1.txt
cgv	nothing will be wrong	[nothing, will, be, wrong]	[nothing, will, be, wrong]	[(nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	[(nothing, NN), (will, MD), (be, VB), (wrong, JJ)]	time67-cond1.txt
kid	no can i put this on because mommy said i could put records on the radio	[no, can, i, put, this, on, because, mommy, said, i, could, put, records, on, the, radio]	[no, can, i, put, this, on, because, mommy, say, i, could, put, record, on, the, radio]	[(no, DT), (can, MD), (i, VB), (put, VB), (this, DT), (on, IN), (because, IN), (mommy, NN), (said, VBD), (i, NN), (could, MD), (put, VB), (records, NNS), (on, IN), (the, DT), (radio, NN)]	[(no, DT), (can, MD), (i, VB), (put, VB), (this, DT), (on, IN), (because, IN), (mommy, NNS), (say, VBP), (i, NN), (could, MD), (put, VB), (record, NN), (on, IN), (the, DT), (radio, NN)]	[(no, DT), (can, MD), (i, FW), (put, VB), (this, DT), (on, IN), (because, IN), (mommy, NN), (said, VBD), (i, FW), (could, MD), (put, VB), (records, NNS), (on, IN), (the, DT), (radio, NN)]	[(no, DT), (can, MD), (i, FW), (put, VB), (this, DT), (on, IN), (because, IN), (mommy, NN), (say, VBP), (i, FW), (could, MD), (put, VB), (record, NN), (on, IN), (the, DT), (radio, NN)]	time67-cond1.txt
cgv	you mean on the recordplayer	[you, mean, on, the, recordplayer]	[you, mean, on, the, recordplayer]	[(you, PRP), (mean, VBP), (on, IN), (the, DT), (recordplayer, NN)]	[(you, PRP), (mean, VBP), (on, IN), (the, DT), (recordplayer, NN)]	[(you, PRP), (mean, VBP), (on, IN), (the, DT), (recordplayer, NN)]	[(you, PRP), (mean, VBP), (on, IN), (the, DT), (recordplayer, NN)]	time67-cond1.txt
kid	can you let me do it	[can, you, let, me, do, it]	[can, you, let, me, do, it]	[(can, MD), (you, PRP), (let, VB), (me, PRP), (do, VB), (it, PRP)]	[(can, MD), (you, PRP), (let, VB), (me, PRP), (do, VB), (it, PRP)]	[(can, MD), (you, PRP), (let, VB), (me, PRP), (do, VB), (it, PRP)]	[(can, MD), (you, PRP), (let, VB), (me, PRP), (do, VB), (it, PRP)]	time67-cond1.txt
cgv	i'll hold you and you can put it on there you go now we have to turn it all on	[i, will, hold, you, and, you, can, put, it, on, there, you, go, now, we, have, to, turn, it, all, on]	[i, will, hold, you, and, you, can, put, it, on, there, you, go, now, we, have, to, turn, it, all, on]	[(i, NN), (will, MD), (hold, VB), (you, PRP), (and, CC), (you, PRP), (can, MD), (put, VB), (it, PRP), (on, IN), (there, EX), (you, PRP), (go, VBP), (now, RB), (we, PRP), (have, VBP), (to, TO), (turn, VB), (it, PRP), (all, DT), (on, IN)]	[(i, NN), (will, MD), (hold, VB), (you, PRP), (and, CC), (you, PRP), (can, MD), (put, VB), (it, PRP), (on, IN), (there, EX), (you, PRP), (go, VBP), (now, RB), (we, PRP), (have, VBP), (to, TO), (turn, VB), (it, PRP), (all, DT), (on, IN)]	[(i, LS), (will, MD), (hold, VB), (you, PRP), (and, CC), (you, PRP), (can, MD), (put, VB), (it, PRP), (on, IN), (there, EX), (you, PRP), (go, VBP), (now, RB), (we, PRP), (have, VBP), (to, TO), (turn, VB), (it, PRP), (all, DT), (on, IN)]	[(i, LS), (will, MD), (hold, VB), (you, PRP), (and, CC), (you, PRP), (can, MD), (put, VB), (it, PRP), (on, IN), (there, EX), (you, PRP), (go, VBP), (now, RB), (we, PRP), (have, VBP), (to, TO), (turn, VB), (it, PRP), (all, DT), (on, IN)]	time67-cond1.txt
kid	and and and what is this what is this for dad what is this for	[and, and, and, what, is, this, what, is, this, for, dad, what, is, this, for]	[and, and, and, what, be, this, what, be, this, for, dad, what, be, this, for]	[(and, CC), (and, CC), (and, CC), (what, WP), (is, VBZ), (this, DT), (what, WP), (is, VBZ), (this, DT), (for, IN), (dad, NN), (what, WP), (is, VBZ), (this, DT), (for, IN)]	[(and, CC), (and, CC), (and, CC), (what, WP), (be, VB), (this, DT), (what, WP), (be, VB), (this, DT), (for, IN), (dad, NN), (what, WP), (be, VB), (this, DT), (for, IN)]	[(and, CC), (and, CC), (and, CC), (what, WP), (is, VBZ), (this, DT), (what, WP), (is, VBZ), (this, DT), (for, IN), (dad, NN), (what, WP), (is, VBZ), (this, DT), (for, IN)]	[(and, CC), (and, CC), (and, CC), (what, WP), (be, VB), (this, DT), (what, WDT), (be, VB), (this, DT), (for, IN), (dad, NN), (what, WDT), (be, VB), (this, DT), (for, IN)]	time67-cond1.txt
cgv	that's the dustcover here i'll put that on	[that, is, the, discover, here, i, will, put, that, on]	[that, be, the, discover, here, i, will, put, that, on]	[(that, DT), (is, VBZ), (the, DT), (discover, NN), (here, RB), (i, RB), (will, MD), (put, VB), (that, DT), (on, IN)]	[(that, DT), (be, VB), (the, DT), (discover, NN), (here, RB), (i, RB), (will, MD), (put, VB), (that, DT), (on, IN)]	[(that, DT), (is, VBZ), (the, DT), (discover, VBP), (here, RB), (i, FW), (will, MD), (put, VB), (that, DT), (on, IN)]	[(that, IN), (be, VB), (the, DT), (discover, VBP), (here, RB), (i, FW), (will, MD), (put, VB), (that, DT), (on, IN)]	time67-cond1.txt
kid	i can sleep with two my animals	[i, can, sleep, with, two, my, animals]	[i, can, sleep, with, two, my, animal]	[(i, NN), (can, MD), (sleep, VB), (with, IN), (two, CD), (my, PRP$), (animals, NNS)]	[(i, NN), (can, MD), (sleep, VB), (with, IN), (two, CD), (my, PRP$), (animal, NN)]	[(i, LS), (can, MD), (sleep, VB), (with, IN), (two, CD), (my, PRP$), (animals, NNS)]	[(i, LS), (can, MD), (sleep, VB), (with, IN), (two, CD), (my, PRP$), (animal, NN)]	time67-cond1.txt
cgv	you're going to sleep with two animals	[you, are, going, to, sleep, with, two, animals]	[you, be, go, to, sleep, with, two, animal]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (sleep, VB), (with, IN), (two, CD), (animals, NNS)]	[(you, PRP), (be, VB), (go, VBN), (to, TO), (sleep, VB), (with, IN), (two, CD), (animal, NN)]	[(you, PRP), (are, VBP), (going, VBG), (to, TO), (sleep, VB), (with, IN), (two, CD), (animals, NNS)]	[(you, PRP), (be, VB), (go, VB), (to, TO), (sleep, VB), (with, IN), (two, CD), (animal, NN)]	time67-cond1.txt
kid	yeah with two animals with two animals with two animals with two animals one bear what is this letter called dad what is this letter called this letter i maded made ed with my animals	[yeah, with, two, animals, with, two, animals, with, two, animals, with, two, animals, one, bear, what, is, this, letter, called, dad, what, is, this, letter, called, this, letter, i, made, made, ed, with, my, animals]	[yeah, with, two, animal, with, two, animal, with, two, animal, with, two, animal, one, bear, what, be, this, letter, call, dad, what, be, this, letter, call, this, letter, i, make, make, ed, with, my, animal]	[(yeah, NN), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (one, CD), (bear, NN), (what, WP), (is, VBZ), (this, DT), (letter, NN), (called, VBN), (dad, NN), (what, WP), (is, VBZ), (this, DT), (letter, NN), (called, VBD), (this, DT), (letter, NN), (i, NN), (made, VBD), (made, VBN), (ed, NN), (with, IN), (my, PRP$), (animals, NNS)]	[(yeah, NN), (with, IN), (two, CD), (animal, JJ), (with, IN), (two, CD), (animal, JJ), (with, IN), (two, CD), (animal, JJ), (with, IN), (two, CD), (animal, JJ), (one, CD), (bear, NN), (what, WP), (be, VB), (this, DT), (letter, NN), (call, NN), (dad, VB), (what, WP), (be, VB), (this, DT), (letter, NN), (call, NN), (this, DT), (letter, NN), (i, NN), (make, VBP), (make, NN), (ed, NN), (with, IN), (my, PRP$), (animal, NN)]	[(yeah, NN), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (with, IN), (two, CD), (animals, NNS), (one, CD), (bear, NN), (what, WP), (is, VBZ), (this, DT), (letter, NN), (called, VBN), (dad, NN), (what, WP), (is, VBZ), (this, DT), (letter, NN), (called, VBN), (this, DT), (letter, NN), (i, FW), (made, VBN), (made, VBN), (ed, VBN), (with, IN), (my, PRP$), (animals, NNS)]	[(yeah, NN), (with, IN), (two, CD), (animal, NN), (with, IN), (two, CD), (animal, NN), (with, IN), (two, CD), (animal, NN), (with, IN), (two, CD), (animal, NN), (one, CD), (bear, NN), (what, WDT), (be, VB), (this, DT), (letter, NN), (call, VB), (dad, NN), (what, WDT), (be, VB), (this, DT), (letter, NN), (call, VB), (this, DT), (letter, NN), (i, FW), (make, VB), (make, VB), (ed, VBN), (with, IN), (my, PRP$), (animal, NN)]	time67-cond1.txt
cgv	 that looks like a tl is that what it is	[that, looks, like, a, tl, is, that, what, it, is]	[that, look, like, a, tl, be, that, what, it, be]	[(that, DT), (looks, VBZ), (like, IN), (a, DT), (tl, NN), (is, VBZ), (that, IN), (what, WP), (it, PRP), (is, VBZ)]	[(that, DT), (look, VBP), (like, IN), (a, DT), (tl, NN), (be, VB), (that, IN), (what, WP), (it, PRP), (be, VB)]	[(that, IN), (looks, VBZ), (like, IN), (a, DT), (tl, NN), (is, VBZ), (that, IN), (what, WP), (it, PRP), (is, VBZ)]	[(that, IN), (look, NN), (like, IN), (a, DT), (tl, NN), (be, VB), (that, IN), (what, WP), (it, PRP), (be, VB)]	time67-cond1.txt
kid	no not a tl t'sl look like this like this okay and animals look like these	[no, not, a, tl, t'sl, look, like, this, like, this, okay, and, animals, look, like, these]	[no, not, a, tl, t'sl, look, like, this, like, this, okay, and, animal, look, like, these]	[(no, DT), (not, RB), (a, DT), (tl, NN), (t'sl, JJ), (look, NN), (like, IN), (this, DT), (like, IN), (this, DT), (okay, NN), (and, CC), (animals, NNS), (look, VBP), (like, IN), (these, DT)]	[(no, DT), (not, RB), (a, DT), (tl, NN), (t'sl, JJ), (look, NN), (like, IN), (this, DT), (like, IN), (this, DT), (okay, NN), (and, CC), (animal, JJ), (look, NN), (like, IN), (these, DT)]	[(no, DT), (not, RB), (a, DT), (tl, NN), (t'sl, NN), (look, VB), (like, IN), (this, DT), (like, IN), (this, DT), (okay, JJ), (and, CC), (animals, NNS), (look, VB), (like, IN), (these, DT)]	[(no, DT), (not, RB), (a, DT), (tl, NN), (t'sl, NN), (look, VB), (like, IN), (this, DT), (like, IN), (this, DT), (okay, JJ), (and, CC), (animal, JJ), (look, NN), (like, IN), (these, DT)]	time67-cond1.txt
cgv	 i see one's a bear and one's a rabbit you put em together and you get a tabbitn	[i, see, one, 's, a, bear, and, one, 's, a, rabbit, you, put, em, together, and, you, get, a, rabbit]	[i, see, one, 's, a, bear, and, one, 's, a, rabbit, you, put, em, together, and, you, get, a, rabbit]	[(i, NN), (see, VBP), (one, CD), ('s, POS), (a, DT), (bear, NN), (and, CC), (one, CD), ('s, VBZ), (a, DT), (rabbit, NN), (you, PRP), (put, VBP), (em, VB), (together, RB), (and, CC), (you, PRP), (get, VBP), (a, DT), (rabbit, NN)]	[(i, NN), (see, VBP), (one, CD), ('s, POS), (a, DT), (bear, NN), (and, CC), (one, CD), ('s, VBZ), (a, DT), (rabbit, NN), (you, PRP), (put, VBP), (em, VB), (together, RB), (and, CC), (you, PRP), (get, VBP), (a, DT), (rabbit, NN)]	[(i, LS), (see, VB), (one, PRP), ('s, VBZ), (a, DT), (bear, NN), (and, CC), (one, NN), ('s, POS), (a, DT), (rabbit, NN), (you, PRP), (put, VBD), (em, NN), (together, RB), (and, CC), (you, PRP), (get, VBP), (a, DT), (rabbit, NN)]	[(i, LS), (see, VB), (one, PRP), ('s, VBZ), (a, DT), (bear, NN), (and, CC), (one, NN), ('s, POS), (a, DT), (rabbit, NN), (you, PRP), (put, VBD), (em, NN), (together, RB), (and, CC), (you, PRP), (get, VBP), (a, DT), (rabbit, NN)]	time67-cond1.txt
kid	i thoughtedn we could do do 	[i, thoughtedn, we, could, do, do]	[i, thoughtedn, we, could, do, do]	[(i, JJ), (thoughtedn, VBP), (we, PRP), (could, MD), (do, VB), (do, VB)]	[(i, JJ), (thoughtedn, VBP), (we, PRP), (could, MD), (do, VB), (do, VB)]	[(i, FW), (thoughtedn, FW), (we, PRP), (could, MD), (do, VB), (do, VB)]	[(i, FW), (thoughtedn, FW), (we, PRP), (could, MD), (do, VB), (do, VB)]	time67-cond1.txt
cgv	i thought you wanted to listen to the record	[i, thought, you, wanted, to, listen, to, the, record]	[i, think, you, want, to, listen, to, the, record]	[(i, NN), (thought, VBD), (you, PRP), (wanted, VBD), (to, TO), (listen, VB), (to, TO), (the, DT), (record, NN)]	[(i, NN), (think, VBP), (you, PRP), (want, VBP), (to, TO), (listen, VB), (to, TO), (the, DT), (record, NN)]	[(i, FW), (thought, VBN), (you, PRP), (wanted, VBD), (to, TO), (listen, VB), (to, TO), (the, DT), (record, NN)]	[(i, FW), (think, VBP), (you, PRP), (want, VB), (to, TO), (listen, VB), (to, TO), (the, DT), (record, NN)]	time67-cond1.txt
