participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	how am i supposed to do it	[how, am, i, supposed, to, do, it]	[how, be, i, suppose, to, do, it]	[(how, WRB), (am, VBP), (i, RB), (supposed, VBN), (to, TO), (do, VB), (it, PRP)]	[(how, WRB), (be, VB), (i, JJ), (suppose, NN), (to, TO), (do, VB), (it, PRP)]	[(how, WRB), (am, VBP), (i, FW), (supposed, VBN), (to, TO), (do, VB), (it, PRP)]	[(how, WRB), (be, VB), (i, FW), (suppose, VBP), (to, TO), (do, VB), (it, PRP)]	time73-cond1.txt
kid	you're supposed to do it like this because this this one is different	[you, are, supposed, to, do, it, like, this, because, this, this, one, is, different]	[you, be, suppose, to, do, it, like, this, because, this, this, one, be, different]	[(you, PRP), (are, VBP), (supposed, VBN), (to, TO), (do, VB), (it, PRP), (like, VB), (this, DT), (because, IN), (this, DT), (this, DT), (one, CD), (is, VBZ), (different, JJ)]	[(you, PRP), (be, VB), (suppose, VBN), (to, TO), (do, VB), (it, PRP), (like, VB), (this, DT), (because, IN), (this, DT), (this, DT), (one, CD), (be, VB), (different, JJ)]	[(you, PRP), (are, VBP), (supposed, VBN), (to, TO), (do, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (this, DT), (this, DT), (one, CD), (is, VBZ), (different, JJ)]	[(you, PRP), (be, VB), (suppose, VB), (to, TO), (do, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (this, DT), (this, DT), (one, CD), (be, VB), (different, JJ)]	time73-cond1.txt
cgv	i'm supposed to do what	[i, am, supposed, to, do, what]	[i, be, suppose, to, do, what]	[(i, NN), (am, VBP), (supposed, VBN), (to, TO), (do, VB), (what, WP)]	[(i, NN), (be, VB), (suppose, JJ), (to, TO), (do, VB), (what, WP)]	[(i, LS), (am, VBP), (supposed, VBN), (to, TO), (do, VB), (what, WP)]	[(i, LS), (be, VB), (suppose, VB), (to, TO), (do, VB), (what, WP)]	time73-cond1.txt
kid	you're supposed to cut it like this because um like this one okay	[you, are, supposed, to, cut, it, like, this, because, um, like, this, one, okay]	[you, be, suppose, to, cut, it, like, this, because, um, like, this, one, okay]	[(you, PRP), (are, VBP), (supposed, VBN), (to, TO), (cut, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (um, NN), (like, IN), (this, DT), (one, CD), (okay, NN)]	[(you, PRP), (be, VB), (suppose, VBN), (to, TO), (cut, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (um, NN), (like, IN), (this, DT), (one, CD), (okay, NN)]	[(you, PRP), (are, VBP), (supposed, VBN), (to, TO), (cut, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (um, NN), (like, IN), (this, DT), (one, CD), (okay, JJ)]	[(you, PRP), (be, VB), (suppose, VB), (to, TO), (cut, VB), (it, PRP), (like, IN), (this, DT), (because, IN), (um, NN), (like, IN), (this, DT), (one, CD), (okay, JJ)]	time73-cond1.txt
cgv	abe don't you think it's good just like this well what do you want	[abe, do, not, you, think, it, is, good, just, like, this, well, what, do, you, want]	[abe, do, not, you, think, it, be, good, just, like, this, well, what, do, you, want]	[(abe, NNS), (do, VBP), (not, RB), (you, PRP), (think, VBP), (it, PRP), (is, VBZ), (good, JJ), (just, RB), (like, IN), (this, DT), (well, NN), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(abe, NNS), (do, VBP), (not, RB), (you, PRP), (think, VBP), (it, PRP), (be, VB), (good, JJ), (just, RB), (like, IN), (this, DT), (well, NN), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(abe, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP), (it, PRP), (is, VBZ), (good, JJ), (just, RB), (like, IN), (this, DT), (well, RB), (what, WP), (do, VBP), (you, PRP), (want, VB)]	[(abe, NN), (do, VBP), (not, RB), (you, PRP), (think, VBP), (it, PRP), (be, VB), (good, JJ), (just, RB), (like, IN), (this, DT), (well, RB), (what, WP), (do, VBP), (you, PRP), (want, VB)]	time73-cond1.txt
kid	i want it right here	[i, want, it, right, here]	[i, want, it, right, here]	[(i, NN), (want, VBP), (it, PRP), (right, RB), (here, RB)]	[(i, NN), (want, VBP), (it, PRP), (right, RB), (here, RB)]	[(i, LS), (want, VBP), (it, PRP), (right, RB), (here, RB)]	[(i, LS), (want, VBP), (it, PRP), (right, RB), (here, RB)]	time73-cond1.txt
cgv	you want it to end right here so you want me to cut this part off do you still want this part right here which part don't you want touch everything you want me to cut off	[you, want, it, to, end, right, here, so, you, want, me, to, cut, this, part, off, do, you, still, want, this, part, right, here, which, part, do, not, you, want, touch, everything, you, want, me, to, cut, off]	[you, want, it, to, end, right, here, so, you, want, me, to, cut, this, part, off, do, you, still, want, this, part, right, here, which, part, do, not, you, want, touch, everything, you, want, me, to, cut, off]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (end, VB), (right, RB), (here, RB), (so, RB), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (this, DT), (part, NN), (off, RP), (do, VBP), (you, PRP), (still, RB), (want, VBP), (this, DT), (part, NN), (right, NN), (here, RB), (which, WDT), (part, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (touch, JJ), (everything, NN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (off, RP)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (end, VB), (right, RB), (here, RB), (so, RB), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (this, DT), (part, NN), (off, RP), (do, VBP), (you, PRP), (still, RB), (want, VBP), (this, DT), (part, NN), (right, NN), (here, RB), (which, WDT), (part, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (touch, JJ), (everything, NN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (off, RP)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (end, VB), (right, RB), (here, RB), (so, IN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (this, DT), (part, NN), (off, RP), (do, VBP), (you, PRP), (still, RB), (want, VBP), (this, DT), (part, NN), (right, RB), (here, RB), (which, WDT), (part, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (touch, NN), (everything, NN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (off, RP)]	[(you, PRP), (want, VBP), (it, PRP), (to, TO), (end, VB), (right, RB), (here, RB), (so, IN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (this, DT), (part, NN), (off, RP), (do, VBP), (you, PRP), (still, RB), (want, VBP), (this, DT), (part, NN), (right, RB), (here, RB), (which, WDT), (part, NN), (do, VBP), (not, RB), (you, PRP), (want, VBP), (touch, NN), (everything, NN), (you, PRP), (want, VBP), (me, PRP), (to, TO), (cut, VB), (off, RP)]	time73-cond1.txt
kid	i don't want to cut off i don't want this one to cut off	[i, do, not, want, to, cut, off, i, do, not, want, this, one, to, cut, off]	[i, do, not, want, to, cut, off, i, do, not, want, this, one, to, cut, off]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (cut, VB), (off, RP), (i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD), (to, TO), (cut, VB), (off, RP)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (to, TO), (cut, VB), (off, RP), (i, NNS), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD), (to, TO), (cut, VB), (off, RP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (to, TO), (cut, VB), (off, RP), (i, FW), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD), (to, TO), (cut, VB), (off, RP)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (to, TO), (cut, VB), (off, RP), (i, FW), (do, VBP), (not, RB), (want, VB), (this, DT), (one, CD), (to, TO), (cut, VB), (off, RP)]	time73-cond1.txt
cgv	abe do you want me to help you for a while ann i'll do it abe show me what you want	[abe, do, you, want, me, to, help, you, for, a, while, ann, i, will, do, it, abe, show, me, what, you, want]	[abe, do, you, want, me, to, help, you, for, a, while, ann, i, will, do, it, abe, show, me, what, you, want]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (for, IN), (a, DT), (while, NN), (ann, NN), (i, NN), (will, MD), (do, VB), (it, PRP), (abe, VB), (show, VB), (me, PRP), (what, WP), (you, PRP), (want, VBP)]	[(abe, RB), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (for, IN), (a, DT), (while, NN), (ann, NN), (i, NN), (will, MD), (do, VB), (it, PRP), (abe, VB), (show, VB), (me, PRP), (what, WP), (you, PRP), (want, VBP)]	[(abe, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (for, IN), (a, DT), (while, NN), (ann, NN), (i, FW), (will, MD), (do, VB), (it, PRP), (abe, NN), (show, VBP), (me, PRP), (what, WP), (you, PRP), (want, VBP)]	[(abe, NN), (do, VBP), (you, PRP), (want, VB), (me, PRP), (to, TO), (help, VB), (you, PRP), (for, IN), (a, DT), (while, NN), (ann, NN), (i, FW), (will, MD), (do, VB), (it, PRP), (abe, NN), (show, VBP), (me, PRP), (what, WP), (you, PRP), (want, VBP)]	time73-cond1.txt
kid	the same piece as like this one okay	[the, same, piece, as, like, this, one, okay]	[the, same, piece, a, like, this, one, okay]	[(the, DT), (same, JJ), (piece, NN), (as, IN), (like, IN), (this, DT), (one, CD), (okay, NN)]	[(the, DT), (same, JJ), (piece, NN), (a, DT), (like, IN), (this, DT), (one, CD), (okay, NN)]	[(the, DT), (same, JJ), (piece, NN), (as, IN), (like, IN), (this, DT), (one, CD), (okay, JJ)]	[(the, DT), (same, JJ), (piece, NN), (a, DT), (like, IN), (this, DT), (one, CD), (okay, JJ)]	time73-cond1.txt
cgv	one that's just that long where do you want it on this side okay i can do that	[one, that, is, just, that, long, where, do, you, want, it, on, this, side, okay, i, can, do, that]	[one, that, be, just, that, long, where, do, you, want, it, on, this, side, okay, i, can, do, that]	[(one, CD), (that, WDT), (is, VBZ), (just, RB), (that, IN), (long, RB), (where, WRB), (do, VBP), (you, PRP), (want, VB), (it, PRP), (on, IN), (this, DT), (side, NN), (okay, IN), (i, NN), (can, MD), (do, VB), (that, DT)]	[(one, CD), (that, WDT), (be, VB), (just, RB), (that, IN), (long, RB), (where, WRB), (do, VBP), (you, PRP), (want, VB), (it, PRP), (on, IN), (this, DT), (side, NN), (okay, IN), (i, NN), (can, MD), (do, VB), (that, DT)]	[(one, CD), (that, WDT), (is, VBZ), (just, RB), (that, DT), (long, JJ), (where, WRB), (do, VBP), (you, PRP), (want, VB), (it, PRP), (on, IN), (this, DT), (side, NN), (okay, JJ), (i, FW), (can, MD), (do, VB), (that, DT)]	[(one, CD), (that, WDT), (be, VB), (just, RB), (that, DT), (long, JJ), (where, WRB), (do, VBP), (you, PRP), (want, VB), (it, PRP), (on, IN), (this, DT), (side, NN), (okay, JJ), (i, FW), (can, MD), (do, VB), (that, DT)]	time73-cond1.txt
kid	can i use this	[can, i, use, this]	[can, i, use, this]	[(can, MD), (i, VB), (use, NN), (this, DT)]	[(can, MD), (i, VB), (use, NN), (this, DT)]	[(can, MD), (i, FW), (use, VB), (this, DT)]	[(can, MD), (i, FW), (use, VB), (this, DT)]	time73-cond1.txt
cgv	not now i have to use it	[not, now, i, have, to, use, it]	[not, now, i, have, to, use, it]	[(not, RB), (now, RB), (i, VBP), (have, VBP), (to, TO), (use, VB), (it, PRP)]	[(not, RB), (now, RB), (i, VBP), (have, VBP), (to, TO), (use, VB), (it, PRP)]	[(not, RB), (now, RB), (i, FW), (have, VBP), (to, TO), (use, VB), (it, PRP)]	[(not, RB), (now, RB), (i, FW), (have, VBP), (to, TO), (use, VB), (it, PRP)]	time73-cond1.txt
kid	i want just this one okay	[i, want, just, this, one, okay]	[i, want, just, this, one, okay]	[(i, NN), (want, VBP), (just, RB), (this, DT), (one, CD), (okay, NN)]	[(i, NN), (want, VBP), (just, RB), (this, DT), (one, CD), (okay, NN)]	[(i, LS), (want, VB), (just, RB), (this, DT), (one, CD), (okay, JJ)]	[(i, LS), (want, VB), (just, RB), (this, DT), (one, CD), (okay, JJ)]	time73-cond1.txt
cgv	we can't cut that one because you always run around the house looking for your long stick so we're not going to cut it come here why don't we paint a gun do you want water colors or felt tipped markers	[we, can, not, cut, that, one, because, you, always, run, around, the, house, looking, for, your, long, stick, so, we, are, not, going, to, cut, it, come, here, why, do, not, we, paint, a, gun, do, you, want, water, colors, or, felt, tipped, markers]	[we, can, not, cut, that, one, because, you, always, run, around, the, house, look, for, your, long, stick, so, we, be, not, go, to, cut, it, come, here, why, do, not, we, paint, a, gun, do, you, want, water, color, or, felt, tipped, marker]	[(we, PRP), (can, MD), (not, RB), (cut, VB), (that, DT), (one, CD), (because, IN), (you, PRP), (always, RB), (run, VBP), (around, IN), (the, DT), (house, NN), (looking, VBG), (for, IN), (your, PRP$), (long, JJ), (stick, NN), (so, IN), (we, PRP), (are, VBP), (not, RB), (going, VBG), (to, TO), (cut, VB), (it, PRP), (come, VB), (here, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (paint, VBP), (a, DT), (gun, NN), (do, VBP), (you, PRP), (want, VB), (water, NN), (colors, NNS), (or, CC), (felt, VBD), (tipped, JJ), (markers, NNS)]	[(we, PRP), (can, MD), (not, RB), (cut, VB), (that, DT), (one, CD), (because, IN), (you, PRP), (always, RB), (run, VBP), (around, IN), (the, DT), (house, NN), (look, NN), (for, IN), (your, PRP$), (long, JJ), (stick, NN), (so, IN), (we, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (cut, VB), (it, PRP), (come, VB), (here, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (paint, VBP), (a, DT), (gun, NN), (do, VBP), (you, PRP), (want, VB), (water, NN), (color, NN), (or, CC), (felt, NN), (tipped, VBN), (marker, NN)]	[(we, PRP), (can, MD), (not, RB), (cut, VB), (that, DT), (one, NN), (because, IN), (you, PRP), (always, RB), (run, VBP), (around, IN), (the, DT), (house, NN), (looking, VBG), (for, IN), (your, PRP$), (long, JJ), (stick, NN), (so, IN), (we, PRP), (are, VBP), (not, RB), (going, VBG), (to, TO), (cut, VB), (it, PRP), (come, VB), (here, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (paint, VBP), (a, DT), (gun, NN), (do, VBP), (you, PRP), (want, VB), (water, NN), (colors, NNS), (or, CC), (felt, VBD), (tipped, VBN), (markers, NNS)]	[(we, PRP), (can, MD), (not, RB), (cut, VB), (that, DT), (one, NN), (because, IN), (you, PRP), (always, RB), (run, VBP), (around, IN), (the, DT), (house, NN), (look, NN), (for, IN), (your, PRP$), (long, JJ), (stick, NN), (so, IN), (we, PRP), (be, VB), (not, RB), (go, VB), (to, TO), (cut, VB), (it, PRP), (come, VB), (here, RB), (why, WRB), (do, VBP), (not, RB), (we, PRP), (paint, VBP), (a, DT), (gun, NN), (do, VBP), (you, PRP), (want, VB), (water, NN), (color, NN), (or, CC), (felt, VBD), (tipped, VBN), (marker, NN)]	time73-cond1.txt
kid	i want water colors this time we do the same like this one okay i don't think i know how to show me how to paint a gun okay	[i, want, water, colors, this, time, we, do, the, same, like, this, one, okay, i, do, not, think, i, know, how, to, show, me, how, to, paint, a, gun, okay]	[i, want, water, color, this, time, we, do, the, same, like, this, one, okay, i, do, not, think, i, know, how, to, show, me, how, to, paint, a, gun, okay]	[(i, NN), (want, VBP), (water, NN), (colors, NNS), (this, DT), (time, NN), (we, PRP), (do, VBP), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (i, NNS), (know, VBP), (how, WRB), (to, TO), (show, VB), (me, PRP), (how, WRB), (to, TO), (paint, VB), (a, DT), (gun, NN), (okay, NN)]	[(i, NN), (want, VBP), (water, NN), (color, NN), (this, DT), (time, NN), (we, PRP), (do, VBP), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, NN), (i, NN), (do, VBP), (not, RB), (think, VB), (i, NNS), (know, VBP), (how, WRB), (to, TO), (show, VB), (me, PRP), (how, WRB), (to, TO), (paint, VB), (a, DT), (gun, NN), (okay, NN)]	[(i, LS), (want, VBP), (water, NN), (colors, NNS), (this, DT), (time, NN), (we, PRP), (do, VBP), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, JJ), (i, FW), (do, VBP), (not, RB), (think, VB), (i, FW), (know, VB), (how, WRB), (to, TO), (show, VB), (me, PRP), (how, WRB), (to, TO), (paint, VB), (a, DT), (gun, NN), (okay, JJ)]	[(i, LS), (want, VBP), (water, NN), (color, NN), (this, DT), (time, NN), (we, PRP), (do, VBP), (the, DT), (same, JJ), (like, IN), (this, DT), (one, CD), (okay, JJ), (i, FW), (do, VBP), (not, RB), (think, VB), (i, FW), (know, VB), (how, WRB), (to, TO), (show, VB), (me, PRP), (how, WRB), (to, TO), (paint, VB), (a, DT), (gun, NN), (okay, JJ)]	time73-cond1.txt
cgv	i sure will	[i, sure, will]	[i, sure, will]	[(i, JJ), (sure, NN), (will, MD)]	[(i, JJ), (sure, NN), (will, MD)]	[(i, LS), (sure, RB), (will, MD)]	[(i, LS), (sure, RB), (will, MD)]	time73-cond1.txt
kid	like the one like the one that peter got	[like, the, one, like, the, one, that, peter, got]	[like, the, one, like, the, one, that, peter, get]	[(like, IN), (the, DT), (one, CD), (like, IN), (the, DT), (one, NN), (that, WDT), (peter, NN), (got, VBD)]	[(like, IN), (the, DT), (one, CD), (like, IN), (the, DT), (one, NN), (that, WDT), (peter, NN), (get, VB)]	[(like, IN), (the, DT), (one, CD), (like, IN), (the, DT), (one, CD), (that, WDT), (peter, VBP), (got, VBN)]	[(like, IN), (the, DT), (one, CD), (like, IN), (the, DT), (one, CD), (that, WDT), (peter, VBP), (get, VB)]	time73-cond1.txt
cgv	abe you're going to have to put your trucks away	[abe, you, are, going, to, have, to, put, your, trucks, away]	[abe, you, be, go, to, have, to, put, your, truck, away]	[(abe, IN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (to, TO), (put, VB), (your, PRP$), (trucks, NNS), (away, RP)]	[(abe, NN), (you, PRP), (be, VB), (go, VBN), (to, TO), (have, VB), (to, TO), (put, VB), (your, PRP$), (truck, NN), (away, RB)]	[(abe, NN), (you, PRP), (are, VBP), (going, VBG), (to, TO), (have, VB), (to, TO), (put, VB), (your, PRP$), (trucks, NNS), (away, RB)]	[(abe, NN), (you, PRP), (be, VB), (go, VB), (to, TO), (have, VB), (to, TO), (put, VB), (your, PRP$), (truck, NN), (away, RB)]	time73-cond1.txt
kid	i'm sorry	[i, am, sorry]	[i, be, sorry]	[(i, NN), (am, VBP), (sorry, NN)]	[(i, NN), (be, VB), (sorry, JJ)]	[(i, LS), (am, VBP), (sorry, JJ)]	[(i, LS), (be, VB), (sorry, JJ)]	time73-cond1.txt
cgv	i'm sorry too i should have looked where i was walking	[i, am, sorry, too, i, should, have, looked, where, i, was, walking]	[i, be, sorry, too, i, should, have, look, where, i, be, walk]	[(i, NN), (am, VBP), (sorry, RB), (too, RB), (i, JJ), (should, MD), (have, VB), (looked, VBN), (where, WRB), (i, NN), (was, VBD), (walking, VBG)]	[(i, NN), (be, VB), (sorry, JJ), (too, RB), (i, JJ), (should, MD), (have, VB), (look, NN), (where, WRB), (i, NN), (be, VB), (walk, NN)]	[(i, LS), (am, VBP), (sorry, JJ), (too, RB), (i, FW), (should, MD), (have, VB), (looked, VBN), (where, WRB), (i, FW), (was, VBD), (walking, VBG)]	[(i, LS), (be, VB), (sorry, JJ), (too, RB), (i, FW), (should, MD), (have, VB), (look, NN), (where, WRB), (i, FW), (be, VB), (walk, NN)]	time73-cond1.txt
kid	put a bandaid on	[put, a, bandage, on]	[put, a, bandage, on]	[(put, VB), (a, DT), (bandage, NN), (on, IN)]	[(put, VB), (a, DT), (bandage, NN), (on, IN)]	[(put, VB), (a, DT), (bandage, NN), (on, IN)]	[(put, VB), (a, DT), (bandage, NN), (on, IN)]	time73-cond1.txt
cgv	i didn't break the skin	[i, did, not, break, the, skin]	[i, do, not, break, the, skin]	[(i, NN), (did, VBD), (not, RB), (break, VB), (the, DT), (skin, NN)]	[(i, NNS), (do, VBP), (not, RB), (break, VB), (the, DT), (skin, NN)]	[(i, LS), (did, VBD), (not, RB), (break, VB), (the, DT), (skin, NN)]	[(i, LS), (do, VBP), (not, RB), (break, VB), (the, DT), (skin, NN)]	time73-cond1.txt
kid	put a bandaid on that would help	[put, a, bandage, on, that, would, help]	[put, a, bandage, on, that, would, help]	[(put, VB), (a, DT), (bandage, NN), (on, IN), (that, DT), (would, MD), (help, VB)]	[(put, VB), (a, DT), (bandage, NN), (on, IN), (that, DT), (would, MD), (help, VB)]	[(put, VB), (a, DT), (bandage, NN), (on, IN), (that, DT), (would, MD), (help, VB)]	[(put, VB), (a, DT), (bandage, NN), (on, IN), (that, DT), (would, MD), (help, VB)]	time73-cond1.txt
cgv	thanks for being concerned you'd make a good doctor would you make a good doctor did you tell daddy what you and cherry and amara were playing today	[thanks, for, being, concerned, you, would, make, a, good, doctor, would, you, make, a, good, doctor, did, you, tell, daddy, what, you, and, cherry, and, tamara, were, playing, today]	[thanks, for, be, concern, you, would, make, a, good, doctor, would, you, make, a, good, doctor, do, you, tell, daddy, what, you, and, cherry, and, tamara, be, play, today]	[(thanks, NNS), (for, IN), (being, VBG), (concerned, VBN), (you, PRP), (would, MD), (make, VB), (a, DT), (good, JJ), (doctor, NN), (would, MD), (you, PRP), (make, VB), (a, DT), (good, JJ), (doctor, NN), (did, VBD), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (you, PRP), (and, CC), (cherry, VB), (and, CC), (tamara, VB), (were, VBD), (playing, VBG), (today, NN)]	[(thanks, NNS), (for, IN), (be, VB), (concern, NN), (you, PRP), (would, MD), (make, VB), (a, DT), (good, JJ), (doctor, NN), (would, MD), (you, PRP), (make, VB), (a, DT), (good, JJ), (doctor, NN), (do, VBP), (you, PRP), (tell, VB), (daddy, VB), (what, WP), (you, PRP), (and, CC), (cherry, VB), (and, CC), (tamara, VB), (be, VB), (play, VBN), (today, NN)]	[(thanks, NNS), (for, IN), (being, VBG), (concerned, VBN), (you, PRP), (would, MD), (make, VB), (a, DT), (good, JJ), (doctor, NN), (would, MD), (you, PRP), (make, VB), (a, DT), (good, JJ), (doctor, NN), (did, VBD), (you, PRP), (tell, VBP), (daddy, JJ), (what, WP), (you, PRP), (and, CC), (cherry, NN), (and, CC), (tamara, NN), (were, VBD), (playing, VBG), (today, NN)]	[(thanks, NNS), (for, IN), (be, VB), (concern, NN), (you, PRP), (would, MD), (make, VB), (a, DT), (good, JJ), (doctor, NN), (would, MD), (you, PRP), (make, VB), (a, DT), (good, JJ), (doctor, NN), (do, VBP), (you, PRP), (tell, VB), (daddy, NNP), (what, WP), (you, PRP), (and, CC), (cherry, NN), (and, CC), (tamara, NN), (be, VB), (play, VB), (today, NN)]	time73-cond1.txt
kid	we were playing dying we were playing dying we three were playing dying	[we, were, playing, dying, we, were, playing, dying, we, three, were, playing, dying]	[we, be, play, die, we, be, play, die, we, three, be, play, die]	[(we, PRP), (were, VBD), (playing, VBG), (dying, VBG), (we, PRP), (were, VBD), (playing, VBG), (dying, VBG), (we, PRP), (three, CD), (were, VBD), (playing, VBG), (dying, VBG)]	[(we, PRP), (be, VB), (play, VBN), (die, IN), (we, PRP), (be, VB), (play, VBN), (die, IN), (we, PRP), (three, CD), (be, VB), (play, VBN), (die, JJ)]	[(we, PRP), (were, VBD), (playing, VBG), (dying, VBG), (we, PRP), (were, VBD), (playing, VBG), (dying, VBG), (we, PRP), (three, CD), (were, VBD), (playing, VBG), (dying, VBG)]	[(we, PRP), (be, VB), (play, VB), (die, VB), (we, PRP), (be, VB), (play, VB), (die, VB), (we, PRP), (three, CD), (be, VB), (play, VB), (die, VB)]	time73-cond1.txt
cgv	cherry died and they put her on the sled and took her to the doctor  did she get better that's good tell daddy when she got better 	[cherry, died, and, they, put, her, on, the, sled, and, took, her, to, the, doctor, did, she, get, better, that, is, good, tell, daddy, when, she, got, better]	[cherry, die, and, they, put, her, on, the, sled, and, take, her, to, the, doctor, do, she, get, good, that, be, good, tell, daddy, when, she, get, well]	[(cherry, NN), (died, VBD), (and, CC), (they, PRP), (put, VBD), (her, PRP), (on, IN), (the, DT), (sled, JJ), (and, CC), (took, VBD), (her, PRP), (to, TO), (the, DT), (doctor, NN), (did, VBD), (she, PRP), (get, VB), (better, JJR), (that, WDT), (is, VBZ), (good, JJ), (tell, NN), (daddy, NN), (when, WRB), (she, PRP), (got, VBD), (better, RB)]	[(cherry, NN), (die, NN), (and, CC), (they, PRP), (put, VBD), (her, PRP), (on, IN), (the, DT), (sled, JJ), (and, CC), (take, VB), (her, PRP), (to, TO), (the, DT), (doctor, NN), (do, VBP), (she, PRP), (get, VB), (good, JJ), (that, IN), (be, VB), (good, JJ), (tell, NN), (daddy, NN), (when, WRB), (she, PRP), (get, VBP), (well, RB)]	[(cherry, NN), (died, VBD), (and, CC), (they, PRP), (put, VBD), (her, PRP$), (on, IN), (the, DT), (sled, NN), (and, CC), (took, VBD), (her, PRP), (to, TO), (the, DT), (doctor, NN), (did, VBD), (she, PRP), (get, VB), (better, JJR), (that, WDT), (is, VBZ), (good, JJ), (tell, VBP), (daddy, NN), (when, WRB), (she, PRP), (got, VBD), (better, JJR)]	[(cherry, NN), (die, VB), (and, CC), (they, PRP), (put, VBD), (her, PRP$), (on, IN), (the, DT), (sled, NN), (and, CC), (take, VB), (her, PRP), (to, TO), (the, DT), (doctor, NN), (do, VBP), (she, PRP), (get, VB), (good, JJ), (that, IN), (be, VB), (good, JJ), (tell, VBP), (daddy, NN), (when, WRB), (she, PRP), (get, VB), (well, RB)]	time73-cond1.txt
kid	mommy you forgot to get this this one like this one because see this one is not sharp	[mommy, you, forgot, to, get, this, this, one, like, this, one, because, see, this, one, is, not, sharp]	[mommy, you, forget, to, get, this, this, one, like, this, one, because, see, this, one, be, not, sharp]	[(mommy, NN), (you, PRP), (forgot, VBP), (to, TO), (get, VB), (this, DT), (this, DT), (one, CD), (like, IN), (this, DT), (one, CD), (because, IN), (see, NN), (this, DT), (one, CD), (is, VBZ), (not, RB), (sharp, JJ)]	[(mommy, NN), (you, PRP), (forget, VBP), (to, TO), (get, VB), (this, DT), (this, DT), (one, CD), (like, IN), (this, DT), (one, CD), (because, IN), (see, NN), (this, DT), (one, CD), (be, VB), (not, RB), (sharp, JJ)]	[(mommy, VB), (you, PRP), (forgot, VBN), (to, TO), (get, VB), (this, DT), (this, DT), (one, CD), (like, IN), (this, DT), (one, NN), (because, IN), (see, VB), (this, DT), (one, CD), (is, VBZ), (not, RB), (sharp, JJ)]	[(mommy, VB), (you, PRP), (forget, VB), (to, TO), (get, VB), (this, DT), (this, DT), (one, CD), (like, IN), (this, DT), (one, NN), (because, IN), (see, VB), (this, DT), (one, CD), (be, VB), (not, RB), (sharp, JJ)]	time73-cond1.txt
cgv	that one's smooth that's right	[that, one, 's, smooth, that, is, right]	[that, one, 's, smooth, that, be, right]	[(that, DT), (one, CD), ('s, POS), (smooth, NN), (that, WDT), (is, VBZ), (right, JJ)]	[(that, DT), (one, CD), ('s, POS), (smooth, NN), (that, IN), (be, VB), (right, JJ)]	[(that, IN), (one, NN), ('s, POS), (smooth, NN), (that, WDT), (is, VBZ), (right, JJ)]	[(that, IN), (one, CD), ('s, POS), (smooth, JJ), (that, IN), (be, VB), (right, JJ)]	time73-cond1.txt
