participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	they call me slugger	[they, call, me, slugger]	[they, call, me, slugger]	[(they, PRP), (call, VBP), (me, PRP), (slugger, NN)]	[(they, PRP), (call, VBP), (me, PRP), (slugger, NN)]	[(they, PRP), (call, VBP), (me, PRP), (slugger, NN)]	[(they, PRP), (call, VBP), (me, PRP), (slugger, NN)]	time84-cond1.txt
cgv	why do they call you slugger	[why, do, they, call, you, slugger]	[why, do, they, call, you, slugger]	[(why, WRB), (do, VBP), (they, PRP), (call, VB), (you, PRP), (slugger, JJR)]	[(why, WRB), (do, VBP), (they, PRP), (call, VB), (you, PRP), (slugger, JJR)]	[(why, WRB), (do, VBP), (they, PRP), (call, VB), (you, PRP), (slugger, NN)]	[(why, WRB), (do, VBP), (they, PRP), (call, VB), (you, PRP), (slugger, NN)]	time84-cond1.txt
kid	because i slug everything	[because, i, slug, everything]	[because, i, slug, everything]	[(because, IN), (i, JJ), (slug, VBP), (everything, NN)]	[(because, IN), (i, JJ), (slug, VBP), (everything, NN)]	[(because, IN), (i, FW), (slug, FW), (everything, NN)]	[(because, IN), (i, FW), (slug, FW), (everything, NN)]	time84-cond1.txt
cgv	okay here i'm going to work on the dishes for awhile	[okay, here, i, am, going, to, work, on, the, dishes, for, awhile]	[okay, here, i, be, go, to, work, on, the, dish, for, awhile]	[(okay, NN), (here, RB), (i, VBZ), (am, VBP), (going, VBG), (to, TO), (work, VB), (on, IN), (the, DT), (dishes, NNS), (for, IN), (awhile, NN)]	[(okay, NN), (here, RB), (i, RB), (be, VB), (go, VBN), (to, TO), (work, VB), (on, IN), (the, DT), (dish, NN), (for, IN), (awhile, NN)]	[(okay, JJ), (here, RB), (i, FW), (am, VBP), (going, VBG), (to, TO), (work, VB), (on, IN), (the, DT), (dishes, NNS), (for, IN), (awhile, RB)]	[(okay, JJ), (here, RB), (i, FW), (be, VB), (go, VB), (to, TO), (work, VB), (on, IN), (the, DT), (dish, NN), (for, IN), (awhile, RB)]	time84-cond1.txt
kid	no i want ta play baseball first okay i want ta play baseball before you do dishes	[no, i, want, ta, play, baseball, first, okay, i, want, ta, play, baseball, before, you, do, dishes]	[no, i, want, ta, play, baseball, first, okay, i, want, ta, play, baseball, before, you, do, dish]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (play, VB), (baseball, NN), (first, RB), (okay, JJ), (i, NN), (want, VBP), (ta, NN), (play, VBP), (baseball, NN), (before, IN), (you, PRP), (do, VBP), (dishes, NNS)]	[(no, DT), (i, NN), (want, VBP), (ta, NN), (play, VB), (baseball, NN), (first, RB), (okay, JJ), (i, NN), (want, VBP), (ta, NN), (play, VBP), (baseball, NN), (before, IN), (you, PRP), (do, VBP), (dish, VB)]	[(no, DT), (i, FW), (want, VBP), (ta, RB), (play, VB), (baseball, NN), (first, JJ), (okay, JJ), (i, FW), (want, VBP), (ta, NN), (play, NN), (baseball, NN), (before, IN), (you, PRP), (do, VBP), (dishes, NNS)]	[(no, DT), (i, FW), (want, VBP), (ta, RB), (play, VB), (baseball, NN), (first, JJ), (okay, JJ), (i, FW), (want, VBP), (ta, NN), (play, NN), (baseball, NN), (before, IN), (you, PRP), (do, VBP), (dish, VB)]	time84-cond1.txt
cgv	here i'll play with you abe no i will there that was pretty good	[here, i, will, play, with, you, abe, no, i, will, there, that, was, pretty, good]	[here, i, will, play, with, you, abe, no, i, will, there, that, be, pretty, good]	[(here, RB), (i, NN), (will, MD), (play, VB), (with, IN), (you, PRP), (abe, VBP), (no, DT), (i, NN), (will, MD), (there, VB), (that, DT), (was, VBD), (pretty, RB), (good, JJ)]	[(here, RB), (i, NN), (will, MD), (play, VB), (with, IN), (you, PRP), (abe, VBP), (no, DT), (i, NN), (will, MD), (there, VB), (that, IN), (be, VB), (pretty, RB), (good, JJ)]	[(here, RB), (i, FW), (will, MD), (play, VB), (with, IN), (you, PRP), (abe, VBP), (no, DT), (i, FW), (will, MD), (there, EX), (that, WDT), (was, VBD), (pretty, RB), (good, JJ)]	[(here, RB), (i, FW), (will, MD), (play, VB), (with, IN), (you, PRP), (abe, VBP), (no, DT), (i, FW), (will, MD), (there, EX), (that, WDT), (be, VB), (pretty, RB), (good, JJ)]	time84-cond1.txt
kid	let's do it one more time okay let's do it one more time one more time okay can we do it mom	[let, us, do, it, one, more, time, okay, let, us, do, it, one, more, time, one, more, time, okay, can, we, do, it, mom]	[let, u, do, it, one, more, time, okay, let, u, do, it, one, more, time, one, more, time, okay, can, we, do, it, mom]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (okay, JJ), (let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (one, CD), (more, JJR), (time, NN), (okay, NN), (can, MD), (we, PRP), (do, VB), (it, PRP), (mom, VB)]	[(let, VB), (u, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (okay, JJ), (let, NN), (u, JJ), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (one, CD), (more, JJR), (time, NN), (okay, NN), (can, MD), (we, PRP), (do, VB), (it, PRP), (mom, VB)]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (okay, JJ), (let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN), (one, CD), (more, JJR), (time, NN), (okay, JJ), (can, MD), (we, PRP), (do, VB), (it, PRP), (mom, NN)]	[(let, VB), (u, FW), (do, VBP), (it, PRP), (one, CD), (more, JJR), (time, NN), (okay, JJ), (let, VB), (u, FW), (do, VBP), (it, PRP), (one, CD), (more, JJR), (time, NN), (one, CD), (more, JJR), (time, NN), (okay, JJ), (can, MD), (we, PRP), (do, VB), (it, PRP), (mom, NN)]	time84-cond1.txt
cgv	yeah let me get my sewing machine put away when did you get that baseball bat abe	[yeah, let, me, get, my, sewing, machine, put, away, when, did, you, get, that, baseball, bat, abe]	[yeah, let, me, get, my, sew, machine, put, away, when, do, you, get, that, baseball, bat, abe]	[(yeah, NN), (let, VB), (me, PRP), (get, VB), (my, PRP$), (sewing, VBG), (machine, NN), (put, VBD), (away, RP), (when, WRB), (did, VBD), (you, PRP), (get, VB), (that, IN), (baseball, NN), (bat, NN), (abe, NN)]	[(yeah, NN), (let, VB), (me, PRP), (get, VB), (my, PRP$), (sew, JJ), (machine, NN), (put, VBD), (away, RP), (when, WRB), (do, VBP), (you, PRP), (get, VB), (that, IN), (baseball, NN), (bat, NN), (abe, NN)]	[(yeah, JJ), (let, VB), (me, PRP), (get, VB), (my, PRP$), (sewing, NN), (machine, NN), (put, VBD), (away, RB), (when, WRB), (did, VBD), (you, PRP), (get, VB), (that, DT), (baseball, NN), (bat, NN), (abe, NN)]	[(yeah, JJ), (let, VB), (me, PRP), (get, VB), (my, PRP$), (sew, VB), (machine, NN), (put, VB), (away, RB), (when, WRB), (do, VBP), (you, PRP), (get, VB), (that, DT), (baseball, NN), (bat, NN), (abe, NN)]	time84-cond1.txt
kid	i don't know hey when did i get this baseball bat mom	[i, do, not, know, hey, when, did, i, get, this, baseball, bat, mom]	[i, do, not, know, hey, when, do, i, get, this, baseball, bat, mom]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (hey, NN), (when, WRB), (did, VBD), (i, VB), (get, VB), (this, DT), (baseball, NN), (bat, NN), (mom, NN)]	[(i, NNS), (do, VBP), (not, RB), (know, VB), (hey, NN), (when, WRB), (do, VBP), (i, VB), (get, VB), (this, DT), (baseball, NN), (bat, NN), (mom, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (hey, RB), (when, WRB), (did, VBD), (i, FW), (get, VB), (this, DT), (baseball, NN), (bat, NN), (mom, NN)]	[(i, LS), (do, VBP), (not, RB), (know, VB), (hey, RB), (when, WRB), (do, VBP), (i, FW), (get, VB), (this, DT), (baseball, NN), (bat, NN), (mom, NN)]	time84-cond1.txt
cgv	when do you think you got it	[when, do, you, think, you, got, it]	[when, do, you, think, you, get, it]	[(when, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (got, VBD), (it, PRP)]	[(when, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (get, VB), (it, PRP)]	[(when, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (got, VBD), (it, PRP)]	[(when, WRB), (do, VBP), (you, PRP), (think, VB), (you, PRP), (get, VB), (it, PRP)]	time84-cond1.txt
kid	now i think i got it now	[now, i, think, i, got, it, now]	[now, i, think, i, get, it, now]	[(now, RB), (i, VBZ), (think, VBP), (i, NN), (got, VBD), (it, PRP), (now, RB)]	[(now, RB), (i, VBZ), (think, VBP), (i, JJ), (get, VBP), (it, PRP), (now, RB)]	[(now, RB), (i, FW), (think, VBP), (i, FW), (got, VBD), (it, PRP), (now, RB)]	[(now, RB), (i, FW), (think, VBP), (i, FW), (get, VB), (it, PRP), (now, RB)]	time84-cond1.txt
cgv	today this afternoon right	[today, this, afternoon, right]	[today, this, afternoon, right]	[(today, NN), (this, DT), (afternoon, NN), (right, NN)]	[(today, NN), (this, DT), (afternoon, NN), (right, NN)]	[(today, NN), (this, DT), (afternoon, NN), (right, NN)]	[(today, NN), (this, DT), (afternoon, NN), (right, NN)]	time84-cond1.txt
kid	yeah at kmart dad you should have seen that	[yeah, at, smart, dad, you, should, have, seen, that]	[yeah, at, smart, dad, you, should, have, see, that]	[(yeah, NN), (at, IN), (smart, JJ), (dad, NN), (you, PRP), (should, MD), (have, VB), (seen, VBN), (that, IN)]	[(yeah, NN), (at, IN), (smart, JJ), (dad, NN), (you, PRP), (should, MD), (have, VB), (see, NNS), (that, IN)]	[(yeah, NN), (at, IN), (smart, JJ), (dad, NN), (you, PRP), (should, MD), (have, VB), (seen, VBN), (that, IN)]	[(yeah, NN), (at, IN), (smart, JJ), (dad, NN), (you, PRP), (should, MD), (have, VB), (see, VB), (that, DT)]	time84-cond1.txt
cgv	did you hit it a long way	[did, you, hit, it, a, long, way]	[do, you, hit, it, a, long, way]	[(did, VBD), (you, PRP), (hit, VB), (it, PRP), (a, DT), (long, JJ), (way, NN)]	[(do, VB), (you, PRP), (hit, VB), (it, PRP), (a, DT), (long, JJ), (way, NN)]	[(did, VBD), (you, PRP), (hit, VBD), (it, PRP), (a, DT), (long, JJ), (way, NN)]	[(do, VB), (you, PRP), (hit, VB), (it, PRP), (a, DT), (long, JJ), (way, NN)]	time84-cond1.txt
kid	yeah let's do that again mom get your ball mom get your ball mom get your ball mom	[yeah, let, us, do, that, again, mom, get, your, ball, mom, get, your, ball, mom, get, your, ball, mom]	[yeah, let, u, do, that, again, mom, get, your, ball, mom, get, your, ball, mom, get, your, ball, mom]	[(yeah, NN), (let, VB), (us, PRP), (do, VB), (that, DT), (again, RB), (mom, JJ), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN)]	[(yeah, NNS), (let, VB), (u, JJ), (do, VB), (that, DT), (again, RB), (mom, JJ), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN)]	[(yeah, JJ), (let, VB), (us, PRP), (do, VB), (that, DT), (again, RB), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN)]	[(yeah, JJ), (let, VB), (u, FW), (do, VBP), (that, DT), (again, RB), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN), (get, VB), (your, PRP$), (ball, NN), (mom, NN)]	time84-cond1.txt
cgv	okay here you go whoops you almost got it	[okay, here, you, go, whoops, you, almost, got, it]	[okay, here, you, go, whoop, you, almost, get, it]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (whoops, IN), (you, PRP), (almost, RB), (got, VBD), (it, PRP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (whoop, VB), (you, PRP), (almost, RB), (get, VB), (it, PRP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (whoops, NNS), (you, PRP), (almost, RB), (got, VBD), (it, PRP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (whoop, VB), (you, PRP), (almost, RB), (get, VBP), (it, PRP)]	time84-cond1.txt
kid	mommy let's do it one more time	[mommy, let, us, do, it, one, more, time]	[mommy, let, u, do, it, one, more, time]	[(mommy, NN), (let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN)]	[(mommy, JJ), (let, NN), (u, JJ), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN)]	[(mommy, NN), (let, VB), (us, PRP), (do, VB), (it, PRP), (one, CD), (more, JJR), (time, NN)]	[(mommy, NN), (let, VBD), (u, FW), (do, VBP), (it, PRP), (one, CD), (more, JJR), (time, NN)]	time84-cond1.txt
cgv	we're going to make ice cream what sort of ice cream would you like	[we, are, going, to, make, ice, cream, what, sort, of, ice, cream, would, you, like]	[we, be, go, to, make, ice, cream, what, sort, of, ice, cream, would, you, like]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (ice, NN), (cream, NN), (what, WP), (sort, NN), (of, IN), (ice, NN), (cream, NN), (would, MD), (you, PRP), (like, VB)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (make, VB), (ice, NN), (cream, NN), (what, WP), (sort, NN), (of, IN), (ice, NN), (cream, NN), (would, MD), (you, PRP), (like, VB)]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (make, VB), (ice, NN), (cream, NN), (what, WDT), (sort, NN), (of, IN), (ice, NN), (cream, NN), (would, MD), (you, PRP), (like, VB)]	[(we, PRP), (be, VB), (go, VB), (to, TO), (make, VB), (ice, NN), (cream, NN), (what, WDT), (sort, NN), (of, IN), (ice, NN), (cream, NN), (would, MD), (you, PRP), (like, VB)]	time84-cond1.txt
kid	chocolate i want ta make chocolate yeah mommy let's play baseball one more time hey get your ball daddy get your ball and let's play baseball hey here's the one you got	[chocolate, i, want, ta, make, chocolate, yeah, mommy, let, us, play, baseball, one, more, time, hey, get, your, ball, daddy, get, your, ball, and, let, us, play, baseball, hey, here, 's, the, one, you, got]	[chocolate, i, want, ta, make, chocolate, yeah, mommy, let, u, play, baseball, one, more, time, hey, get, your, ball, daddy, get, your, ball, and, let, u, play, baseball, hey, here, 's, the, one, you, get]	[(chocolate, NN), (i, NN), (want, VBP), (ta, NNS), (make, VBP), (chocolate, NN), (yeah, NN), (mommy, NN), (let, VB), (us, PRP), (play, VB), (baseball, NN), (one, CD), (more, JJR), (time, NN), (hey, JJ), (get, VB), (your, PRP$), (ball, NN), (daddy, JJ), (get, VB), (your, PRP$), (ball, NN), (and, CC), (let, VB), (us, PRP), (play, VB), (baseball, NN), (hey, NN), (here, RB), ('s, VBZ), (the, DT), (one, CD), (you, PRP), (got, VBD)]	[(chocolate, NN), (i, NN), (want, VBP), (ta, NNS), (make, VBP), (chocolate, NN), (yeah, NN), (mommy, JJ), (let, NN), (u, JJ), (play, VB), (baseball, NN), (one, CD), (more, JJR), (time, NN), (hey, JJ), (get, VB), (your, PRP$), (ball, NN), (daddy, JJ), (get, VB), (your, PRP$), (ball, NN), (and, CC), (let, VB), (u, JJ), (play, VB), (baseball, NN), (hey, NN), (here, RB), ('s, VBZ), (the, DT), (one, CD), (you, PRP), (get, VBP)]	[(chocolate, NN), (i, FW), (want, VBP), (ta, RB), (make, VB), (chocolate, NN), (yeah, JJ), (mommy, NN), (let, VB), (us, PRP), (play, VB), (baseball, NN), (one, CD), (more, JJR), (time, NN), (hey, NN), (get, VB), (your, PRP$), (ball, NN), (daddy, NN), (get, VB), (your, PRP$), (ball, NN), (and, CC), (let, VB), (us, PRP), (play, VB), (baseball, NN), (hey, NN), (here, RB), ('s, VBZ), (the, DT), (one, CD), (you, PRP), (got, VBD)]	[(chocolate, NN), (i, FW), (want, VBP), (ta, RB), (make, VB), (chocolate, NN), (yeah, JJ), (mommy, NN), (let, VB), (u, FW), (play, VBP), (baseball, NN), (one, CD), (more, JJR), (time, NN), (hey, NN), (get, VB), (your, PRP$), (ball, NN), (daddy, NN), (get, VB), (your, PRP$), (ball, NN), (and, CC), (let, VB), (u, FW), (play, VBP), (baseball, NN), (hey, NN), (here, RB), ('s, VBZ), (the, DT), (one, CD), (you, PRP), (get, VBP)]	time84-cond1.txt
cgv	okay you ready	[okay, you, ready]	[okay, you, ready]	[(okay, IN), (you, PRP), (ready, VBP)]	[(okay, IN), (you, PRP), (ready, VBP)]	[(okay, JJ), (you, PRP), (ready, JJ)]	[(okay, JJ), (you, PRP), (ready, JJ)]	time84-cond1.txt
kid	let's do it again let's do it again let's do it again i want some milk i want some milk i want some milk	[let, us, do, it, again, let, us, do, it, again, let, us, do, it, again, i, want, some, milk, i, want, some, milk, i, want, some, milk]	[let, u, do, it, again, let, u, do, it, again, let, u, do, it, again, i, want, some, milk, i, want, some, milk, i, want, some, milk]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (i, VBP), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN)]	[(let, VB), (u, PRP), (do, VB), (it, PRP), (again, RB), (let, VB), (u, JJ), (do, VB), (it, PRP), (again, RB), (let, VB), (u, JJ), (do, VB), (it, PRP), (again, RB), (i, VBP), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN), (i, NN), (want, VBP), (some, DT), (milk, NN)]	[(let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (let, VB), (us, PRP), (do, VB), (it, PRP), (again, RB), (i, FW), (want, VBP), (some, DT), (milk, NN), (i, FW), (want, VBP), (some, DT), (milk, NN), (i, FW), (want, VBP), (some, DT), (milk, NN)]	[(let, VB), (u, FW), (do, VBP), (it, PRP), (again, RB), (let, VBD), (u, FW), (do, VBP), (it, PRP), (again, RB), (let, VBD), (u, FW), (do, VBP), (it, PRP), (again, RB), (i, FW), (want, VBP), (some, DT), (milk, NN), (i, FW), (want, VBP), (some, DT), (milk, NN), (i, FW), (want, VBP), (some, DT), (milk, NN)]	time84-cond1.txt
cgv	okay here you go	[okay, here, you, go]	[okay, here, you, go]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP)]	time84-cond1.txt
kid	here you hold all the balls you were holding okay mommy and daddy you hold the balls you were holding these are the balls you were holding hey i want ta look at that hey i want ta be a slugger again	[here, you, hold, all, the, balls, you, were, holding, okay, mommy, and, daddy, you, hold, the, balls, you, were, holding, these, are, the, balls, you, were, holding, hey, i, want, ta, look, at, that, hey, i, want, ta, be, a, slugger, again]	[here, you, hold, all, the, ball, you, be, hold, okay, mommy, and, daddy, you, hold, the, ball, you, be, hold, these, be, the, ball, you, be, hold, hey, i, want, ta, look, at, that, hey, i, want, ta, be, a, slugger, again]	[(here, RB), (you, PRP), (hold, VBP), (all, PDT), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (okay, JJ), (mommy, NN), (and, CC), (daddy, NN), (you, PRP), (hold, VBP), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (these, DT), (are, VBP), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (hey, NN), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (that, DT), (hey, NN), (i, VBP), (want, VBP), (ta, NN), (be, VB), (a, DT), (slugger, NN), (again, RB)]	[(here, RB), (you, PRP), (hold, VBP), (all, PDT), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VBN), (okay, JJ), (mommy, NNS), (and, CC), (daddy, NN), (you, PRP), (hold, VBP), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VBN), (these, DT), (be, VB), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VBN), (hey, JJ), (i, NN), (want, VBP), (ta, JJ), (look, NN), (at, IN), (that, DT), (hey, NN), (i, VBP), (want, VBP), (ta, NN), (be, VB), (a, DT), (slugger, NN), (again, RB)]	[(here, RB), (you, PRP), (hold, VBP), (all, PDT), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (okay, JJ), (mommy, NN), (and, CC), (daddy, VB), (you, PRP), (hold, VB), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (these, DT), (are, VBP), (the, DT), (balls, NNS), (you, PRP), (were, VBD), (holding, VBG), (hey, NN), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (that, DT), (hey, NN), (i, FW), (want, VBP), (ta, NN), (be, VB), (a, DT), (slugger, NN), (again, RB)]	[(here, RB), (you, PRP), (hold, VBP), (all, PDT), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VB), (okay, JJ), (mommy, NN), (and, CC), (daddy, VB), (you, PRP), (hold, VB), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VB), (these, DT), (be, VB), (the, DT), (ball, NN), (you, PRP), (be, VB), (hold, VB), (hey, RB), (i, FW), (want, VBP), (ta, NN), (look, NN), (at, IN), (that, DT), (hey, NN), (i, FW), (want, VBP), (ta, NN), (be, VB), (a, DT), (slugger, NN), (again, RB)]	time84-cond1.txt
cgv	every one that you hit back i'll throw to you again okay	[every, one, that, you, hit, back, i, will, throw, to, you, again, okay]	[every, one, that, you, hit, back, i, will, throw, to, you, again, okay]	[(every, DT), (one, CD), (that, WDT), (you, PRP), (hit, VBP), (back, RB), (i, NN), (will, MD), (throw, VB), (to, TO), (you, PRP), (again, RB), (okay, VBP)]	[(every, DT), (one, CD), (that, WDT), (you, PRP), (hit, VBP), (back, RB), (i, NN), (will, MD), (throw, VB), (to, TO), (you, PRP), (again, RB), (okay, VBP)]	[(every, DT), (one, CD), (that, WDT), (you, PRP), (hit, VBD), (back, RB), (i, FW), (will, MD), (throw, VB), (to, TO), (you, PRP), (again, RB), (okay, JJ)]	[(every, DT), (one, CD), (that, WDT), (you, PRP), (hit, VBD), (back, RB), (i, FW), (will, MD), (throw, VB), (to, TO), (you, PRP), (again, RB), (okay, JJ)]	time84-cond1.txt
kid	yeah every one i don't hit back are you going to throw it again	[yeah, every, one, i, do, not, hit, back, are, you, going, to, throw, it, again]	[yeah, every, one, i, do, not, hit, back, be, you, go, to, throw, it, again]	[(yeah, RB), (every, DT), (one, CD), (i, NN), (do, VBP), (not, RB), (hit, VB), (back, RB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (throw, VB), (it, PRP), (again, RB)]	[(yeah, RB), (every, DT), (one, CD), (i, NN), (do, VBP), (not, RB), (hit, VB), (back, RB), (be, VB), (you, PRP), (go, VBP), (to, TO), (throw, VB), (it, PRP), (again, RB)]	[(yeah, JJ), (every, DT), (one, CD), (i, FW), (do, VBP), (not, RB), (hit, VB), (back, RB), (are, VBP), (you, PRP), (going, VBG), (to, TO), (throw, VB), (it, PRP), (again, RB)]	[(yeah, JJ), (every, DT), (one, CD), (i, FW), (do, VBP), (not, RB), (hit, VB), (back, RB), (be, VB), (you, PRP), (go, VB), (to, TO), (throw, VB), (it, PRP), (again, RB)]	time84-cond1.txt
cgv	no so you better be real careful awoh you missed that one you should be wearing your baseball hat	[no, so, you, better, be, real, careful, awoc, you, missed, that, one, you, should, be, wearing, your, baseball, hat]	[no, so, you, good, be, real, careful, awoc, you, miss, that, one, you, should, be, wear, your, baseball, hat]	[(no, DT), (so, RB), (you, PRP), (better, JJR), (be, VB), (real, JJ), (careful, JJ), (awoc, NN), (you, PRP), (missed, VBD), (that, IN), (one, CD), (you, PRP), (should, MD), (be, VB), (wearing, VBG), (your, PRP$), (baseball, NN), (hat, NN)]	[(no, DT), (so, RB), (you, PRP), (good, JJ), (be, VB), (real, JJ), (careful, JJ), (awoc, NN), (you, PRP), (miss, VBP), (that, IN), (one, CD), (you, PRP), (should, MD), (be, VB), (wear, IN), (your, PRP$), (baseball, NN), (hat, NN)]	[(no, DT), (so, RB), (you, PRP), (better, JJR), (be, VB), (real, JJ), (careful, JJ), (awoc, NN), (you, PRP), (missed, VBD), (that, IN), (one, CD), (you, PRP), (should, MD), (be, VB), (wearing, VBG), (your, PRP$), (baseball, NN), (hat, NN)]	[(no, DT), (so, RB), (you, PRP), (good, JJ), (be, VB), (real, JJ), (careful, JJ), (awoc, NN), (you, PRP), (miss, VBP), (that, IN), (one, CD), (you, PRP), (should, MD), (be, VB), (wear, VB), (your, PRP$), (baseball, NN), (hat, NN)]	time84-cond1.txt
kid	oy don't throw it yet okay here it is okay i'm ready	[oy, do, not, throw, it, yet, okay, here, it, is, okay, i, am, ready]	[oy, do, not, throw, it, yet, okay, here, it, be, okay, i, be, ready]	[(oy, NNS), (do, VBP), (not, RB), (throw, VB), (it, PRP), (yet, RB), (okay, VBZ), (here, RB), (it, PRP), (is, VBZ), (okay, JJ), (i, NN), (am, VBP), (ready, JJ)]	[(oy, NNS), (do, VBP), (not, RB), (throw, VB), (it, PRP), (yet, RB), (okay, VBZ), (here, RB), (it, PRP), (be, VB), (okay, VBN), (i, JJ), (be, VB), (ready, JJ)]	[(oy, NN), (do, VBP), (not, RB), (throw, VB), (it, PRP), (yet, RB), (okay, JJ), (here, RB), (it, PRP), (is, VBZ), (okay, JJ), (i, FW), (am, VBP), (ready, JJ)]	[(oy, NN), (do, VBP), (not, RB), (throw, VB), (it, PRP), (yet, RB), (okay, JJ), (here, RB), (it, PRP), (be, VB), (okay, JJ), (i, FW), (be, VB), (ready, JJ)]	time84-cond1.txt
cgv	okay you missed again	[okay, you, missed, again]	[okay, you, miss, again]	[(okay, IN), (you, PRP), (missed, VBD), (again, RB)]	[(okay, IN), (you, PRP), (miss, VBP), (again, RB)]	[(okay, JJ), (you, PRP), (missed, VBD), (again, RB)]	[(okay, JJ), (you, PRP), (miss, VBP), (again, RB)]	time84-cond1.txt
