participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	that would be like it would be a carrier a carrier i want a carrier you make a carrier a carrier for me a carrier what are you making dad except how can it be a carrier	[that, would, be, like, it, would, be, a, carrier, a, carrier, i, want, a, carrier, you, make, a, carrier, a, carrier, for, me, a, carrier, what, are, you, making, dad, except, how, can, it, be, a, carrier]	[that, would, be, like, it, would, be, a, carrier, a, carrier, i, want, a, carrier, you, make, a, carrier, a, carrier, for, me, a, carrier, what, be, you, make, dad, except, how, can, it, be, a, carrier]	[(that, DT), (would, MD), (be, VB), (like, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (i, NN), (want, VBP), (a, DT), (carrier, NN), (you, PRP), (make, VBP), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (for, IN), (me, PRP), (a, DT), (carrier, NN), (what, WDT), (are, VBP), (you, PRP), (making, VBG), (dad, JJ), (except, IN), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(that, DT), (would, MD), (be, VB), (like, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (i, NN), (want, VBP), (a, DT), (carrier, NN), (you, PRP), (make, VBP), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (for, IN), (me, PRP), (a, DT), (carrier, NN), (what, WP), (be, VB), (you, PRP), (make, VBP), (dad, JJ), (except, IN), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(that, WDT), (would, MD), (be, VB), (like, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (i, FW), (want, VBP), (a, DT), (carrier, NN), (you, PRP), (make, VBP), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (for, IN), (me, PRP), (a, DT), (carrier, NN), (what, WP), (are, VBP), (you, PRP), (making, VBG), (dad, NN), (except, IN), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(that, WDT), (would, MD), (be, VB), (like, IN), (it, PRP), (would, MD), (be, VB), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (i, FW), (want, VBP), (a, DT), (carrier, NN), (you, PRP), (make, VBP), (a, DT), (carrier, NN), (a, DT), (carrier, NN), (for, IN), (me, PRP), (a, DT), (carrier, NN), (what, WDT), (be, VB), (you, PRP), (make, VB), (dad, NN), (except, IN), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	time103-cond1.txt
cgv	what do you mean how can it be a carrier	[what, do, you, mean, how, can, it, be, a, carrier]	[what, do, you, mean, how, can, it, be, a, carrier]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	[(what, WP), (do, VBP), (you, PRP), (mean, VB), (how, WRB), (can, MD), (it, PRP), (be, VB), (a, DT), (carrier, NN)]	time103-cond1.txt
kid	it can be a carrier	[it, can, be, a, carrier]	[it, can, be, a, carrier]	[(it, PRP), (can, MD), (be, VB), (a, DT), (carrier, NN)]	[(it, PRP), (can, MD), (be, VB), (a, DT), (carrier, NN)]	[(it, PRP), (can, MD), (be, VB), (a, DT), (carrier, NN)]	[(it, PRP), (can, MD), (be, VB), (a, DT), (carrier, NN)]	time103-cond1.txt
cgv	it sure can	[it, sure, can]	[it, sure, can]	[(it, PRP), (sure, RB), (can, MD)]	[(it, PRP), (sure, RB), (can, MD)]	[(it, PRP), (sure, RB), (can, MD)]	[(it, PRP), (sure, RB), (can, MD)]	time103-cond1.txt
kid	like a monkey it will be funny paper i want orange juice i want orange juice i want orange juice i want orange juice i want orange juice	[like, a, monkey, it, will, be, funny, paper, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice]	[like, a, monkey, it, will, be, funny, paper, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice, i, want, orange, juice]	[(like, IN), (a, DT), (monkey, NN), (it, PRP), (will, MD), (be, VB), (funny, JJ), (paper, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN)]	[(like, IN), (a, DT), (monkey, NN), (it, PRP), (will, MD), (be, VB), (funny, JJ), (paper, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN), (i, NN), (want, VBP), (orange, NN), (juice, NN)]	[(like, IN), (a, DT), (monkey, NN), (it, PRP), (will, MD), (be, VB), (funny, JJ), (paper, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN)]	[(like, IN), (a, DT), (monkey, NN), (it, PRP), (will, MD), (be, VB), (funny, JJ), (paper, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN), (i, FW), (want, VBP), (orange, JJ), (juice, NN)]	time103-cond1.txt
cgv	come and get it	[come, and, get, it]	[come, and, get, it]	[(come, NN), (and, CC), (get, VB), (it, PRP)]	[(come, NN), (and, CC), (get, VB), (it, PRP)]	[(come, VB), (and, CC), (get, VB), (it, PRP)]	[(come, VB), (and, CC), (get, VB), (it, PRP)]	time103-cond1.txt
kid	get it to me get it to me	[get, it, to, me, get, it, to, me]	[get, it, to, me, get, it, to, me]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP)]	time103-cond1.txt
cgv	here it is	[here, it, is]	[here, it, be]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	[(here, RB), (it, PRP), (is, VBZ)]	[(here, RB), (it, PRP), (be, VB)]	time103-cond1.txt
kid	get it to me get it to me all look what i found look what i found look what i found under the chair mommy	[get, it, to, me, get, it, to, me, all, look, what, i, found, look, what, i, found, look, what, i, found, under, the, chair, mommy]	[get, it, to, me, get, it, to, me, all, look, what, i, find, look, what, i, find, look, what, i, find, under, the, chair, mommy]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (all, DT), (look, VBP), (what, WP), (i, NN), (found, VBD), (look, VBP), (what, WP), (i, NN), (found, VBD), (look, VBP), (what, WP), (i, NN), (found, VBD), (under, IN), (the, DT), (chair, NN), (mommy, NN)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (all, DT), (look, VBP), (what, WP), (i, JJ), (find, VBP), (look, VBP), (what, WP), (i, JJ), (find, VBP), (look, VBP), (what, WP), (i, JJ), (find, VBP), (under, IN), (the, DT), (chair, NN), (mommy, NN)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (all, DT), (look, VBP), (what, WP), (i, FW), (found, VBN), (look, NN), (what, WDT), (i, FW), (found, VBN), (look, NN), (what, WDT), (i, FW), (found, VBN), (under, IN), (the, DT), (chair, NN), (mommy, NN)]	[(get, VB), (it, PRP), (to, TO), (me, PRP), (get, VB), (it, PRP), (to, TO), (me, PRP), (all, DT), (look, VBP), (what, WP), (i, FW), (find, VB), (look, VB), (what, WP), (i, FW), (find, VB), (look, VB), (what, WP), (i, FW), (find, VB), (under, IN), (the, DT), (chair, NN), (mommy, NN)]	time103-cond1.txt
cgv	what did you find	[what, did, you, find]	[what, do, you, find]	[(what, WP), (did, VBD), (you, PRP), (find, VB)]	[(what, WP), (do, VBP), (you, PRP), (find, VB)]	[(what, WP), (did, VBD), (you, PRP), (find, VB)]	[(what, WP), (do, VBP), (you, PRP), (find, VB)]	time103-cond1.txt
kid	i can't tell you what it is look look mom	[i, can, not, tell, you, what, it, is, look, look, mom]	[i, can, not, tell, you, what, it, be, look, look, mom]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (what, WP), (it, PRP), (is, VBZ), (look, JJ), (look, NN), (mom, NN)]	[(i, NN), (can, MD), (not, RB), (tell, VB), (you, PRP), (what, WP), (it, PRP), (be, VB), (look, VBN), (look, JJ), (mom, NN)]	[(i, LS), (can, MD), (not, RB), (tell, VB), (you, PRP), (what, WP), (it, PRP), (is, VBZ), (look, NN), (look, VB), (mom, NN)]	[(i, LS), (can, MD), (not, RB), (tell, VB), (you, PRP), (what, WP), (it, PRP), (be, VB), (look, VB), (look, NN), (mom, NN)]	time103-cond1.txt
cgv	what is that abe	[what, is, that, abe]	[what, be, that, abe]	[(what, WP), (is, VBZ), (that, DT), (abe, NN)]	[(what, WP), (be, VB), (that, DT), (abe, NN)]	[(what, WP), (is, VBZ), (that, IN), (abe, NN)]	[(what, WDT), (be, VB), (that, IN), (abe, NN)]	time103-cond1.txt
kid	is my carrier all finished hey daddy is my carrier all finished yet do you need to do this part you need to do this part  mom look at this thing it's so tiny mom look at this what i found	[is, my, carrier, all, finished, hey, daddy, is, my, carrier, all, finished, yet, do, you, need, to, do, this, part, you, need, to, do, this, part, mom, look, at, this, thing, it, is, so, tiny, mom, look, at, this, what, i, found]	[be, my, carrier, all, finish, hey, daddy, be, my, carrier, all, finish, yet, do, you, need, to, do, this, part, you, need, to, do, this, part, mom, look, at, this, thing, it, be, so, tiny, mom, look, at, this, what, i, find]	[(is, VBZ), (my, PRP$), (carrier, NN), (all, DT), (finished, VBD), (hey, NN), (daddy, NN), (is, VBZ), (my, PRP$), (carrier, NN), (all, DT), (finished, VBN), (yet, RB), (do, VBP), (you, PRP), (need, VB), (to, TO), (do, VB), (this, DT), (part, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN), (mom, VBZ), (look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (is, VBZ), (so, RB), (tiny, JJ), (mom, NN), (look, NN), (at, IN), (this, DT), (what, WP), (i, NN), (found, VBD)]	[(be, VB), (my, PRP$), (carrier, NN), (all, DT), (finish, NN), (hey, NN), (daddy, VBP), (be, VB), (my, PRP$), (carrier, NN), (all, DT), (finish, NN), (yet, RB), (do, VBP), (you, PRP), (need, VB), (to, TO), (do, VB), (this, DT), (part, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN), (mom, VBZ), (look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (be, VB), (so, RB), (tiny, JJ), (mom, NN), (look, NN), (at, IN), (this, DT), (what, WP), (i, VBZ), (find, VBP)]	[(is, VBZ), (my, PRP$), (carrier, NN), (all, DT), (finished, VBD), (hey, RB), (daddy, JJ), (is, VBZ), (my, PRP$), (carrier, NN), (all, DT), (finished, VBD), (yet, RB), (do, VB), (you, PRP), (need, VB), (to, TO), (do, VB), (this, DT), (part, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN), (mom, NN), (look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (is, VBZ), (so, RB), (tiny, JJ), (mom, NN), (look, NN), (at, IN), (this, DT), (what, WDT), (i, FW), (found, VBN)]	[(be, VB), (my, PRP$), (carrier, NN), (all, DT), (finish, NN), (hey, NN), (daddy, NN), (be, VB), (my, PRP$), (carrier, NN), (all, DT), (finish, NN), (yet, RB), (do, VBP), (you, PRP), (need, VB), (to, TO), (do, VB), (this, DT), (part, NN), (you, PRP), (need, VBP), (to, TO), (do, VB), (this, DT), (part, NN), (mom, NN), (look, NN), (at, IN), (this, DT), (thing, NN), (it, PRP), (be, VB), (so, RB), (tiny, JJ), (mom, NN), (look, NN), (at, IN), (this, DT), (what, WDT), (i, FW), (find, VB)]	time103-cond1.txt
cgv	it's pretty abe	[it, is, pretty, abe]	[it, be, pretty, abe]	[(it, PRP), (is, VBZ), (pretty, JJ), (abe, NN)]	[(it, PRP), (be, VB), (pretty, RB), (abe, JJ)]	[(it, PRP), (is, VBZ), (pretty, RB), (abe, IN)]	[(it, PRP), (be, VB), (pretty, RB), (abe, IN)]	time103-cond1.txt
kid	mom look at this little thing look at this little thing	[mom, look, at, this, little, thing, look, at, this, little, thing]	[mom, look, at, this, little, thing, look, at, this, little, thing]	[(mom, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN)]	[(mom, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN)]	[(mom, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN), (look, VB), (at, IN), (this, DT), (little, JJ), (thing, NN)]	[(mom, NN), (look, NN), (at, IN), (this, DT), (little, JJ), (thing, NN), (look, VB), (at, IN), (this, DT), (little, JJ), (thing, NN)]	time103-cond1.txt
cgv	that's nice too abe	[that, is, nice, too, abe]	[that, be, nice, too, abe]	[(that, DT), (is, VBZ), (nice, JJ), (too, RB), (abe, JJ)]	[(that, DT), (be, VB), (nice, JJ), (too, RB), (abe, JJ)]	[(that, DT), (is, VBZ), (nice, JJ), (too, RB), (abe, IN)]	[(that, IN), (be, VB), (nice, JJ), (too, RB), (abe, IN)]	time103-cond1.txt
kid	mommy this these snakes won't hurt us mom these snakes won't hurt us	[mommy, this, these, snakes, will, not, hurt, us, mom, these, snakes, will, not, hurt, us]	[mommy, this, these, snake, will, not, hurt, u, mom, these, snake, will, not, hurt, u]	[(mommy, NN), (this, DT), (these, DT), (snakes, NNS), (will, MD), (not, RB), (hurt, VB), (us, PRP), (mom, VB), (these, DT), (snakes, NNS), (will, MD), (not, RB), (hurt, VB), (us, PRP)]	[(mommy, NN), (this, DT), (these, DT), (snake, VB), (will, MD), (not, RB), (hurt, VB), (u, JJ), (mom, NN), (these, DT), (snake, VBP), (will, MD), (not, RB), (hurt, VB), (u, JJ)]	[(mommy, NN), (this, DT), (these, DT), (snakes, NNS), (will, MD), (not, RB), (hurt, VB), (us, PRP), (mom, NN), (these, DT), (snakes, NNS), (will, MD), (not, RB), (hurt, VB), (us, PRP)]	[(mommy, NN), (this, DT), (these, DT), (snake, NN), (will, MD), (not, RB), (hurt, VB), (u, NN), (mom, NN), (these, DT), (snake, NN), (will, MD), (not, RB), (hurt, VB), (u, NN)]	time103-cond1.txt
cgv	those are very poisonous those are coral snakes	[those, are, very, poisonous, those, are, coral, snakes]	[those, be, very, poisonous, those, be, coral, snake]	[(those, DT), (are, VBP), (very, RB), (poisonous, JJ), (those, DT), (are, VBP), (coral, JJ), (snakes, NNS)]	[(those, DT), (be, VB), (very, RB), (poisonous, JJ), (those, DT), (be, VB), (coral, JJ), (snake, NN)]	[(those, DT), (are, VBP), (very, RB), (poisonous, JJ), (those, DT), (are, VBP), (coral, NN), (snakes, NNS)]	[(those, DT), (be, VB), (very, RB), (poisonous, JJ), (those, DT), (be, VB), (coral, NN), (snake, NN)]	time103-cond1.txt
kid	do they eat	[do, they, eat]	[do, they, eat]	[(do, VBP), (they, PRP), (eat, VB)]	[(do, VBP), (they, PRP), (eat, VB)]	[(do, VB), (they, PRP), (eat, VBP)]	[(do, VB), (they, PRP), (eat, VBP)]	time103-cond1.txt
cgv	they bite and the poison goes through your system then you have to use your snakebite kit	[they, bite, and, the, poison, goes, through, your, system, then, you, have, to, use, your, snakebite, kit]	[they, bite, and, the, poison, go, through, your, system, then, you, have, to, use, your, snakebite, kit]	[(they, PRP), (bite, VBP), (and, CC), (the, DT), (poison, NN), (goes, VBZ), (through, IN), (your, PRP$), (system, NN), (then, RB), (you, PRP), (have, VBP), (to, TO), (use, VB), (your, PRP$), (snakebite, JJ), (kit, NN)]	[(they, PRP), (bite, VBP), (and, CC), (the, DT), (poison, NN), (go, VBP), (through, IN), (your, PRP$), (system, NN), (then, RB), (you, PRP), (have, VBP), (to, TO), (use, VB), (your, PRP$), (snakebite, JJ), (kit, NN)]	[(they, PRP), (bite, VBP), (and, CC), (the, DT), (poison, NN), (goes, VBZ), (through, IN), (your, PRP$), (system, NN), (then, RB), (you, PRP), (have, VBP), (to, TO), (use, VB), (your, PRP$), (snakebite, NN), (kit, NN)]	[(they, PRP), (bite, VBP), (and, CC), (the, DT), (poison, NN), (go, VB), (through, IN), (your, PRP$), (system, NN), (then, RB), (you, PRP), (have, VBP), (to, TO), (use, VB), (your, PRP$), (snakebite, NN), (kit, NN)]	time103-cond1.txt
kid	daddy could you read this to me when you're through making that could you read this to me that almost hurt me that hurt me this one did but this one didn't can you read this to me when you're through making that	[daddy, could, you, read, this, to, me, when, you, are, through, making, that, could, you, read, this, to, me, that, almost, hurt, me, that, hurt, me, this, one, did, but, this, one, did, not, can, you, read, this, to, me, when, you, are, through, making, that]	[daddy, could, you, read, this, to, me, when, you, be, through, make, that, could, you, read, this, to, me, that, almost, hurt, me, that, hurt, me, this, one, do, but, this, one, do, not, can, you, read, this, to, me, when, you, be, through, make, that]	[(daddy, NN), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (making, VBG), (that, DT), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (that, IN), (almost, RB), (hurt, VB), (me, PRP), (that, IN), (hurt, VBD), (me, PRP), (this, DT), (one, CD), (did, VBD), (but, CC), (this, DT), (one, CD), (did, VBD), (not, RB), (can, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (making, VBG), (that, IN)]	[(daddy, NN), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (make, NN), (that, WDT), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (that, IN), (almost, RB), (hurt, VB), (me, PRP), (that, IN), (hurt, VBD), (me, PRP), (this, DT), (one, CD), (do, NN), (but, CC), (this, DT), (one, CD), (do, VBP), (not, RB), (can, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (make, NN), (that, WDT)]	[(daddy, NN), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (making, VBG), (that, DT), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (that, IN), (almost, RB), (hurt, VBN), (me, PRP), (that, IN), (hurt, VB), (me, PRP), (this, DT), (one, CD), (did, VBD), (but, CC), (this, DT), (one, CD), (did, VBD), (not, RB), (can, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (are, VBP), (through, IN), (making, VBG), (that, DT)]	[(daddy, NN), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (make, VB), (that, DT), (could, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (that, IN), (almost, RB), (hurt, VBN), (me, PRP), (that, IN), (hurt, VB), (me, PRP), (this, DT), (one, CD), (do, VBP), (but, CC), (this, DT), (one, CD), (do, VBP), (not, RB), (can, MD), (you, PRP), (read, VB), (this, DT), (to, TO), (me, PRP), (when, WRB), (you, PRP), (be, VB), (through, IN), (make, VB), (that, DT)]	time103-cond1.txt
cgv	okay here you go abe	[okay, here, you, go, abe]	[okay, here, you, go, abe]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (abe, JJ)]	[(okay, NN), (here, RB), (you, PRP), (go, VBP), (abe, JJ)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (abe, NN)]	[(okay, JJ), (here, RB), (you, PRP), (go, VBP), (abe, NN)]	time103-cond1.txt
kid	okay get it to me is it all finished get it to me now hey mommy look what daddy made me it's a carrier i'm not sure i'm trying to figure out how to how i could put it on my back	[okay, get, it, to, me, is, it, all, finished, get, it, to, me, now, hey, mommy, look, what, daddy, made, me, it, is, a, carrier, i, am, not, sure, i, am, trying, to, figure, out, how, to, how, i, could, put, it, on, my, back]	[okay, get, it, to, me, be, it, all, finish, get, it, to, me, now, hey, mommy, look, what, daddy, make, me, it, be, a, carrier, i, be, not, sure, i, be, try, to, figure, out, how, to, how, i, could, put, it, on, my, back]	[(okay, RB), (get, VB), (it, PRP), (to, TO), (me, PRP), (is, VBZ), (it, PRP), (all, DT), (finished, VBD), (get, VB), (it, PRP), (to, TO), (me, PRP), (now, RB), (hey, VBP), (mommy, JJ), (look, VBP), (what, WP), (daddy, NN), (made, VBD), (me, PRP), (it, PRP), (is, VBZ), (a, DT), (carrier, NN), (i, NN), (am, VBP), (not, RB), (sure, JJ), (i, NN), (am, VBP), (trying, VBG), (to, TO), (figure, VB), (out, RP), (how, WRB), (to, TO), (how, WRB), (i, NN), (could, MD), (put, VB), (it, PRP), (on, IN), (my, PRP$), (back, NN)]	[(okay, RB), (get, VB), (it, PRP), (to, TO), (me, PRP), (be, VB), (it, PRP), (all, DT), (finish, JJ), (get, VB), (it, PRP), (to, TO), (me, PRP), (now, RB), (hey, VBP), (mommy, JJ), (look, VBP), (what, WP), (daddy, VBP), (make, VB), (me, PRP), (it, PRP), (be, VB), (a, DT), (carrier, NN), (i, NN), (be, VB), (not, RB), (sure, JJ), (i, NN), (be, VB), (try, VBN), (to, TO), (figure, VB), (out, RP), (how, WRB), (to, TO), (how, WRB), (i, NN), (could, MD), (put, VB), (it, PRP), (on, IN), (my, PRP$), (back, NN)]	[(okay, JJ), (get, VB), (it, PRP), (to, TO), (me, PRP), (is, VBZ), (it, PRP), (all, DT), (finished, VBD), (get, VB), (it, PRP), (to, TO), (me, PRP), (now, RB), (hey, VBP), (mommy, JJ), (look, NN), (what, WDT), (daddy, NN), (made, VBD), (me, PRP), (it, PRP), (is, VBZ), (a, DT), (carrier, NN), (i, FW), (am, VBP), (not, RB), (sure, JJ), (i, FW), (am, VBP), (trying, VBG), (to, TO), (figure, VB), (out, RP), (how, WRB), (to, TO), (how, WRB), (i, FW), (could, MD), (put, VB), (it, PRP), (on, IN), (my, PRP$), (back, NN)]	[(okay, JJ), (get, VB), (it, PRP), (to, TO), (me, PRP), (be, VB), (it, PRP), (all, DT), (finish, VBP), (get, VB), (it, PRP), (to, TO), (me, PRP), (now, RB), (hey, VBP), (mommy, JJ), (look, NN), (what, WDT), (daddy, NNP), (make, VB), (me, PRP), (it, PRP), (be, VB), (a, DT), (carrier, NN), (i, FW), (be, VB), (not, RB), (sure, JJ), (i, FW), (be, VB), (try, VB), (to, TO), (figure, VB), (out, RP), (how, WRB), (to, TO), (how, WRB), (i, FW), (could, MD), (put, VB), (it, PRP), (on, IN), (my, PRP$), (back, NN)]	time103-cond1.txt
cgv	 let's make some straps	[let, us, make, some, straps]	[let, u, make, some, strap]	[(let, VB), (us, PRP), (make, VB), (some, DT), (straps, NNS)]	[(let, VB), (u, JJ), (make, VB), (some, DT), (strap, NN)]	[(let, VB), (us, PRP), (make, VB), (some, DT), (straps, NNS)]	[(let, VB), (u, FW), (make, VBP), (some, DT), (strap, NN)]	time103-cond1.txt
kid	make two straps two straps that will be a backpack	[make, two, straps, two, straps, that, will, be, a, backpack]	[make, two, strap, two, strap, that, will, be, a, backpack]	[(make, VB), (two, CD), (straps, NNS), (two, CD), (straps, NNS), (that, WDT), (will, MD), (be, VB), (a, DT), (backpack, NN)]	[(make, VB), (two, CD), (strap, NN), (two, CD), (strap, NN), (that, WDT), (will, MD), (be, VB), (a, DT), (backpack, NN)]	[(make, VB), (two, CD), (straps, NNS), (two, CD), (straps, NNS), (that, WDT), (will, MD), (be, VB), (a, DT), (backpack, NN)]	[(make, VB), (two, CD), (strap, NN), (two, CD), (strap, NN), (that, WDT), (will, MD), (be, VB), (a, DT), (backpack, NN)]	time103-cond1.txt
cgv	it sure will here you go like so	[it, sure, will, here, you, go, like, so]	[it, sure, will, here, you, go, like, so]	[(it, PRP), (sure, RB), (will, MD), (here, RB), (you, PRP), (go, VBP), (like, IN), (so, RB)]	[(it, PRP), (sure, RB), (will, MD), (here, RB), (you, PRP), (go, VBP), (like, IN), (so, RB)]	[(it, PRP), (sure, RB), (will, MD), (here, RB), (you, PRP), (go, VB), (like, IN), (so, RB)]	[(it, PRP), (sure, RB), (will, MD), (here, RB), (you, PRP), (go, VB), (like, IN), (so, RB)]	time103-cond1.txt
kid	except why do you say 	[except, why, do, you, say]	[except, why, do, you, say]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (say, VB)]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (say, VB)]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (say, VB)]	[(except, IN), (why, WRB), (do, VBP), (you, PRP), (say, VB)]	time103-cond1.txt
cgv	 because that's how it works	[because, that, is, how, it, works]	[because, that, be, how, it, work]	[(because, IN), (that, DT), (is, VBZ), (how, WRB), (it, PRP), (works, VBZ)]	[(because, IN), (that, DT), (be, VB), (how, WRB), (it, PRP), (work, VB)]	[(because, IN), (that, DT), (is, VBZ), (how, WRB), (it, PRP), (works, VBZ)]	[(because, IN), (that, DT), (be, VB), (how, WRB), (it, PRP), (work, VBP)]	time103-cond1.txt
kid	that's how it works okay so okay so	[that, is, how, it, works, okay, so, okay, so]	[that, be, how, it, work, okay, so, okay, so]	[(that, DT), (is, VBZ), (how, WRB), (it, PRP), (works, VBZ), (okay, RB), (so, RB), (okay, RB), (so, RB)]	[(that, DT), (be, VB), (how, WRB), (it, PRP), (work, VBD), (okay, RB), (so, RB), (okay, RB), (so, RB)]	[(that, DT), (is, VBZ), (how, WRB), (it, PRP), (works, VBZ), (okay, JJ), (so, IN), (okay, JJ), (so, RB)]	[(that, IN), (be, VB), (how, WRB), (it, PRP), (work, VBP), (okay, JJ), (so, IN), (okay, JJ), (so, RB)]	time103-cond1.txt
