participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	mommy did daddy i don't want the taped part i want the part that isn't taped i want to cut the tape off	[mommy, did, daddy, i, do, not, want, the, taped, part, i, want, the, part, that, is, not, taped, i, want, to, cut, the, tape, off]	[mommy, do, daddy, i, do, not, want, the, taped, part, i, want, the, part, that, be, not, tap, i, want, to, cut, the, tape, off]	[(mommy, NN), (did, VBD), (daddy, VB), (i, NN), (do, VBP), (not, RB), (want, VB), (the, DT), (taped, JJ), (part, NN), (i, NN), (want, VBP), (the, DT), (part, NN), (that, WDT), (is, VBZ), (not, RB), (taped, VBN), (i, NN), (want, VBP), (to, TO), (cut, VB), (the, DT), (tape, NN), (off, IN)]	[(mommy, NNS), (do, VBP), (daddy, VB), (i, VB), (do, VBP), (not, RB), (want, VB), (the, DT), (taped, JJ), (part, NN), (i, NN), (want, VBP), (the, DT), (part, NN), (that, WDT), (be, VB), (not, RB), (tap, JJ), (i, NN), (want, VBP), (to, TO), (cut, VB), (the, DT), (tape, NN), (off, IN)]	[(mommy, NN), (did, VBD), (daddy, NNP), (i, FW), (do, VBP), (not, RB), (want, VB), (the, DT), (taped, VBN), (part, NN), (i, FW), (want, VBP), (the, DT), (part, NN), (that, WDT), (is, VBZ), (not, RB), (taped, VBN), (i, FW), (want, VBP), (to, TO), (cut, VB), (the, DT), (tape, NN), (off, RP)]	[(mommy, NN), (do, VBP), (daddy, JJ), (i, FW), (do, VBP), (not, RB), (want, VB), (the, DT), (taped, VBN), (part, NN), (i, FW), (want, VBP), (the, DT), (part, NN), (that, WDT), (be, VB), (not, RB), (tap, VB), (i, FW), (want, VBP), (to, TO), (cut, VB), (the, DT), (tape, NN), (off, RP)]	time89-cond1.txt
cgv	then the hook will fall off	[then, the, hook, will, fall, off]	[then, the, hook, will, fall, off]	[(then, RB), (the, DT), (hook, NN), (will, MD), (fall, VB), (off, RP)]	[(then, RB), (the, DT), (hook, NN), (will, MD), (fall, VB), (off, RP)]	[(then, RB), (the, DT), (hook, NN), (will, MD), (fall, VB), (off, RP)]	[(then, RB), (the, DT), (hook, NN), (will, MD), (fall, VB), (off, RP)]	time89-cond1.txt
kid	i don't want the i don't want the hook on there	[i, do, not, want, the, i, do, not, want, the, hook, on, there]	[i, do, not, want, the, i, do, not, want, the, hook, on, there]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (the, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (the, DT), (hook, NN), (on, IN), (there, EX)]	[(i, NNS), (do, VBP), (not, RB), (want, VB), (the, DT), (i, NN), (do, VBP), (not, RB), (want, VB), (the, DT), (hook, NN), (on, IN), (there, EX)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (the, DT), (i, FW), (do, VBP), (not, RB), (want, VB), (the, DT), (hook, NN), (on, IN), (there, EX)]	[(i, LS), (do, VBP), (not, RB), (want, VB), (the, DT), (i, FW), (do, VBP), (not, RB), (want, VB), (the, DT), (hook, NN), (on, IN), (there, EX)]	time89-cond1.txt
cgv	are you sure okay where are your scissors at i don't see em	[are, you, sure, okay, where, are, your, scissors, at, i, do, not, see, em]	[be, you, sure, okay, where, be, your, scissors, at, i, do, not, see, em]	[(are, VBP), (you, PRP), (sure, JJ), (okay, IN), (where, WRB), (are, VBP), (your, PRP$), (scissors, NNS), (at, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (em, NN)]	[(be, VB), (you, PRP), (sure, JJ), (okay, VB), (where, WRB), (be, VB), (your, PRP$), (scissors, NNS), (at, IN), (i, NNS), (do, VBP), (not, RB), (see, VB), (em, NN)]	[(are, VBP), (you, PRP), (sure, JJ), (okay, JJ), (where, WRB), (are, VBP), (your, PRP$), (scissors, NNS), (at, IN), (i, FW), (do, VBP), (not, RB), (see, VB), (em, NN)]	[(be, VB), (you, PRP), (sure, JJ), (okay, JJ), (where, WRB), (be, VB), (your, PRP$), (scissors, NNS), (at, IN), (i, FW), (do, VBP), (not, RB), (see, VB), (em, NN)]	time89-cond1.txt
kid	maybe i lost em you could use mommy's scissors	[maybe, i, lost, em, you, could, use, mommy, 's, scissors]	[maybe, i, lose, em, you, could, use, mommy, 's, scissors]	[(maybe, RB), (i, NN), (lost, VBD), (em, NN), (you, PRP), (could, MD), (use, VB), (mommy, NN), ('s, POS), (scissors, NNS)]	[(maybe, RB), (i, NN), (lose, VBP), (em, NN), (you, PRP), (could, MD), (use, VB), (mommy, NN), ('s, POS), (scissors, NNS)]	[(maybe, RB), (i, FW), (lost, VBN), (em, NN), (you, PRP), (could, MD), (use, VB), (mommy, NN), ('s, POS), (scissors, NNS)]	[(maybe, RB), (i, FW), (lose, VBP), (em, NN), (you, PRP), (could, MD), (use, VB), (mommy, NN), ('s, POS), (scissors, NNS)]	time89-cond1.txt
cgv	i have something that'll work	[i, have, something, that, 'll, work]	[i, have, something, that, 'll, work]	[(i, NNS), (have, VBP), (something, NN), (that, WDT), ('ll, MD), (work, VB)]	[(i, NNS), (have, VBP), (something, NN), (that, WDT), ('ll, MD), (work, VB)]	[(i, LS), (have, VBP), (something, NN), (that, WDT), ('ll, MD), (work, VB)]	[(i, LS), (have, VBP), (something, NN), (that, WDT), ('ll, MD), (work, VB)]	time89-cond1.txt
kid	a knife a magic knife daddy i wish that i could have a knife like that	[a, knife, a, magic, knife, daddy, i, wish, that, i, could, have, a, knife, like, that]	[a, knife, a, magic, knife, daddy, i, wish, that, i, could, have, a, knife, like, that]	[(a, DT), (knife, NN), (a, DT), (magic, JJ), (knife, NN), (daddy, NN), (i, JJ), (wish, VBP), (that, IN), (i, NN), (could, MD), (have, VB), (a, DT), (knife, NN), (like, IN), (that, DT)]	[(a, DT), (knife, NN), (a, DT), (magic, JJ), (knife, NN), (daddy, NN), (i, JJ), (wish, VBP), (that, IN), (i, NN), (could, MD), (have, VB), (a, DT), (knife, NN), (like, IN), (that, DT)]	[(a, DT), (knife, NN), (a, DT), (magic, JJ), (knife, NN), (daddy, NN), (i, FW), (wish, NN), (that, WDT), (i, FW), (could, MD), (have, VB), (a, DT), (knife, NN), (like, IN), (that, DT)]	[(a, DT), (knife, NN), (a, DT), (magic, JJ), (knife, NN), (daddy, NN), (i, FW), (wish, NN), (that, WDT), (i, FW), (could, MD), (have, VB), (a, DT), (knife, NN), (like, IN), (that, DT)]	time89-cond1.txt
cgv	maybe we can get you one for your birthday	[maybe, we, can, get, you, one, for, your, birthday]	[maybe, we, can, get, you, one, for, your, birthday]	[(maybe, RB), (we, PRP), (can, MD), (get, VB), (you, PRP), (one, CD), (for, IN), (your, PRP$), (birthday, NN)]	[(maybe, RB), (we, PRP), (can, MD), (get, VB), (you, PRP), (one, CD), (for, IN), (your, PRP$), (birthday, NN)]	[(maybe, RB), (we, PRP), (can, MD), (get, VB), (you, PRP), (one, CD), (for, IN), (your, PRP$), (birthday, NN)]	[(maybe, RB), (we, PRP), (can, MD), (get, VB), (you, PRP), (one, CD), (for, IN), (your, PRP$), (birthday, NN)]	time89-cond1.txt
kid	okay except that one's always for daddy's	[okay, except, that, one, 's, always, for, daddy, 's]	[okay, except, that, one, 's, always, for, daddy, 's]	[(okay, NN), (except, IN), (that, DT), (one, CD), ('s, POS), (always, RB), (for, IN), (daddy, NN), ('s, POS)]	[(okay, NN), (except, IN), (that, DT), (one, CD), ('s, POS), (always, RB), (for, IN), (daddy, NN), ('s, POS)]	[(okay, JJ), (except, IN), (that, DT), (one, NN), ('s, POS), (always, RB), (for, IN), (daddy, NN), ('s, POS)]	[(okay, JJ), (except, IN), (that, DT), (one, NN), ('s, POS), (always, RB), (for, IN), (daddy, NN), ('s, POS)]	time89-cond1.txt
cgv	not always it's for big boys too maybe we could get you a smaller one that's like it	[not, always, it, is, for, big, boys, too, maybe, we, could, get, you, a, smaller, one, that, is, like, it]	[not, always, it, be, for, big, boy, too, maybe, we, could, get, you, a, small, one, that, be, like, it]	[(not, RB), (always, RB), (it, PRP), (is, VBZ), (for, IN), (big, JJ), (boys, NNS), (too, RB), (maybe, RB), (we, PRP), (could, MD), (get, VB), (you, PRP), (a, DT), (smaller, JJR), (one, NN), (that, WDT), (is, VBZ), (like, IN), (it, PRP)]	[(not, RB), (always, RB), (it, PRP), (be, VB), (for, IN), (big, JJ), (boy, NN), (too, RB), (maybe, RB), (we, PRP), (could, MD), (get, VB), (you, PRP), (a, DT), (small, JJ), (one, NN), (that, WDT), (be, VB), (like, IN), (it, PRP)]	[(not, RB), (always, RB), (it, PRP), (is, VBZ), (for, IN), (big, JJ), (boys, NNS), (too, RB), (maybe, RB), (we, PRP), (could, MD), (get, VB), (you, PRP), (a, DT), (smaller, JJR), (one, CD), (that, WDT), (is, VBZ), (like, IN), (it, PRP)]	[(not, RB), (always, RB), (it, PRP), (be, VB), (for, IN), (big, JJ), (boy, NN), (too, RB), (maybe, RB), (we, PRP), (could, MD), (get, VB), (you, PRP), (a, DT), (small, JJ), (one, CD), (that, WDT), (be, VB), (like, IN), (it, PRP)]	time89-cond1.txt
kid	okay daddy you need to find a string for you because because because hawks are in danger	[okay, daddy, you, need, to, find, a, string, for, you, because, because, because, hawks, are, in, danger]	[okay, daddy, you, need, to, find, a, string, for, you, because, because, because, hawk, be, in, danger]	[(okay, NN), (daddy, NN), (you, PRP), (need, VBP), (to, TO), (find, VB), (a, DT), (string, NN), (for, IN), (you, PRP), (because, RB), (because, IN), (because, IN), (hawks, NN), (are, VBP), (in, IN), (danger, NN)]	[(okay, NN), (daddy, NN), (you, PRP), (need, VBP), (to, TO), (find, VB), (a, DT), (string, NN), (for, IN), (you, PRP), (because, RB), (because, IN), (because, IN), (hawk, NN), (be, VB), (in, IN), (danger, NN)]	[(okay, JJ), (daddy, NN), (you, PRP), (need, VBP), (to, TO), (find, VB), (a, DT), (string, NN), (for, IN), (you, PRP), (because, RB), (because, RB), (because, IN), (hawks, NNS), (are, VBP), (in, IN), (danger, NN)]	[(okay, JJ), (daddy, NN), (you, PRP), (need, VBP), (to, TO), (find, VB), (a, DT), (string, NN), (for, IN), (you, PRP), (because, RB), (because, RB), (because, IN), (hawk, NN), (be, VB), (in, IN), (danger, NN)]	time89-cond1.txt
cgv	hawks are in danger	[hawks, are, in, danger]	[hawk, be, in, danger]	[(hawks, NNS), (are, VBP), (in, IN), (danger, NN)]	[(hawk, NN), (be, VB), (in, IN), (danger, NN)]	[(hawks, NNS), (are, VBP), (in, IN), (danger, NN)]	[(hawk, NN), (be, VB), (in, IN), (danger, NN)]	time89-cond1.txt
kid	yeah mean hawks are in danger	[yeah, mean, hawks, are, in, danger]	[yeah, mean, hawk, be, in, danger]	[(yeah, NNS), (mean, VBP), (hawks, NNS), (are, VBP), (in, IN), (danger, NN)]	[(yeah, NNS), (mean, VBP), (hawk, NN), (be, VB), (in, IN), (danger, NN)]	[(yeah, JJ), (mean, NN), (hawks, NNS), (are, VBP), (in, IN), (danger, NN)]	[(yeah, JJ), (mean, NN), (hawk, NN), (be, VB), (in, IN), (danger, NN)]	time89-cond1.txt
cgv	what does that mean	[what, does, that, mean]	[what, do, that, mean]	[(what, WP), (does, VBZ), (that, DT), (mean, VB)]	[(what, WP), (do, VBP), (that, DT), (mean, VB)]	[(what, WP), (does, VBZ), (that, IN), (mean, NN)]	[(what, WP), (do, VBP), (that, DT), (mean, NN)]	time89-cond1.txt
kid	that's means get hawks don't leave them sitting here that means danger so we need to get one a really mean hawk daddy hawks have horns yeah and they have striped trunks go away alligator up there daddy there's a alligator up there on the ceiling	[that, is, means, get, hawks, do, not, leave, them, sitting, here, that, means, danger, so, we, need, to, get, one, a, really, mean, hawk, daddy, hawks, have, horns, yeah, and, they, have, striped, trunks, go, away, alligator, up, there, daddy, there, is, a, alligator, up, there, on, the, ceiling]	[that, be, mean, get, hawk, do, not, leave, them, sit, here, that, mean, danger, so, we, need, to, get, one, a, really, mean, hawk, daddy, hawk, have, horn, yeah, and, they, have, strip, trunk, go, away, alligator, up, there, daddy, there, be, a, alligator, up, there, on, the, ceiling]	[(that, DT), (is, VBZ), (means, VBZ), (get, NN), (hawks, NNS), (do, VBP), (not, RB), (leave, VB), (them, PRP), (sitting, VBG), (here, RB), (that, DT), (means, VBZ), (danger, JJR), (so, IN), (we, PRP), (need, VBP), (to, TO), (get, VB), (one, CD), (a, DT), (really, RB), (mean, JJ), (hawk, NN), (daddy, NN), (hawks, NNS), (have, VBP), (horns, VBN), (yeah, NNS), (and, CC), (they, PRP), (have, VBP), (striped, VBN), (trunks, NNS), (go, VB), (away, RB), (alligator, NN), (up, IN), (there, RB), (daddy, VB), (there, EX), (is, VBZ), (a, DT), (alligator, NN), (up, RP), (there, RB), (on, IN), (the, DT), (ceiling, NN)]	[(that, DT), (be, VB), (mean, JJ), (get, VB), (hawk, NNS), (do, VBP), (not, RB), (leave, VB), (them, PRP), (sit, VB), (here, RB), (that, IN), (mean, JJ), (danger, NN), (so, IN), (we, PRP), (need, VBP), (to, TO), (get, VB), (one, CD), (a, DT), (really, RB), (mean, JJ), (hawk, NN), (daddy, NN), (hawk, NN), (have, VBP), (horn, VBN), (yeah, NNS), (and, CC), (they, PRP), (have, VBP), (strip, VBN), (trunk, NN), (go, VB), (away, RB), (alligator, NN), (up, IN), (there, RB), (daddy, VB), (there, RB), (be, VB), (a, DT), (alligator, NN), (up, RP), (there, RB), (on, IN), (the, DT), (ceiling, NN)]	[(that, DT), (is, VBZ), (means, VBZ), (get, VB), (hawks, NNS), (do, VBP), (not, RB), (leave, VB), (them, PRP), (sitting, VBG), (here, RB), (that, IN), (means, VBZ), (danger, NN), (so, IN), (we, PRP), (need, VBP), (to, TO), (get, VB), (one, CD), (a, DT), (really, RB), (mean, JJ), (hawk, NN), (daddy, NN), (hawks, NNS), (have, VBP), (horns, NNS), (yeah, JJ), (and, CC), (they, PRP), (have, VBP), (striped, JJ), (trunks, NNS), (go, VBP), (away, RB), (alligator, NN), (up, RP), (there, EX), (daddy, VBZ), (there, EX), (is, VBZ), (a, DT), (alligator, NN), (up, IN), (there, EX), (on, IN), (the, DT), (ceiling, NN)]	[(that, IN), (be, VB), (mean, JJ), (get, VB), (hawk, NN), (do, VBP), (not, RB), (leave, VB), (them, PRP), (sit, VB), (here, RB), (that, IN), (mean, VB), (danger, NN), (so, IN), (we, PRP), (need, VBP), (to, TO), (get, VB), (one, CD), (a, DT), (really, RB), (mean, VB), (hawk, NN), (daddy, JJ), (hawk, NN), (have, VBP), (horn, NN), (yeah, NN), (and, CC), (they, PRP), (have, VBP), (strip, NN), (trunk, NN), (go, VB), (away, RB), (alligator, NN), (up, RP), (there, EX), (daddy, VBZ), (there, EX), (be, VB), (a, DT), (alligator, NN), (up, IN), (there, EX), (on, IN), (the, DT), (ceiling, NN)]	time89-cond1.txt
cgv	i don't think so	[i, do, not, think, so]	[i, do, not, think, so]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(i, LS), (do, VBP), (not, RB), (think, VB), (so, RB)]	time89-cond1.txt
kid	he disappeared look he just comedn back daddy i love you	[he, disappeared, look, he, just, comedy, back, daddy, i, love, you]	[he, disappear, look, he, just, comedy, back, daddy, i, love, you]	[(he, PRP), (disappeared, VBD), (look, VB), (he, PRP), (just, RB), (comedy, VB), (back, RB), (daddy, NN), (i, NN), (love, VBP), (you, PRP)]	[(he, PRP), (disappear, VB), (look, NN), (he, PRP), (just, RB), (comedy, VB), (back, RB), (daddy, NN), (i, NN), (love, VBP), (you, PRP)]	[(he, PRP), (disappeared, VBD), (look, NN), (he, PRP), (just, RB), (comedy, NN), (back, RB), (daddy, JJ), (i, FW), (love, VBP), (you, PRP)]	[(he, PRP), (disappear, VBP), (look, NN), (he, PRP), (just, RB), (comedy, NN), (back, RB), (daddy, JJ), (i, FW), (love, VBP), (you, PRP)]	time89-cond1.txt
cgv	i love you abe	[i, love, you, abe]	[i, love, you, abe]	[(i, NN), (love, VBP), (you, PRP), (abe, VBP)]	[(i, NN), (love, VBP), (you, PRP), (abe, VBP)]	[(i, LS), (love, NN), (you, PRP), (abe, VBP)]	[(i, LS), (love, NN), (you, PRP), (abe, VBP)]	time89-cond1.txt
kid	i'm gon ta get some books	[i, am, gon, ta, get, some, books]	[i, be, gon, ta, get, some, book]	[(i, NN), (am, VBP), (gon, NN), (ta, NN), (get, VBP), (some, DT), (books, NNS)]	[(i, NN), (be, VB), (gon, VBN), (ta, TO), (get, VB), (some, DT), (book, NN)]	[(i, LS), (am, VBP), (gon, VBG), (ta, NN), (get, VB), (some, DT), (books, NNS)]	[(i, LS), (be, VB), (gon, VBG), (ta, NN), (get, VB), (some, DT), (book, NN)]	time89-cond1.txt
cgv	okay get em ready	[okay, get, em, ready]	[okay, get, em, ready]	[(okay, JJ), (get, VB), (em, JJ), (ready, JJ)]	[(okay, JJ), (get, VB), (em, JJ), (ready, JJ)]	[(okay, JJ), (get, VB), (em, NN), (ready, JJ)]	[(okay, JJ), (get, VB), (em, NN), (ready, JJ)]	time89-cond1.txt
kid	daddy can i run before i go to bed	[daddy, can, i, run, before, i, go, to, bed]	[daddy, can, i, run, before, i, go, to, bed]	[(daddy, NN), (can, MD), (i, VB), (run, VBN), (before, IN), (i, NN), (go, VBP), (to, TO), (bed, VB)]	[(daddy, NN), (can, MD), (i, VB), (run, VBN), (before, IN), (i, NN), (go, VBP), (to, TO), (bed, VB)]	[(daddy, NN), (can, MD), (i, FW), (run, VBN), (before, IN), (i, FW), (go, VB), (to, TO), (bed, NN)]	[(daddy, NN), (can, MD), (i, FW), (run, VBN), (before, IN), (i, FW), (go, VB), (to, TO), (bed, NN)]	time89-cond1.txt
cgv	okay just for a little while though	[okay, just, for, a, little, while, though]	[okay, just, for, a, little, while, though]	[(okay, NN), (just, RB), (for, IN), (a, DT), (little, JJ), (while, IN), (though, IN)]	[(okay, NN), (just, RB), (for, IN), (a, DT), (little, JJ), (while, IN), (though, IN)]	[(okay, JJ), (just, RB), (for, IN), (a, DT), (little, JJ), (while, IN), (though, IN)]	[(okay, JJ), (just, RB), (for, IN), (a, DT), (little, JJ), (while, IN), (though, IN)]	time89-cond1.txt
kid	move your legs because i'm gon ta jump that was from a clothespin i found outside	[move, your, legs, because, i, am, gon, ta, jump, that, was, from, a, clothespin, i, found, outside]	[move, your, leg, because, i, be, gon, ta, jump, that, be, from, a, clothespin, i, find, outside]	[(move, VB), (your, PRP$), (legs, NN), (because, IN), (i, NN), (am, VBP), (gon, NN), (ta, NN), (jump, NN), (that, WDT), (was, VBD), (from, IN), (a, DT), (clothespin, NN), (i, NN), (found, VBD), (outside, IN)]	[(move, VB), (your, PRP$), (leg, NN), (because, IN), (i, NN), (be, VB), (gon, VBN), (ta, JJ), (jump, NN), (that, WDT), (be, VB), (from, IN), (a, DT), (clothespin, NN), (i, NN), (find, VBP), (outside, JJ)]	[(move, VB), (your, PRP$), (legs, NNS), (because, IN), (i, FW), (am, VBP), (gon, VBG), (ta, NN), (jump, NN), (that, WDT), (was, VBD), (from, IN), (a, DT), (clothespin, NN), (i, FW), (found, VBN), (outside, IN)]	[(move, VB), (your, PRP$), (leg, NN), (because, IN), (i, FW), (be, VB), (gon, VBG), (ta, NN), (jump, NN), (that, WDT), (be, VB), (from, IN), (a, DT), (clothespin, NN), (i, FW), (find, VB), (outside, IN)]	time89-cond1.txt
cgv	this is part of it	[this, is, part, of, it]	[this, be, part, of, it]	[(this, DT), (is, VBZ), (part, NN), (of, IN), (it, PRP)]	[(this, DT), (be, VB), (part, NN), (of, IN), (it, PRP)]	[(this, DT), (is, VBZ), (part, NN), (of, IN), (it, PRP)]	[(this, DT), (be, VB), (part, NN), (of, IN), (it, PRP)]	time89-cond1.txt
kid	yeah i broke it in half because i didn't want it sitting there daddy did you know big boys could do that could do jump over the footstool	[yeah, i, broke, it, in, half, because, i, did, not, want, it, sitting, there, daddy, did, you, know, big, boys, could, do, that, could, do, jump, over, the, footstool]	[yeah, i, break, it, in, half, because, i, do, not, want, it, sit, there, daddy, do, you, know, big, boy, could, do, that, could, do, jump, over, the, footstool]	[(yeah, NN), (i, NN), (broke, VBD), (it, PRP), (in, IN), (half, NN), (because, IN), (i, NN), (did, VBD), (not, RB), (want, VB), (it, PRP), (sitting, VBG), (there, RB), (daddy, RB), (did, VBD), (you, PRP), (know, VBP), (big, JJ), (boys, NNS), (could, MD), (do, VB), (that, DT), (could, MD), (do, VB), (jump, VB), (over, IN), (the, DT), (footstool, NN)]	[(yeah, NN), (i, NN), (break, VBP), (it, PRP), (in, IN), (half, NN), (because, IN), (i, NN), (do, VBP), (not, RB), (want, VB), (it, PRP), (sit, VB), (there, EX), (daddy, VB), (do, VBP), (you, PRP), (know, VB), (big, JJ), (boy, NN), (could, MD), (do, VB), (that, DT), (could, MD), (do, VB), (jump, VB), (over, IN), (the, DT), (footstool, NN)]	[(yeah, JJ), (i, FW), (broke, VBD), (it, PRP), (in, IN), (half, NN), (because, IN), (i, FW), (did, VBD), (not, RB), (want, VB), (it, PRP), (sitting, VBG), (there, RB), (daddy, JJ), (did, VBD), (you, PRP), (know, VB), (big, JJ), (boys, NNS), (could, MD), (do, VB), (that, DT), (could, MD), (do, VB), (jump, VB), (over, IN), (the, DT), (footstool, NN)]	[(yeah, JJ), (i, FW), (break, VB), (it, PRP), (in, IN), (half, NN), (because, IN), (i, FW), (do, VBP), (not, RB), (want, VB), (it, PRP), (sit, VB), (there, RB), (daddy, JJ), (do, VBP), (you, PRP), (know, VB), (big, JJ), (boy, NN), (could, MD), (do, VB), (that, DT), (could, MD), (do, VB), (jump, VB), (over, IN), (the, DT), (footstool, NN)]	time89-cond1.txt
cgv	no i didn't know that	[no, i, did, not, know, that]	[no, i, do, not, know, that]	[(no, DT), (i, NN), (did, VBD), (not, RB), (know, VB), (that, IN)]	[(no, DT), (i, NN), (do, VBP), (not, RB), (know, VB), (that, IN)]	[(no, DT), (i, FW), (did, VBD), (not, RB), (know, VB), (that, IN)]	[(no, DT), (i, FW), (do, VBP), (not, RB), (know, VB), (that, IN)]	time89-cond1.txt
kid	yeah i could do that	[yeah, i, could, do, that]	[yeah, i, could, do, that]	[(yeah, NN), (i, NN), (could, MD), (do, VB), (that, DT)]	[(yeah, NN), (i, NN), (could, MD), (do, VB), (that, DT)]	[(yeah, JJ), (i, FW), (could, MD), (do, VB), (that, DT)]	[(yeah, JJ), (i, FW), (could, MD), (do, VB), (that, DT)]	time89-cond1.txt
cgv	let me see wow	[let, me, see, wow]	[let, me, see, wow]	[(let, VB), (me, PRP), (see, VB), (wow, JJ)]	[(let, VB), (me, PRP), (see, VB), (wow, JJ)]	[(let, VB), (me, PRP), (see, VB), (wow, NN)]	[(let, VB), (me, PRP), (see, VB), (wow, NN)]	time89-cond1.txt
kid	i got my leg up that's how come you need to be out of the way	[i, got, my, leg, up, that, is, how, come, you, need, to, be, out, of, the, way]	[i, get, my, leg, up, that, be, how, come, you, need, to, be, out, of, the, way]	[(i, NN), (got, VBD), (my, PRP$), (leg, NN), (up, RP), (that, DT), (is, VBZ), (how, WRB), (come, JJ), (you, PRP), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(i, NN), (get, VBP), (my, PRP$), (leg, NN), (up, RP), (that, IN), (be, VB), (how, WRB), (come, JJ), (you, PRP), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(i, LS), (got, VBD), (my, PRP$), (leg, NN), (up, IN), (that, DT), (is, VBZ), (how, WRB), (come, VBN), (you, PRP), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(i, LS), (get, VB), (my, PRP$), (leg, NN), (up, IN), (that, DT), (be, VB), (how, WRB), (come, VBN), (you, PRP), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	time89-cond1.txt
cgv	why do i need to be out of the way	[why, do, i, need, to, be, out, of, the, way]	[why, do, i, need, to, be, out, of, the, way]	[(why, WRB), (do, VBP), (i, RB), (need, VB), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(why, WRB), (do, VBP), (i, RB), (need, VB), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(why, WRB), (do, VBP), (i, FW), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	[(why, WRB), (do, VBP), (i, FW), (need, VBP), (to, TO), (be, VB), (out, IN), (of, IN), (the, DT), (way, NN)]	time89-cond1.txt
kid	because i got you with my leg daddy put my belt on too	[because, i, got, you, with, my, leg, daddy, put, my, belt, on, too]	[because, i, get, you, with, my, leg, daddy, put, my, belt, on, too]	[(because, IN), (i, NN), (got, VBD), (you, PRP), (with, IN), (my, PRP$), (leg, NN), (daddy, NN), (put, VBD), (my, PRP$), (belt, NN), (on, IN), (too, RB)]	[(because, IN), (i, JJ), (get, VBP), (you, PRP), (with, IN), (my, PRP$), (leg, NN), (daddy, NN), (put, VBD), (my, PRP$), (belt, NN), (on, IN), (too, RB)]	[(because, IN), (i, FW), (got, VBD), (you, PRP), (with, IN), (my, PRP$), (leg, NN), (daddy, VB), (put, VB), (my, PRP$), (belt, NN), (on, IN), (too, RB)]	[(because, IN), (i, FW), (get, VB), (you, PRP), (with, IN), (my, PRP$), (leg, NN), (daddy, VB), (put, VB), (my, PRP$), (belt, NN), (on, IN), (too, RB)]	time89-cond1.txt
cgv	we're going to take a nap after you take a nap i'll put your belt on okay	[we, are, going, to, take, a, nap, after, you, take, a, nap, i, will, put, your, belt, on, okay]	[we, be, go, to, take, a, nap, after, you, take, a, nap, i, will, put, your, belt, on, okay]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (nap, NN), (after, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN), (i, NN), (will, MD), (put, VB), (your, PRP$), (belt, NN), (on, IN), (okay, NN)]	[(we, PRP), (be, VB), (go, VBN), (to, TO), (take, VB), (a, DT), (nap, NN), (after, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN), (i, NN), (will, MD), (put, VB), (your, PRP$), (belt, NN), (on, IN), (okay, NN)]	[(we, PRP), (are, VBP), (going, VBG), (to, TO), (take, VB), (a, DT), (nap, NN), (after, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN), (i, FW), (will, MD), (put, VB), (your, PRP$), (belt, NN), (on, IN), (okay, JJ)]	[(we, PRP), (be, VB), (go, VB), (to, TO), (take, VB), (a, DT), (nap, NN), (after, IN), (you, PRP), (take, VBP), (a, DT), (nap, NN), (i, FW), (will, MD), (put, VB), (your, PRP$), (belt, NN), (on, IN), (okay, JJ)]	time89-cond1.txt
kid	okay i got my back i just got my back dad	[okay, i, got, my, back, i, just, got, my, back, dad]	[okay, i, get, my, back, i, just, get, my, back, dad]	[(okay, NN), (i, NN), (got, VBD), (my, PRP$), (back, NN), (i, NN), (just, RB), (got, VBD), (my, PRP$), (back, NN), (dad, NN)]	[(okay, NN), (i, NN), (get, VBP), (my, PRP$), (back, NN), (i, NN), (just, RB), (get, VB), (my, PRP$), (back, NN), (dad, NN)]	[(okay, JJ), (i, FW), (got, VBD), (my, PRP$), (back, JJ), (i, FW), (just, RB), (got, VBD), (my, PRP$), (back, JJ), (dad, NN)]	[(okay, JJ), (i, FW), (get, VB), (my, PRP$), (back, JJ), (i, FW), (just, RB), (get, VB), (my, PRP$), (back, JJ), (dad, NN)]	time89-cond1.txt
