participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
kid	after lunch could i have a snack what are you fixing for daddy mommy would you wipe off my legs do you know what i want for a snack you could make some cookies and i could eat one i could have a cookie if you would make some okay	[after, lunch, could, i, have, a, snack, what, are, you, fixing, for, daddy, mommy, would, you, wipe, off, my, legs, do, you, know, what, i, want, for, a, snack, you, could, make, some, cookies, and, i, could, eat, one, i, could, have, a, cookie, if, you, would, make, some, okay]	[after, lunch, could, i, have, a, snack, what, be, you, fix, for, daddy, mommy, would, you, wipe, off, my, leg, do, you, know, what, i, want, for, a, snack, you, could, make, some, cooky, and, i, could, eat, one, i, could, have, a, cookie, if, you, would, make, some, okay]	[(after, IN), (lunch, NN), (could, MD), (i, VB), (have, VBP), (a, DT), (snack, NN), (what, WDT), (are, VBP), (you, PRP), (fixing, VBG), (for, IN), (daddy, JJ), (mommy, NN), (would, MD), (you, PRP), (wipe, VB), (off, RP), (my, PRP$), (legs, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, NN), (want, VBP), (for, IN), (a, DT), (snack, NN), (you, PRP), (could, MD), (make, VB), (some, DT), (cookies, NNS), (and, CC), (i, NN), (could, MD), (eat, VB), (one, CD), (i, NN), (could, MD), (have, VB), (a, DT), (cookie, NN), (if, IN), (you, PRP), (would, MD), (make, VB), (some, DT), (okay, NN)]	[(after, IN), (lunch, NN), (could, MD), (i, VB), (have, VBP), (a, DT), (snack, NN), (what, WP), (be, VB), (you, PRP), (fix, VB), (for, IN), (daddy, JJ), (mommy, NN), (would, MD), (you, PRP), (wipe, VB), (off, RP), (my, PRP$), (leg, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, NN), (want, VBP), (for, IN), (a, DT), (snack, NN), (you, PRP), (could, MD), (make, VB), (some, DT), (cooky, NN), (and, CC), (i, NN), (could, MD), (eat, VB), (one, CD), (i, NN), (could, MD), (have, VB), (a, DT), (cookie, NN), (if, IN), (you, PRP), (would, MD), (make, VB), (some, DT), (okay, NN)]	[(after, IN), (lunch, NN), (could, MD), (i, FW), (have, VBP), (a, DT), (snack, NN), (what, WP), (are, VBP), (you, PRP), (fixing, VBG), (for, IN), (daddy, JJ), (mommy, NN), (would, MD), (you, PRP), (wipe, VB), (off, RP), (my, PRP$), (legs, NNS), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, FW), (want, VBP), (for, IN), (a, DT), (snack, NN), (you, PRP), (could, MD), (make, VB), (some, DT), (cookies, NNS), (and, CC), (i, FW), (could, MD), (eat, VB), (one, CD), (i, FW), (could, MD), (have, VB), (a, DT), (cookie, NN), (if, IN), (you, PRP), (would, MD), (make, VB), (some, DT), (okay, JJ)]	[(after, IN), (lunch, NN), (could, MD), (i, FW), (have, VBP), (a, DT), (snack, NN), (what, WDT), (be, VB), (you, PRP), (fix, VB), (for, IN), (daddy, JJ), (mommy, NN), (would, MD), (you, PRP), (wipe, VB), (off, RP), (my, PRP$), (leg, NN), (do, VBP), (you, PRP), (know, VB), (what, WP), (i, FW), (want, VBP), (for, IN), (a, DT), (snack, NN), (you, PRP), (could, MD), (make, VB), (some, DT), (cooky, NN), (and, CC), (i, FW), (could, MD), (eat, VB), (one, CD), (i, FW), (could, MD), (have, VB), (a, DT), (cookie, NN), (if, IN), (you, PRP), (would, MD), (make, VB), (some, DT), (okay, JJ)]	time108-cond1.txt
cgv	what kind of cookies	[what, kind, of, cookies]	[what, kind, of, cooky]	[(what, WP), (kind, NN), (of, IN), (cookies, NNS)]	[(what, WP), (kind, NN), (of, IN), (cooky, NN)]	[(what, WDT), (kind, NN), (of, IN), (cookies, NNS)]	[(what, WDT), (kind, NN), (of, IN), (cooky, NN)]	time108-cond1.txt
kid	plain cookies plain okay  plain cookies i could eat plain cookies while you clean up the house okay	[plain, cookies, plain, okay, plain, cookies, i, could, eat, plain, cookies, while, you, clean, up, the, house, okay]	[plain, cooky, plain, okay, plain, cooky, i, could, eat, plain, cooky, while, you, clean, up, the, house, okay]	[(plain, NN), (cookies, NNS), (plain, VBP), (okay, JJ), (plain, NN), (cookies, NNS), (i, NN), (could, MD), (eat, VB), (plain, JJ), (cookies, NNS), (while, IN), (you, PRP), (clean, VBP), (up, RP), (the, DT), (house, NN), (okay, NN)]	[(plain, NN), (cooky, NN), (plain, NN), (okay, JJ), (plain, NN), (cooky, NN), (i, NN), (could, MD), (eat, VB), (plain, JJ), (cooky, NNS), (while, IN), (you, PRP), (clean, VBP), (up, RP), (the, DT), (house, NN), (okay, NN)]	[(plain, RB), (cookies, NNS), (plain, RB), (okay, JJ), (plain, JJ), (cookies, NNS), (i, FW), (could, MD), (eat, VB), (plain, JJ), (cookies, NNS), (while, IN), (you, PRP), (clean, VBP), (up, RP), (the, DT), (house, NN), (okay, JJ)]	[(plain, RB), (cooky, JJ), (plain, JJ), (okay, JJ), (plain, JJ), (cooky, NN), (i, FW), (could, MD), (eat, VB), (plain, JJ), (cooky, NN), (while, IN), (you, PRP), (clean, VBP), (up, RP), (the, DT), (house, NN), (okay, JJ)]	time108-cond1.txt
cgv	okay we'll make some cookies in a little while what would you like for dinner i don't think so	[okay, we, will, make, some, cookies, in, a, little, while, what, would, you, like, for, dinner, i, do, not, think, so]	[okay, we, will, make, some, cooky, in, a, little, while, what, would, you, like, for, dinner, i, do, not, think, so]	[(okay, NN), (we, PRP), (will, MD), (make, VB), (some, DT), (cookies, NNS), (in, IN), (a, DT), (little, JJ), (while, IN), (what, WP), (would, MD), (you, PRP), (like, IN), (for, IN), (dinner, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(okay, NN), (we, PRP), (will, MD), (make, VB), (some, DT), (cooky, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (what, WP), (would, MD), (you, PRP), (like, IN), (for, IN), (dinner, NN), (i, NNS), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(okay, JJ), (we, PRP), (will, MD), (make, VB), (some, DT), (cookies, NNS), (in, IN), (a, DT), (little, JJ), (while, IN), (what, WP), (would, MD), (you, PRP), (like, VB), (for, IN), (dinner, NN), (i, FW), (do, VBP), (not, RB), (think, VB), (so, RB)]	[(okay, JJ), (we, PRP), (will, MD), (make, VB), (some, DT), (cooky, NN), (in, IN), (a, DT), (little, JJ), (while, IN), (what, WP), (would, MD), (you, PRP), (like, VB), (for, IN), (dinner, NN), (i, FW), (do, VBP), (not, RB), (think, VB), (so, RB)]	time108-cond1.txt
kid	i give up i give up	[i, give, up, i, give, up]	[i, give, up, i, give, up]	[(i, NNS), (give, VBP), (up, RP), (i, RB), (give, VBP), (up, RP)]	[(i, NNS), (give, VBP), (up, RP), (i, RB), (give, VBP), (up, RP)]	[(i, LS), (give, VB), (up, RP), (i, FW), (give, VB), (up, RP)]	[(i, LS), (give, VB), (up, RP), (i, FW), (give, VB), (up, RP)]	time108-cond1.txt
cgv	how about chinese beef and rice	[how, about, chinese, beef, and, rice]	[how, about, chinese, beef, and, rice]	[(how, WRB), (about, IN), (chinese, JJ), (beef, NN), (and, CC), (rice, NN)]	[(how, WRB), (about, IN), (chinese, JJ), (beef, NN), (and, CC), (rice, NN)]	[(how, WRB), (about, RB), (chinese, JJ), (beef, NN), (and, CC), (rice, NN)]	[(how, WRB), (about, RB), (chinese, JJ), (beef, NN), (and, CC), (rice, NN)]	time108-cond1.txt
kid	except i don't like the beef what are you making now	[except, i, do, not, like, the, beef, what, are, you, making, now]	[except, i, do, not, like, the, beef, what, be, you, make, now]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (beef, NN), (what, WP), (are, VBP), (you, PRP), (making, VBG), (now, RB)]	[(except, IN), (i, NNS), (do, VBP), (not, RB), (like, IN), (the, DT), (beef, NN), (what, WP), (be, VB), (you, PRP), (make, VBP), (now, RB)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (the, DT), (beef, NN), (what, WP), (are, VBP), (you, PRP), (making, VBG), (now, RB)]	[(except, IN), (i, FW), (do, VBP), (not, RB), (like, VB), (the, DT), (beef, NN), (what, WDT), (be, VB), (you, PRP), (make, VB), (now, RB)]	time108-cond1.txt
cgv	that sounds good	[that, sounds, good]	[that, sound, good]	[(that, IN), (sounds, VBZ), (good, JJ)]	[(that, IN), (sound, VBD), (good, JJ)]	[(that, IN), (sounds, VBZ), (good, JJ)]	[(that, IN), (sound, JJ), (good, JJ)]	time108-cond1.txt
kid	dad what are you doing dad what are you doing	[dad, what, are, you, doing, dad, what, are, you, doing]	[dad, what, be, you, do, dad, what, be, you, do]	[(dad, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (dad, VB), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(dad, VB), (what, WP), (be, VB), (you, PRP), (do, VBP), (dad, VB), (what, WP), (be, VB), (you, PRP), (do, VB)]	[(dad, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG), (dad, NN), (what, WP), (are, VBP), (you, PRP), (doing, VBG)]	[(dad, NN), (what, WDT), (be, VB), (you, PRP), (do, VBP), (dad, NN), (what, WDT), (be, VB), (you, PRP), (do, VBP)]	time108-cond1.txt
cgv	i'm washing off the record player it's dirty	[i, am, washing, off, the, record, player, it, is, dirty]	[i, be, wash, off, the, record, player, it, be, dirty]	[(i, NN), (am, VBP), (washing, VBG), (off, RP), (the, DT), (record, NN), (player, NN), (it, PRP), (is, VBZ), (dirty, JJ)]	[(i, NN), (be, VB), (wash, VBN), (off, RP), (the, DT), (record, NN), (player, NN), (it, PRP), (be, VB), (dirty, JJ)]	[(i, LS), (am, VBP), (washing, VBG), (off, RP), (the, DT), (record, NN), (player, NN), (it, PRP), (is, VBZ), (dirty, JJ)]	[(i, LS), (be, VB), (wash, VB), (off, RP), (the, DT), (record, NN), (player, NN), (it, PRP), (be, VB), (dirty, JJ)]	time108-cond1.txt
