participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	yeah it is did you have a good time while we played softball	[yeah, it, is, did, you, have, a, good, time, while, we, played, softball]	[yeah, it, be, do, you, have, a, good, time, while, we, play, softball]	[(yeah, NN), (it, PRP), (is, VBZ), (did, VBD), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN), (while, IN), (we, PRP), (played, VBD), (softball, NN)]	[(yeah, VB), (it, PRP), (be, VB), (do, VBP), (you, PRP), (have, VB), (a, DT), (good, JJ), (time, NN), (while, IN), (we, PRP), (play, VBP), (softball, VB)]	[(yeah, VB), (it, PRP), (is, VBZ), (did, VBD), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (while, IN), (we, PRP), (played, VBD), (softball, NN)]	[(yeah, VB), (it, PRP), (be, VB), (do, VB), (you, PRP), (have, VBP), (a, DT), (good, JJ), (time, NN), (while, IN), (we, PRP), (play, VBP), (softball, NN)]	time90-cond1.txt
kid	because you took so long when you were playing baseball you weren't playing softball you were playing baseball not softball you shouldn't say softball	[because, you, took, so, long, when, you, were, playing, baseball, you, were, not, playing, softball, you, were, playing, baseball, not, softball, you, should, not, say, softball]	[because, you, take, so, long, when, you, be, play, baseball, you, be, not, play, softball, you, be, play, baseball, not, softball, you, should, not, say, softball]	[(because, IN), (you, PRP), (took, VBD), (so, RB), (long, RB), (when, WRB), (you, PRP), (were, VBD), (playing, VBG), (baseball, NN), (you, PRP), (were, VBD), (not, RB), (playing, VBG), (softball, NN), (you, PRP), (were, VBD), (playing, VBG), (baseball, NN), (not, RB), (softball, VB), (you, PRP), (should, MD), (not, RB), (say, VB), (softball, NN)]	[(because, IN), (you, PRP), (take, VBP), (so, RB), (long, RB), (when, WRB), (you, PRP), (be, VB), (play, VBN), (baseball, NN), (you, PRP), (be, VB), (not, RB), (play, VB), (softball, NN), (you, PRP), (be, VB), (play, VBN), (baseball, NN), (not, RB), (softball, VB), (you, PRP), (should, MD), (not, RB), (say, VB), (softball, NN)]	[(because, IN), (you, PRP), (took, VBD), (so, RB), (long, RB), (when, WRB), (you, PRP), (were, VBD), (playing, VBG), (baseball, NN), (you, PRP), (were, VBD), (not, RB), (playing, VBG), (softball, NNP), (you, PRP), (were, VBD), (playing, VBG), (baseball, NN), (not, RB), (softball, NN), (you, PRP), (should, MD), (not, RB), (say, VB), (softball, NN)]	[(because, IN), (you, PRP), (take, VBP), (so, RB), (long, RB), (when, WRB), (you, PRP), (be, VB), (play, VB), (baseball, NN), (you, PRP), (be, VB), (not, RB), (play, VB), (softball, NN), (you, PRP), (be, VB), (play, VB), (baseball, NN), (not, RB), (softball, NN), (you, PRP), (should, MD), (not, RB), (say, VB), (softball, NN)]	time90-cond1.txt
cgv	softball is a type of baseball did you see how big the ball was that's how come it was softball softball uses a big ball here's your cracker	[softball, is, a, type, of, baseball, did, you, see, how, big, the, ball, was, that, is, how, come, it, was, softball, softball, uses, a, big, ball, here, 's, your, cracker]	[softball, be, a, type, of, baseball, do, you, see, how, big, the, ball, be, that, be, how, come, it, be, softball, softball, use, a, big, ball, here, 's, your, cracker]	[(softball, NN), (is, VBZ), (a, DT), (type, NN), (of, IN), (baseball, NN), (did, VBD), (you, PRP), (see, VB), (how, WRB), (big, JJ), (the, DT), (ball, NN), (was, VBD), (that, DT), (is, VBZ), (how, WRB), (come, JJ), (it, PRP), (was, VBD), (softball, JJ), (softball, JJ), (uses, VBZ), (a, DT), (big, JJ), (ball, NN), (here, RB), ('s, VBZ), (your, PRP$), (cracker, NN)]	[(softball, NN), (be, VB), (a, DT), (type, NN), (of, IN), (baseball, NN), (do, VBP), (you, PRP), (see, VB), (how, WRB), (big, JJ), (the, DT), (ball, NN), (be, VB), (that, IN), (be, VB), (how, WRB), (come, VB), (it, PRP), (be, VB), (softball, JJ), (softball, NN), (use, NN), (a, DT), (big, JJ), (ball, NN), (here, RB), ('s, VBZ), (your, PRP$), (cracker, NN)]	[(softball, NN), (is, VBZ), (a, DT), (type, NN), (of, IN), (baseball, NN), (did, VBD), (you, PRP), (see, VB), (how, WRB), (big, JJ), (the, DT), (ball, NN), (was, VBD), (that, DT), (is, VBZ), (how, WRB), (come, VB), (it, PRP), (was, VBD), (softball, NNP), (softball, NNP), (uses, VBZ), (a, DT), (big, JJ), (ball, NN), (here, RB), ('s, VBZ), (your, PRP$), (cracker, NN)]	[(softball, NN), (be, VB), (a, DT), (type, NN), (of, IN), (baseball, NN), (do, VBP), (you, PRP), (see, VB), (how, WRB), (big, JJ), (the, DT), (ball, NN), (be, VB), (that, IN), (be, VB), (how, WRB), (come, VB), (it, PRP), (be, VB), (softball, NN), (softball, NN), (use, VBP), (a, DT), (big, JJ), (ball, NN), (here, RB), ('s, VBZ), (your, PRP$), (cracker, NN)]	time90-cond1.txt
kid	except where's my hot chocolate how long my hot chocolate will be ready	[except, where, is, my, hot, chocolate, how, long, my, hot, chocolate, will, be, ready]	[except, where, be, my, hot, chocolate, how, long, my, hot, chocolate, will, be, ready]	[(except, IN), (where, WRB), (is, VBZ), (my, PRP$), (hot, JJ), (chocolate, VB), (how, WRB), (long, JJ), (my, PRP$), (hot, JJ), (chocolate, NN), (will, MD), (be, VB), (ready, JJ)]	[(except, IN), (where, WRB), (be, VB), (my, PRP$), (hot, JJ), (chocolate, VB), (how, WRB), (long, JJ), (my, PRP$), (hot, JJ), (chocolate, NN), (will, MD), (be, VB), (ready, JJ)]	[(except, IN), (where, WRB), (is, VBZ), (my, PRP$), (hot, JJ), (chocolate, NN), (how, WRB), (long, JJ), (my, PRP$), (hot, JJ), (chocolate, NN), (will, MD), (be, VB), (ready, JJ)]	[(except, IN), (where, WRB), (be, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (how, WRB), (long, JJ), (my, PRP$), (hot, JJ), (chocolate, NN), (will, MD), (be, VB), (ready, JJ)]	time90-cond1.txt
cgv	it's fixing now	[it, is, fixing, now]	[it, be, fix, now]	[(it, PRP), (is, VBZ), (fixing, VBG), (now, RB)]	[(it, PRP), (be, VB), (fix, VBN), (now, RB)]	[(it, PRP), (is, VBZ), (fixing, VBG), (now, RB)]	[(it, PRP), (be, VB), (fix, NN), (now, RB)]	time90-cond1.txt
kid	hey did you put honey on it	[hey, did, you, put, honey, on, it]	[hey, do, you, put, honey, on, it]	[(hey, NN), (did, VBD), (you, PRP), (put, VB), (honey, NN), (on, IN), (it, PRP)]	[(hey, NN), (do, VBP), (you, PRP), (put, VB), (honey, NN), (on, IN), (it, PRP)]	[(hey, NN), (did, VBD), (you, PRP), (put, VBD), (honey, NN), (on, IN), (it, PRP)]	[(hey, NN), (do, VBP), (you, PRP), (put, VB), (honey, NN), (on, IN), (it, PRP)]	time90-cond1.txt
cgv	i sure did	[i, sure, did]	[i, sure, do]	[(i, JJ), (sure, NN), (did, VBD)]	[(i, JJ), (sure, JJ), (do, VBP)]	[(i, LS), (sure, RB), (did, VBD)]	[(i, LS), (sure, RB), (do, VBP)]	time90-cond1.txt
kid	on on on the on my peanut butter	[on, on, on, the, on, my, peanut, butter]	[on, on, on, the, on, my, peanut, butter]	[(on, IN), (on, IN), (on, IN), (the, DT), (on, IN), (my, PRP$), (peanut, NN), (butter, NN)]	[(on, IN), (on, IN), (on, IN), (the, DT), (on, IN), (my, PRP$), (peanut, NN), (butter, NN)]	[(on, IN), (on, IN), (on, IN), (the, DT), (on, IN), (my, PRP$), (peanut, NN), (butter, NN)]	[(on, IN), (on, IN), (on, IN), (the, DT), (on, IN), (my, PRP$), (peanut, NN), (butter, NN)]	time90-cond1.txt
cgv	yeah why don't you taste it and see	[yeah, why, do, not, you, taste, it, and, see]	[yeah, why, do, not, you, taste, it, and, see]	[(yeah, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (taste, VBP), (it, PRP), (and, CC), (see, VB)]	[(yeah, NN), (why, WRB), (do, VBP), (not, RB), (you, PRP), (taste, VBP), (it, PRP), (and, CC), (see, VB)]	[(yeah, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (taste, VBP), (it, PRP), (and, CC), (see, VB)]	[(yeah, JJ), (why, WRB), (do, VBP), (not, RB), (you, PRP), (taste, VBP), (it, PRP), (and, CC), (see, VB)]	time90-cond1.txt
kid	i want to have my hot chocolate then i will start eating it and how about some candy after i eat this and then after i eat my candy i could drink my hot chocolate	[i, want, to, have, my, hot, chocolate, then, i, will, start, eating, it, and, how, about, some, candy, after, i, eat, this, and, then, after, i, eat, my, candy, i, could, drink, my, hot, chocolate]	[i, want, to, have, my, hot, chocolate, then, i, will, start, eat, it, and, how, about, some, candy, after, i, eat, this, and, then, after, i, eat, my, candy, i, could, drink, my, hot, chocolate]	[(i, NN), (want, VBP), (to, TO), (have, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (then, RB), (i, RB), (will, MD), (start, VB), (eating, VBG), (it, PRP), (and, CC), (how, WRB), (about, RB), (some, DT), (candy, NN), (after, IN), (i, JJ), (eat, NN), (this, DT), (and, CC), (then, RB), (after, IN), (i, NN), (eat, VBP), (my, PRP$), (candy, NN), (i, NN), (could, MD), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(i, NN), (want, VBP), (to, TO), (have, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (then, RB), (i, RB), (will, MD), (start, VB), (eat, VB), (it, PRP), (and, CC), (how, WRB), (about, RB), (some, DT), (candy, NN), (after, IN), (i, JJ), (eat, NN), (this, DT), (and, CC), (then, RB), (after, IN), (i, NN), (eat, VBP), (my, PRP$), (candy, NN), (i, NN), (could, MD), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(i, LS), (want, VBP), (to, TO), (have, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (then, RB), (i, FW), (will, MD), (start, VB), (eating, VBG), (it, PRP), (and, CC), (how, WRB), (about, IN), (some, DT), (candy, NN), (after, IN), (i, FW), (eat, VB), (this, DT), (and, CC), (then, RB), (after, IN), (i, FW), (eat, VB), (my, PRP$), (candy, NN), (i, FW), (could, MD), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	[(i, LS), (want, VBP), (to, TO), (have, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (then, RB), (i, FW), (will, MD), (start, VB), (eat, VB), (it, PRP), (and, CC), (how, WRB), (about, IN), (some, DT), (candy, NN), (after, IN), (i, FW), (eat, VB), (this, DT), (and, CC), (then, RB), (after, IN), (i, FW), (eat, VB), (my, PRP$), (candy, NN), (i, FW), (could, MD), (drink, VB), (my, PRP$), (hot, JJ), (chocolate, NN)]	time90-cond1.txt
cgv	you've got to eat that first	[you, have, got, to, eat, that, first]	[you, have, get, to, eat, that, first]	[(you, PRP), (have, VBP), (got, VBN), (to, TO), (eat, VB), (that, IN), (first, JJ)]	[(you, PRP), (have, VBP), (get, VBN), (to, TO), (eat, VB), (that, IN), (first, JJ)]	[(you, PRP), (have, VBP), (got, VBN), (to, TO), (eat, VB), (that, IN), (first, JJ)]	[(you, PRP), (have, VBP), (get, VB), (to, TO), (eat, VB), (that, IN), (first, JJ)]	time90-cond1.txt
kid	i'm waiting for my hot chocolate to be ready is it ready now	[i, am, waiting, for, my, hot, chocolate, to, be, ready, is, it, ready, now]	[i, be, wait, for, my, hot, chocolate, to, be, ready, be, it, ready, now]	[(i, NN), (am, VBP), (waiting, VBG), (for, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (to, TO), (be, VB), (ready, JJ), (is, VBZ), (it, PRP), (ready, JJ), (now, RB)]	[(i, NN), (be, VB), (wait, VBN), (for, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (to, TO), (be, VB), (ready, JJ), (be, VB), (it, PRP), (ready, JJ), (now, RB)]	[(i, LS), (am, VBP), (waiting, VBG), (for, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (to, TO), (be, VB), (ready, JJ), (is, VBZ), (it, PRP), (ready, JJ), (now, RB)]	[(i, LS), (be, VB), (wait, VB), (for, IN), (my, PRP$), (hot, JJ), (chocolate, NN), (to, TO), (be, VB), (ready, JJ), (be, VB), (it, PRP), (ready, JJ), (now, RB)]	time90-cond1.txt
cgv	almost i'm listening for it to boil	[almost, i, am, listening, for, it, to, boil]	[almost, i, be, listen, for, it, to, boil]	[(almost, RB), (i, JJ), (am, VBP), (listening, VBG), (for, IN), (it, PRP), (to, TO), (boil, VB)]	[(almost, RB), (i, JJ), (be, VB), (listen, VBN), (for, IN), (it, PRP), (to, TO), (boil, VB)]	[(almost, RB), (i, FW), (am, VBP), (listening, VBG), (for, IN), (it, PRP), (to, TO), (boil, VB)]	[(almost, RB), (i, FW), (be, VB), (listen, VB), (for, IN), (it, PRP), (to, TO), (boil, VB)]	time90-cond1.txt
kid	hot chocolate doesn't boil it's ready now daddy get my hot chocolate now	[hot, chocolate, does, not, boil, it, is, ready, now, daddy, get, my, hot, chocolate, now]	[hot, chocolate, do, not, boil, it, be, ready, now, daddy, get, my, hot, chocolate, now]	[(hot, JJ), (chocolate, NN), (does, VBZ), (not, RB), (boil, VB), (it, PRP), (is, VBZ), (ready, JJ), (now, RB), (daddy, VBP), (get, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (now, RB)]	[(hot, JJ), (chocolate, NN), (do, VBP), (not, RB), (boil, VB), (it, PRP), (be, VB), (ready, JJ), (now, RB), (daddy, VBP), (get, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (now, RB)]	[(hot, JJ), (chocolate, NN), (does, VBZ), (not, RB), (boil, VB), (it, PRP), (is, VBZ), (ready, JJ), (now, RB), (daddy, VBP), (get, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (now, RB)]	[(hot, JJ), (chocolate, NN), (do, VBP), (not, RB), (boil, VB), (it, PRP), (be, VB), (ready, JJ), (now, RB), (daddy, VBP), (get, VB), (my, PRP$), (hot, JJ), (chocolate, NN), (now, RB)]	time90-cond1.txt
cgv	do you think it's ready	[do, you, think, it, is, ready]	[do, you, think, it, be, ready]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (ready, JJ)]	[(do, VBP), (you, PRP), (think, VB), (it, PRP), (be, VB), (ready, JJ)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (is, VBZ), (ready, JJ)]	[(do, VB), (you, PRP), (think, VB), (it, PRP), (be, VB), (ready, JJ)]	time90-cond1.txt
kid	yeah hot chocolate doesn't boil just coffee and tea boil	[yeah, hot, chocolate, does, not, boil, just, coffee, and, tea, boil]	[yeah, hot, chocolate, do, not, boil, just, coffee, and, tea, boil]	[(yeah, NN), (hot, JJ), (chocolate, NN), (does, VBZ), (not, RB), (boil, VB), (just, RB), (coffee, NN), (and, CC), (tea, NN), (boil, NN)]	[(yeah, NN), (hot, JJ), (chocolate, NN), (do, VBP), (not, RB), (boil, VB), (just, RB), (coffee, NN), (and, CC), (tea, NN), (boil, NN)]	[(yeah, JJ), (hot, JJ), (chocolate, NN), (does, VBZ), (not, RB), (boil, VB), (just, RB), (coffee, NN), (and, CC), (tea, NN), (boil, NN)]	[(yeah, JJ), (hot, JJ), (chocolate, NN), (do, VBP), (not, RB), (boil, VB), (just, RB), (coffee, NN), (and, CC), (tea, NN), (boil, NN)]	time90-cond1.txt
