participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	he might be there's a lot of things we can do tomorrow abe	[he, might, be, there, is, a, lot, of, things, we, can, do, tomorrow, abe]	[he, might, be, there, be, a, lot, of, thing, we, can, do, tomorrow, abe]	[(he, PRP), (might, MD), (be, VB), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (things, NNS), (we, PRP), (can, MD), (do, VB), (tomorrow, NN), (abe, VB)]	[(he, PRP), (might, MD), (be, VB), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (thing, NN), (we, PRP), (can, MD), (do, VB), (tomorrow, NN), (abe, VB)]	[(he, PRP), (might, MD), (be, VB), (there, EX), (is, VBZ), (a, DT), (lot, NN), (of, IN), (things, NNS), (we, PRP), (can, MD), (do, VB), (tomorrow, NN), (abe, NN)]	[(he, PRP), (might, MD), (be, VB), (there, RB), (be, VB), (a, DT), (lot, NN), (of, IN), (thing, NN), (we, PRP), (can, MD), (do, VB), (tomorrow, NN), (abe, NN)]	time129-cond1.txt
kid	what are they	[what, are, they]	[what, be, they]	[(what, WDT), (are, VBP), (they, PRP)]	[(what, WP), (be, VB), (they, PRP)]	[(what, WP), (are, VBP), (they, PRP)]	[(what, WDT), (be, VB), (they, PRP)]	time129-cond1.txt
cgv	play the games in this book would you like to put the poster in your room	[play, the, games, in, this, book, would, you, like, to, put, the, poster, in, your, room]	[play, the, game, in, this, book, would, you, like, to, put, the, poster, in, your, room]	[(play, VB), (the, DT), (games, NNS), (in, IN), (this, DT), (book, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (put, VB), (the, DT), (poster, NN), (in, IN), (your, PRP$), (room, NN)]	[(play, VB), (the, DT), (game, NN), (in, IN), (this, DT), (book, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (put, VB), (the, DT), (poster, NN), (in, IN), (your, PRP$), (room, NN)]	[(play, VB), (the, DT), (games, NNS), (in, IN), (this, DT), (book, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (put, VB), (the, DT), (poster, NN), (in, IN), (your, PRP$), (room, NN)]	[(play, VB), (the, DT), (game, NN), (in, IN), (this, DT), (book, NN), (would, MD), (you, PRP), (like, VB), (to, TO), (put, VB), (the, DT), (poster, NN), (in, IN), (your, PRP$), (room, NN)]	time129-cond1.txt
kid	because i like it inside the book mommy can we catch that monkey we saw at the circus	[because, i, like, it, inside, the, book, mommy, can, we, catch, that, monkey, we, saw, at, the, circus]	[because, i, like, it, inside, the, book, mommy, can, we, catch, that, monkey, we, saw, at, the, circus]	[(because, IN), (i, NN), (like, IN), (it, PRP), (inside, IN), (the, DT), (book, NN), (mommy, NN), (can, MD), (we, PRP), (catch, VB), (that, IN), (monkey, NN), (we, PRP), (saw, VBD), (at, IN), (the, DT), (circus, NN)]	[(because, IN), (i, NN), (like, IN), (it, PRP), (inside, IN), (the, DT), (book, NN), (mommy, NN), (can, MD), (we, PRP), (catch, VB), (that, IN), (monkey, NN), (we, PRP), (saw, VBD), (at, IN), (the, DT), (circus, NN)]	[(because, IN), (i, FW), (like, IN), (it, PRP), (inside, IN), (the, DT), (book, NN), (mommy, NN), (can, MD), (we, PRP), (catch, VB), (that, DT), (monkey, NN), (we, PRP), (saw, VBD), (at, IN), (the, DT), (circus, NN)]	[(because, IN), (i, FW), (like, IN), (it, PRP), (inside, IN), (the, DT), (book, NN), (mommy, NN), (can, MD), (we, PRP), (catch, VB), (that, DT), (monkey, NN), (we, PRP), (saw, VBD), (at, IN), (the, DT), (circus, NN)]	time129-cond1.txt
cgv	because he's the circus' property	[because, he, is, the, circus, ', property]	[because, he, be, the, circus, ', property]	[(because, IN), (he, PRP), (is, VBZ), (the, DT), (circus, NN), (', POS), (property, NN)]	[(because, IN), (he, PRP), (be, VB), (the, DT), (circus, NN), (', POS), (property, NN)]	[(because, IN), (he, PRP), (is, VBZ), (the, DT), (circus, NN), (', ''), (property, NN)]	[(because, IN), (he, PRP), (be, VB), (the, DT), (circus, NN), (', ''), (property, NN)]	time129-cond1.txt
kid	no let's catch him for a pet we should find him where they live	[no, let, us, catch, him, for, a, pet, we, should, find, him, where, they, live]	[no, let, u, catch, him, for, a, pet, we, should, find, him, where, they, live]	[(no, DT), (let, NN), (us, PRP), (catch, VB), (him, PRP), (for, IN), (a, DT), (pet, NN), (we, PRP), (should, MD), (find, VB), (him, PRP), (where, WRB), (they, PRP), (live, VBP)]	[(no, DT), (let, NN), (u, VB), (catch, VB), (him, PRP), (for, IN), (a, DT), (pet, NN), (we, PRP), (should, MD), (find, VB), (him, PRP), (where, WRB), (they, PRP), (live, VBP)]	[(no, DT), (let, VB), (us, PRP), (catch, VB), (him, PRP), (for, IN), (a, DT), (pet, NN), (we, PRP), (should, MD), (find, VB), (him, PRP), (where, WRB), (they, PRP), (live, VBP)]	[(no, DT), (let, VBD), (u, FW), (catch, VB), (him, PRP), (for, IN), (a, DT), (pet, NN), (we, PRP), (should, MD), (find, VB), (him, PRP), (where, WRB), (they, PRP), (live, VBP)]	time129-cond1.txt
cgv	the circus people	[the, circus, people]	[the, circus, people]	[(the, DT), (circus, NN), (people, NNS)]	[(the, DT), (circus, NN), (people, NNS)]	[(the, DT), (circus, NN), (people, NNS)]	[(the, DT), (circus, NN), (people, NNS)]	time129-cond1.txt
kid	no no where the trees are yeah then we would find him and get him and say 	[no, no, where, the, trees, are, yeah, then, we, would, find, him, and, get, him, and, say]	[no, no, where, the, tree, be, yeah, then, we, would, find, him, and, get, him, and, say]	[(no, DT), (no, DT), (where, WRB), (the, DT), (trees, NNS), (are, VBP), (yeah, RB), (then, RB), (we, PRP), (would, MD), (find, VB), (him, PRP), (and, CC), (get, VB), (him, PRP), (and, CC), (say, VB)]	[(no, DT), (no, DT), (where, WRB), (the, DT), (tree, NN), (be, VB), (yeah, VBN), (then, RB), (we, PRP), (would, MD), (find, VB), (him, PRP), (and, CC), (get, VB), (him, PRP), (and, CC), (say, VB)]	[(no, DT), (no, DT), (where, WRB), (the, DT), (trees, NNS), (are, VBP), (yeah, JJ), (then, RB), (we, PRP), (would, MD), (find, VB), (him, PRP), (and, CC), (get, VB), (him, PRP), (and, CC), (say, VB)]	[(no, DT), (no, DT), (where, WRB), (the, DT), (tree, NN), (be, VB), (yeah, JJ), (then, RB), (we, PRP), (would, MD), (find, VB), (him, PRP), (and, CC), (get, VB), (him, PRP), (and, CC), (say, VB)]	time129-cond1.txt
cgv	do you want a snack before you go to bed	[do, you, want, a, snack, before, you, go, to, bed]	[do, you, want, a, snack, before, you, go, to, bed]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (snack, NN), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, VB)]	[(do, VBP), (you, PRP), (want, VB), (a, DT), (snack, NN), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, VB)]	[(do, VB), (you, PRP), (want, VBP), (a, DT), (snack, NN), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, NN)]	[(do, VB), (you, PRP), (want, VBP), (a, DT), (snack, NN), (before, IN), (you, PRP), (go, VBP), (to, TO), (bed, NN)]	time129-cond1.txt
kid	i just don't know what i want i just don't know what i want	[i, just, do, not, know, what, i, want, i, just, do, not, know, what, i, want]	[i, just, do, not, know, what, i, want, i, just, do, not, know, what, i, want]	[(i, NN), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, JJ), (want, VBP), (i, NN), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, NN), (want, VBP)]	[(i, NN), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, JJ), (want, VBP), (i, NN), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, NN), (want, VBP)]	[(i, LS), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, FW), (want, VBP), (i, FW), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, FW), (want, VBP)]	[(i, LS), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, FW), (want, VBP), (i, FW), (just, RB), (do, VBP), (not, RB), (know, VB), (what, WP), (i, FW), (want, VBP)]	time129-cond1.txt
cgv	do you want to go to bed	[do, you, want, to, go, to, bed]	[do, you, want, to, go, to, bed]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (bed, VB)]	[(do, VBP), (you, PRP), (want, VB), (to, TO), (go, VB), (to, TO), (bed, VB)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (bed, NN)]	[(do, VB), (you, PRP), (want, VBP), (to, TO), (go, VB), (to, TO), (bed, NN)]	time129-cond1.txt
kid	no i want to play too i want to play inside because i want to play inside	[no, i, want, to, play, too, i, want, to, play, inside, because, i, want, to, play, inside]	[no, i, want, to, play, too, i, want, to, play, inside, because, i, want, to, play, inside]	[(no, DT), (i, NN), (want, VBP), (to, TO), (play, VB), (too, RB), (i, JJ), (want, VBP), (to, TO), (play, VB), (inside, RB), (because, IN), (i, NN), (want, VBP), (to, TO), (play, VB), (inside, RB)]	[(no, DT), (i, NN), (want, VBP), (to, TO), (play, VB), (too, RB), (i, JJ), (want, VBP), (to, TO), (play, VB), (inside, RB), (because, IN), (i, NN), (want, VBP), (to, TO), (play, VB), (inside, RB)]	[(no, DT), (i, FW), (want, VBP), (to, TO), (play, VB), (too, RB), (i, FW), (want, VBP), (to, TO), (play, VB), (inside, RB), (because, IN), (i, FW), (want, VBP), (to, TO), (play, VB), (inside, IN)]	[(no, DT), (i, FW), (want, VBP), (to, TO), (play, VB), (too, RB), (i, FW), (want, VBP), (to, TO), (play, VB), (inside, RB), (because, IN), (i, FW), (want, VBP), (to, TO), (play, VB), (inside, IN)]	time129-cond1.txt
cgv	for how long	[for, how, long]	[for, how, long]	[(for, IN), (how, WRB), (long, JJ)]	[(for, IN), (how, WRB), (long, JJ)]	[(for, IN), (how, WRB), (long, JJ)]	[(for, IN), (how, WRB), (long, JJ)]	time129-cond1.txt
