participant	content	token	lemma	tagged_token	tagged_lemma	tagged_stan_token	tagged_stan_lemma	file
cgv	you'd bite him	[you, would, bite, him]	[you, would, bite, him]	[(you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(you, PRP), (would, MD), (bite, VB), (him, PRP)]	time61-cond1.txt
kid	yeah when i would turn into a tiger	[yeah, when, i, would, turn, into, a, tiger]	[yeah, when, i, would, turn, into, a, tiger]	[(yeah, NN), (when, WRB), (i, NN), (would, MD), (turn, VB), (into, IN), (a, DT), (tiger, NN)]	[(yeah, NN), (when, WRB), (i, NN), (would, MD), (turn, VB), (into, IN), (a, DT), (tiger, NN)]	[(yeah, RB), (when, WRB), (i, FW), (would, MD), (turn, VB), (into, IN), (a, DT), (tiger, NN)]	[(yeah, RB), (when, WRB), (i, FW), (would, MD), (turn, VB), (into, IN), (a, DT), (tiger, NN)]	time61-cond1.txt
cgv	when you turned into a tiger you'd bite him	[when, you, turned, into, a, tiger, you, would, bite, him]	[when, you, turn, into, a, tiger, you, would, bite, him]	[(when, WRB), (you, PRP), (turned, VBD), (into, IN), (a, DT), (tiger, NN), (you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(when, WRB), (you, PRP), (turn, VBP), (into, IN), (a, DT), (tiger, NN), (you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(when, WRB), (you, PRP), (turned, VBD), (into, IN), (a, DT), (tiger, NN), (you, PRP), (would, MD), (bite, VB), (him, PRP)]	[(when, WRB), (you, PRP), (turn, VBP), (into, IN), (a, DT), (tiger, NN), (you, PRP), (would, MD), (bite, VB), (him, PRP)]	time61-cond1.txt
kid	is it cold outside	[is, it, cold, outside]	[be, it, cold, outside]	[(is, VBZ), (it, PRP), (cold, JJ), (outside, IN)]	[(be, VB), (it, PRP), (cold, JJ), (outside, IN)]	[(is, VBZ), (it, PRP), (cold, JJ), (outside, IN)]	[(be, VB), (it, PRP), (cold, JJ), (outside, IN)]	time61-cond1.txt
cgv	it's pretty nippy i bet	[it, is, pretty, nippy, i, bet]	[it, be, pretty, nippy, i, bet]	[(it, PRP), (is, VBZ), (pretty, JJ), (nippy, JJ), (i, NN), (bet, VBD)]	[(it, PRP), (be, VB), (pretty, RB), (nippy, JJ), (i, NN), (bet, VBD)]	[(it, PRP), (is, VBZ), (pretty, RB), (nippy, JJ), (i, FW), (bet, NN)]	[(it, PRP), (be, VB), (pretty, RB), (nippy, JJ), (i, FW), (bet, NN)]	time61-cond1.txt
kid	can i go out with a jacket on	[can, i, go, out, with, a, jacket, on]	[can, i, go, out, with, a, jacket, on]	[(can, MD), (i, VB), (go, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN)]	[(can, MD), (i, VB), (go, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN)]	[(can, MD), (i, FW), (go, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN)]	[(can, MD), (i, FW), (go, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN)]	time61-cond1.txt
cgv	i think so	[i, think, so]	[i, think, so]	[(i, NN), (think, VBP), (so, RB)]	[(i, NN), (think, VBP), (so, RB)]	[(i, LS), (think, VB), (so, RB)]	[(i, LS), (think, VB), (so, RB)]	time61-cond1.txt
kid	is it cold out with a jacket on can i go out	[is, it, cold, out, with, a, jacket, on, can, i, go, out]	[be, it, cold, out, with, a, jacket, on, can, i, go, out]	[(is, VBZ), (it, PRP), (cold, VBD), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN), (can, MD), (i, VB), (go, VB), (out, RP)]	[(be, VB), (it, PRP), (cold, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN), (can, MD), (i, VB), (go, VB), (out, RP)]	[(is, VBZ), (it, PRP), (cold, JJ), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN), (can, MD), (i, FW), (go, VB), (out, RP)]	[(be, VB), (it, PRP), (cold, JJ), (out, RP), (with, IN), (a, DT), (jacket, NN), (on, IN), (can, MD), (i, FW), (go, VB), (out, RP)]	time61-cond1.txt
cgv	in just a few minutes then we'll go okay	[in, just, a, few, minutes, then, we, will, go, okay]	[in, just, a, few, minute, then, we, will, go, okay]	[(in, IN), (just, RB), (a, DT), (few, JJ), (minutes, NNS), (then, RB), (we, PRP), (will, MD), (go, VB), (okay, RB)]	[(in, IN), (just, RB), (a, DT), (few, JJ), (minute, NN), (then, RB), (we, PRP), (will, MD), (go, VB), (okay, RB)]	[(in, IN), (just, RB), (a, DT), (few, JJ), (minutes, NNS), (then, RB), (we, PRP), (will, MD), (go, VB), (okay, JJ)]	[(in, IN), (just, RB), (a, DT), (few, JJ), (minute, NN), (then, RB), (we, PRP), (will, MD), (go, VB), (okay, JJ)]	time61-cond1.txt
kid	where we're going at	[where, we, are, going, at]	[where, we, be, go, at]	[(where, WRB), (we, PRP), (are, VBP), (going, VBG), (at, IN)]	[(where, WRB), (we, PRP), (be, VB), (go, VBN), (at, IN)]	[(where, WRB), (we, PRP), (are, VBP), (going, VBG), (at, IN)]	[(where, WRB), (we, PRP), (be, VB), (go, VB), (at, IN)]	time61-cond1.txt
cgv	to the store	[to, the, store]	[to, the, store]	[(to, TO), (the, DT), (store, NN)]	[(to, TO), (the, DT), (store, NN)]	[(to, TO), (the, DT), (store, NN)]	[(to, TO), (the, DT), (store, NN)]	time61-cond1.txt
kid	then we're going to home	[then, we, are, going, to, home]	[then, we, be, go, to, home]	[(then, RB), (we, PRP), (are, VBP), (going, VBG), (to, TO), (home, VB)]	[(then, RB), (we, PRP), (be, VB), (go, VBN), (to, TO), (home, NN)]	[(then, RB), (we, PRP), (are, VBP), (going, VBG), (to, TO), (home, NN)]	[(then, RB), (we, PRP), (be, VB), (go, VB), (to, TO), (home, NN)]	time61-cond1.txt
cgv	then we're coming back here	[then, we, are, coming, back, here]	[then, we, be, come, back, here]	[(then, RB), (we, PRP), (are, VBP), (coming, VBG), (back, RB), (here, RB)]	[(then, RB), (we, PRP), (be, VB), (come, VBN), (back, RB), (here, RB)]	[(then, RB), (we, PRP), (are, VBP), (coming, VBG), (back, RB), (here, RB)]	[(then, RB), (we, PRP), (be, VB), (come, VBN), (back, RB), (here, RB)]	time61-cond1.txt
kid	no then we're going home that part is brokenedn this is brokenedn	[no, then, we, are, going, home, that, part, is, brokenedn, this, is, brokenedn]	[no, then, we, be, go, home, that, part, be, brokenedn, this, be, brokenedn]	[(no, DT), (then, RB), (we, PRP), (are, VBP), (going, VBG), (home, NN), (that, IN), (part, NN), (is, VBZ), (brokenedn, IN), (this, DT), (is, VBZ), (brokenedn, JJ)]	[(no, DT), (then, RB), (we, PRP), (be, VB), (go, VBN), (home, NN), (that, IN), (part, NN), (be, VB), (brokenedn, VBN), (this, DT), (be, VB), (brokenedn, JJ)]	[(no, DT), (then, RB), (we, PRP), (are, VBP), (going, VBG), (home, NN), (that, IN), (part, NN), (is, VBZ), (brokenedn, NN), (this, DT), (is, VBZ), (brokenedn, NN)]	[(no, DT), (then, RB), (we, PRP), (be, VB), (go, VB), (home, NN), (that, IN), (part, NN), (be, VB), (brokenedn, VBN), (this, DT), (be, VB), (brokenedn, NN)]	time61-cond1.txt
cgv	bring it here and i'll fix it	[bring, it, here, and, i, will, fix, it]	[bring, it, here, and, i, will, fix, it]	[(bring, VBG), (it, PRP), (here, RB), (and, CC), (i, VB), (will, MD), (fix, VB), (it, PRP)]	[(bring, VBG), (it, PRP), (here, RB), (and, CC), (i, VB), (will, MD), (fix, VB), (it, PRP)]	[(bring, VB), (it, PRP), (here, RB), (and, CC), (i, FW), (will, MD), (fix, VB), (it, PRP)]	[(bring, VB), (it, PRP), (here, RB), (and, CC), (i, FW), (will, MD), (fix, VB), (it, PRP)]	time61-cond1.txt
kid	is it cold out with with not a jacket is it cold out with a jacket off	[is, it, cold, out, with, with, not, a, jacket, is, it, cold, out, with, a, jacket, off]	[be, it, cold, out, with, with, not, a, jacket, be, it, cold, out, with, a, jacket, off]	[(is, VBZ), (it, PRP), (cold, VBD), (out, RP), (with, IN), (with, IN), (not, RB), (a, DT), (jacket, NN), (is, VBZ), (it, PRP), (cold, VBD), (out, RP), (with, IN), (a, DT), (jacket, NN), (off, RP)]	[(be, VB), (it, PRP), (cold, VB), (out, RP), (with, IN), (with, IN), (not, RB), (a, DT), (jacket, NN), (be, VB), (it, PRP), (cold, VB), (out, RP), (with, IN), (a, DT), (jacket, NN), (off, RP)]	[(is, VBZ), (it, PRP), (cold, JJ), (out, RP), (with, IN), (with, IN), (not, RB), (a, DT), (jacket, NN), (is, VBZ), (it, PRP), (cold, JJ), (out, RP), (with, IN), (a, DT), (jacket, NN), (off, RP)]	[(be, VB), (it, PRP), (cold, JJ), (out, RP), (with, IN), (with, IN), (not, RB), (a, DT), (jacket, NN), (be, VB), (it, PRP), (cold, JJ), (out, RP), (with, IN), (a, DT), (jacket, NN), (off, RP)]	time61-cond1.txt
cgv	it's nippy so you'll have to wear your jacket	[it, is, nippy, so, you, will, have, to, wear, your, jacket]	[it, be, nippy, so, you, will, have, to, wear, your, jacket]	[(it, PRP), (is, VBZ), (nippy, JJ), (so, IN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (jacket, NN)]	[(it, PRP), (be, VB), (nippy, JJ), (so, IN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (jacket, NN)]	[(it, PRP), (is, VBZ), (nippy, JJ), (so, IN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (jacket, NN)]	[(it, PRP), (be, VB), (nippy, JJ), (so, IN), (you, PRP), (will, MD), (have, VB), (to, TO), (wear, VB), (your, PRP$), (jacket, NN)]	time61-cond1.txt
kid	when grandma comes home and grandpa and karen comes home then i can stay with them	[when, grandma, comes, home, and, grandpa, and, karen, comes, home, then, i, can, stay, with, them]	[when, grandma, come, home, and, grandpa, and, karen, come, home, then, i, can, stay, with, them]	[(when, WRB), (grandma, NN), (comes, VBZ), (home, NN), (and, CC), (grandpa, NN), (and, CC), (karen, NN), (comes, VBZ), (home, RB), (then, RB), (i, VB), (can, MD), (stay, VB), (with, IN), (them, PRP)]	[(when, WRB), (grandma, NN), (come, VBP), (home, NN), (and, CC), (grandpa, NN), (and, CC), (karen, VB), (come, VBN), (home, NN), (then, RB), (i, VBZ), (can, MD), (stay, VB), (with, IN), (them, PRP)]	[(when, WRB), (grandma, NN), (comes, VBZ), (home, NN), (and, CC), (grandpa, NN), (and, CC), (karen, NN), (comes, VBZ), (home, NN), (then, RB), (i, FW), (can, MD), (stay, VB), (with, IN), (them, PRP)]	[(when, WRB), (grandma, NN), (come, VBN), (home, NN), (and, CC), (grandpa, NN), (and, CC), (karen, NN), (come, VBP), (home, NN), (then, RB), (i, FW), (can, MD), (stay, VB), (with, IN), (them, PRP)]	time61-cond1.txt
cgv	are you ready to go	[are, you, ready, to, go]	[be, you, ready, to, go]	[(are, VBP), (you, PRP), (ready, JJ), (to, TO), (go, VB)]	[(be, VB), (you, PRP), (ready, JJ), (to, TO), (go, VB)]	[(are, VBP), (you, PRP), (ready, JJ), (to, TO), (go, VB)]	[(be, VB), (you, PRP), (ready, JJ), (to, TO), (go, VB)]	time61-cond1.txt
kid	i'm playing	[i, am, playing]	[i, be, play]	[(i, NN), (am, VBP), (playing, VBG)]	[(i, NN), (be, VB), (play, NN)]	[(i, LS), (am, VBP), (playing, VBG)]	[(i, LS), (be, VB), (play, NN)]	time61-cond1.txt
cgv	we're going come on	[we, are, going, come, on]	[we, be, go, come, on]	[(we, PRP), (are, VBP), (going, VBG), (come, VBN), (on, IN)]	[(we, PRP), (be, VB), (go, VBN), (come, VB), (on, IN)]	[(we, PRP), (are, VBP), (going, VBG), (come, VBN), (on, IN)]	[(we, PRP), (be, VB), (go, VB), (come, VBN), (on, IN)]	time61-cond1.txt
