time	syntax_penn_tok2	syntax_penn_lex2	lexical_tok2	lexical_lem2	cosine_semanticL	partner_direction	condition_info
141	0.134839972493	0.134839972493	0.0	0.0	0.588258932557	cgv>kid	time70-cond1.txt
142	0.0	0.0	0.0	0.0	0.621442384707	kid>cgv	time70-cond1.txt
143	0.0	0.0	0.0	0.0	0.397898831545	cgv>kid	time70-cond1.txt
144	0.174077655956	0.174077655956	0.0	0.0	0.543352545056	kid>cgv	time70-cond1.txt
145	0.0	0.0	0.5	0.5	0.547357793099	cgv>kid	time70-cond1.txt
146	0.0	0.0	0.57735026919	0.57735026919	0.796067164586	kid>cgv	time70-cond1.txt
147	0.316227766017	0.316227766017	0.235702260396	0.235702260396	0.872609385669	cgv>kid	time70-cond1.txt
148	0.0	0.0	0.0	0.0	0.595227178185	kid>cgv	time70-cond1.txt
149	0.0	0.218217890236	0.0	0.0	0.61544595313	cgv>kid	time70-cond1.txt
150	0.6	0.4	0.283473354757	0.283473354757	0.638782773456	kid>cgv	time70-cond1.txt
151	0.0	0.0	0.0	0.0	0.564318497586	cgv>kid	time70-cond1.txt
152	0.283069258536	0.169841555122	0.0	0.0	0.731970357117	kid>cgv	time70-cond1.txt
153	0.0	0.0	0.213200716356	0.213200716356	0.676471611403	cgv>kid	time70-cond1.txt
154	0.0	0.0	0.0	0.0	0.505277493261	kid>cgv	time70-cond1.txt
155	0.0	0.0	0.0	0.0	0.660803524363	cgv>kid	time70-cond1.txt
156	0.0	0.174077655956	0.0	0.0	0.727545009291	kid>cgv	time70-cond1.txt
0	0.196116135138	0.392232270276	0.154303349962	0.154303349962	0.485955388178	cgv>kid	time192-cond1.txt
1	0.0	0.377964473009	0.0	0.0		kid>cgv	time192-cond1.txt
2	0.0	0.0	0.0	0.0		cgv>kid	time192-cond1.txt
3	0.0	0.0	0.0	0.0		kid>cgv	time192-cond1.txt
4	0.121267812518	0.111803398875	0.0	0.0		cgv>kid	time192-cond1.txt
5	0.0700140042014	0.129099444874	0.0	0.0	0.63519918449	kid>cgv	time192-cond1.txt
6	0.0	0.0	0.0	0.0	0.706793782925	cgv>kid	time192-cond1.txt
7	0.0	0.235702260396	0.0	0.0	0.40495712785	kid>cgv	time192-cond1.txt
8	0.316227766017	0.316227766017	0.0	0.0	0.0944304422923	cgv>kid	time192-cond1.txt
9	0.0	0.0	0.0	0.0	0.214674058147	kid>cgv	time192-cond1.txt
10	0.0	0.0	0.0	0.0	0.331209087185	cgv>kid	time192-cond1.txt
11	0.0	0.0	0.0	0.0	0.442043646735	kid>cgv	time192-cond1.txt
12	0.0	0.0	0.22360679775	0.22360679775		cgv>kid	time192-cond1.txt
13	0.25	0.25	0.0	0.0		kid>cgv	time192-cond1.txt
14	0.3585685828	0.32349831961	0.19245008973	0.19245008973	0.322735304664	cgv>kid	time192-cond1.txt
15	0.195646395218	0.480384461415	0.0555555555556	0.0555555555556	0.756611599752	kid>cgv	time192-cond1.txt
16	0.0	0.35634832255	0.0	0.0	0.318903551932	cgv>kid	time192-cond1.txt
17	0.0890870806375	0.157134840264	0.0	0.0	0.425241967375	kid>cgv	time192-cond1.txt
18	0.200445931434	0.2	0.0	0.077151674981	0.745005793321	cgv>kid	time192-cond1.txt
19	0.129099444874	0.387298334621	0.119522860933	0.119522860933	0.382070035111	kid>cgv	time192-cond1.txt
20	0.0	0.0	0.0	0.0	0.438351048463	cgv>kid	time192-cond1.txt
21	0.408248290464	0.408248290464	0.0	0.0		kid>cgv	time192-cond1.txt
22	0.229415733871	0.229415733871	0.0	0.0		cgv>kid	time192-cond1.txt
23	0.306569669742	0.344123600806	0.0	0.0944911182523	0.759317242138	kid>cgv	time192-cond1.txt
24	0.0	0.054554472559	0.0	0.0	0.750121501053	cgv>kid	time192-cond1.txt
25	0.07453559925	0.07453559925	0.22360679775	0.22360679775	0.618122688699	kid>cgv	time192-cond1.txt
26	0.269581933009	0.343203236492	0.109108945118	0.109108945118	0.759665834816	cgv>kid	time192-cond1.txt
27	0.263752189358	0.29617443888	0.102868899975	0.102868899975	0.460499399469	kid>cgv	time192-cond1.txt
28	0.261116483934	0.333333333333	0.0	0.0	0.403478014962	cgv>kid	time192-cond1.txt
29	0.226133508433	0.144337567297	0.0	0.0	0.472424507812	kid>cgv	time192-cond1.txt
30	0.0	0.0912870929175	0.0	0.0	0.758322108176	cgv>kid	time192-cond1.txt
31	0.0	0.0975900072949	0.0	0.0	0.56736500893	kid>cgv	time192-cond1.txt
32	0.169030850946	0.169030850946	0.169030850946	0.169030850946	0.878109429518	cgv>kid	time192-cond1.txt
33	0.0	0.0	0.0	0.0	0.284555824894	kid>cgv	time192-cond1.txt
34	0.0	0.0	0.0	0.0	0.188663702407	cgv>kid	time192-cond1.txt
35	1.0	1.0	0.5	0.5	0.828058535458	kid>cgv	time192-cond1.txt
36	0.0	0.176776695297	0.0	0.0	0.150047372836	cgv>kid	time192-cond1.txt
37	0.0	0.0	0.0	0.0		kid>cgv	time192-cond1.txt
38	0.0	0.0	0.0	0.0		cgv>kid	time192-cond1.txt
39	0.258198889747	0.346410161514	0.183339699406	0.183339699406	0.633012410994	kid>cgv	time192-cond1.txt
40	0.0	0.0	0.0	0.0	0.526042684699	cgv>kid	time192-cond1.txt
41	0.0	0.142857142857	0.0	0.0	0.584814595024	kid>cgv	time192-cond1.txt
42	0.0	0.0	0.0	0.0	0.373158209927	cgv>kid	time192-cond1.txt
43	0.0	0.67082039325	0.0	0.0	0.477150902151	kid>cgv	time192-cond1.txt
44	0.118864327763	0.131094705069	0.0778498944162	0.0778498944162	0.584326759759	cgv>kid	time192-cond1.txt
45	0.0	0.0	0.0	0.0		kid>cgv	time192-cond1.txt
46	0.0	0.0	0.0	0.0		cgv>kid	time192-cond1.txt
47	0.133630620956	0.119522860933	0.0	0.0	0.285867405901	kid>cgv	time192-cond1.txt
48	0.0	0.173421993905	0.0	0.0	0.387753755478	cgv>kid	time192-cond1.txt
49	0.34684398781	0.260132990857	0.0	0.0	0.207670326313	kid>cgv	time192-cond1.txt
50	0.147620349392	0.190476190476	0.0524142418361	0.0524142418361	0.28146637556	cgv>kid	time192-cond1.txt
51	0.0	0.0	0.0	0.0	0.530740774619	kid>cgv	time192-cond1.txt
52	0.0	0.0	0.0	0.0	0.189759116941	cgv>kid	time192-cond1.txt
53	0.0	0.0	0.0	0.0	0.120267313261	kid>cgv	time192-cond1.txt
54	0.237170824513	0.226133508433	0.0	0.0	0.352277673406	cgv>kid	time192-cond1.txt
55	0.0	0.0	0.0	0.0	0.497589100152	kid>cgv	time192-cond1.txt
56	0.0	0.0	0.0	0.0	0.549393089484	cgv>kid	time192-cond1.txt
57	0.263117405792	0.303774125622	0.0	0.0953462589246	0.696120659132	kid>cgv	time192-cond1.txt
58	0.0	0.0	0.0	0.0	0.520576259376	cgv>kid	time192-cond1.txt
59	0.0	0.0	0.0	0.0	0.709116780492	kid>cgv	time192-cond1.txt
60	0.0	0.288675134595	0.0	0.0	0.378575889266	cgv>kid	time192-cond1.txt
61	0.166666666667	0.0	0.0	0.0	0.500598460063	kid>cgv	time192-cond1.txt
62	0.07453559925	0.276026223737	0.0	0.0	0.466045974892	cgv>kid	time192-cond1.txt
63	0.585540043769	0.346410161514	0.0	0.0	0.72721249537	kid>cgv	time192-cond1.txt
64	0.0	0.22360679775	0.0	0.0	0.167015928843	cgv>kid	time192-cond1.txt
65	0.235702260396	0.235702260396	0.188982236505	0.188982236505	0.666062353062	kid>cgv	time192-cond1.txt
0	0.161690416691	0.157134840264	0.0808452083454	0.15294382258	0.59157377915	cgv>kid	time121-cond1.txt
1	0.140028008403	0.136082763488	0.0	0.0	0.626843489474	kid>cgv	time121-cond1.txt
2	0.0	0.0	0.0	0.0	0.529301240926	cgv>kid	time121-cond1.txt
3	0.0	0.0	0.0	0.0		kid>cgv	time121-cond1.txt
4	0.0	0.0	0.0	0.0		cgv>kid	time121-cond1.txt
5	0.0	0.0	0.0	0.0	0.382092704248	kid>cgv	time121-cond1.txt
6	0.0	0.0	0.0	0.0	0.47770465253	cgv>kid	time121-cond1.txt
7	0.0	0.0	0.0	0.0	0.597120176911	kid>cgv	time121-cond1.txt
8	0.0	0.0	0.0	0.0	0.467251759425	cgv>kid	time121-cond1.txt
9	0.210818510678	0.190692517849	0.0690065559342	0.0690065559342	0.569168583153	kid>cgv	time121-cond1.txt
10	0.159363814578	0.245349873031	0.0561360891424	0.0561360891424	0.723510076485	cgv>kid	time121-cond1.txt
11	0.239045721867	0.311925146946	0.0	0.0	0.625134241422	kid>cgv	time121-cond1.txt
12	0.0	0.0	0.0	0.0	0.363657325815	cgv>kid	time121-cond1.txt
13	0.0	0.0	0.0	0.0	0.390390939982	kid>cgv	time121-cond1.txt
14	0.144337567297	0.129099444874	0.0	0.0	0.584427497149	cgv>kid	time121-cond1.txt
15	0.0	0.0	0.0	0.0	0.316870363368	kid>cgv	time121-cond1.txt
16	0.0	0.176776695297	0.0	0.0	0.39015981663	cgv>kid	time121-cond1.txt
17	0.188982236505	0.188982236505	0.0	0.0	0.428344726997	kid>cgv	time121-cond1.txt
18	0.188982236505	0.377964473009	0.0	0.188982236505	0.599604686021	cgv>kid	time121-cond1.txt
19	0.0	0.25	0.0	0.0	0.367886164058	kid>cgv	time121-cond1.txt
20	0.0928476690885	0.0980580675691	0.0	0.0	0.376034780956	cgv>kid	time121-cond1.txt
21	0.258198889747	0.242535625036	0.362620333811	0.438763454476	0.840187959224	kid>cgv	time121-cond1.txt
22	0.267261241912	0.503952630679	0.0	0.0	0.371341450569	cgv>kid	time121-cond1.txt
23	0.0	0.267261241912	0.0	0.0	0.416598481468	kid>cgv	time121-cond1.txt
24	0.0	0.0905357460425	0.0	0.0	0.431085635786	cgv>kid	time121-cond1.txt
25	0.0396525792859	0.0369610635477	0.0	0.0	0.640873679246	kid>cgv	time121-cond1.txt
26	0.306569669742	0.341881729379	0.363136519601	0.363136519601	0.904901572064	cgv>kid	time121-cond1.txt
27	0.195698421916	0.18428853505	0.0	0.0	0.541986716663	kid>cgv	time121-cond1.txt
28	0.0	0.0	0.0	0.0	0.558570791186	cgv>kid	time121-cond1.txt
29	0.0	0.4472135955	0.0	0.0	0.467232670738	kid>cgv	time121-cond1.txt
30	0.0	0.158113883008	0.4	0.4	0.116504953538	cgv>kid	time121-cond1.txt
31	0.0	0.0	0.0	0.0	0.0806844628346	kid>cgv	time121-cond1.txt
32	0.0	0.0	0.0	0.0	0.728460076814	cgv>kid	time121-cond1.txt
33	0.312018860377	0.366666666667	0.0	0.079681907289	0.826717835551	kid>cgv	time121-cond1.txt
34	0.144337567297	0.130744090092	0.0	0.0	0.548236157549	cgv>kid	time121-cond1.txt
35	0.0	0.138675049056	0.0	0.0	0.867411464032	kid>cgv	time121-cond1.txt
36	0.0	0.0	0.19695964929	0.19695964929	0.689407617348	cgv>kid	time121-cond1.txt
37	0.0	0.0	0.0	0.0	0.591770444672	kid>cgv	time121-cond1.txt
38	0.0	0.0	0.0	0.0		cgv>kid	time121-cond1.txt
39	0.0	0.0	0.0	0.0		kid>cgv	time121-cond1.txt
40	0.0	0.0	0.0	0.0	0.543553231571	cgv>kid	time121-cond1.txt
41	0.0	0.516397779494	0.0	0.0	0.545290043789	kid>cgv	time121-cond1.txt
42	0.0	0.32025630761	0.0	0.0	0.393108431583	cgv>kid	time121-cond1.txt
43	0.138675049056	0.277350098113	0.0	0.0	0.56116441553	kid>cgv	time121-cond1.txt
44	0.0	0.25	0.0	0.0	0.670359105981	cgv>kid	time121-cond1.txt
45	0.286445949616	0.204124145232	0.154303349962	0.154303349962	0.599486659607	kid>cgv	time121-cond1.txt
46	0.127775313	0.187867287326	0.0645497224368	0.0645497224368	0.526897243273	cgv>kid	time121-cond1.txt
47	0.0	0.0	0.0	0.0	0.398962076335	kid>cgv	time121-cond1.txt
48	0.57735026919	0.0	0.0	0.0	0.481181474184	cgv>kid	time121-cond1.txt
49	0.0	0.0	0.0	0.0	0.211265391021	kid>cgv	time121-cond1.txt
50	0.0	0.0	0.0	0.0	0.379916650949	cgv>kid	time121-cond1.txt
51	0.0	0.0	0.0	0.0	0.411204863808	kid>cgv	time121-cond1.txt
52	0.213200716356	0.0980580675691	0.0	0.0	0.534417645617	cgv>kid	time121-cond1.txt
53	0.0	0.0	0.0	0.0	0.545419319979	kid>cgv	time121-cond1.txt
54	0.0	0.0	0.0	0.0	0.249461223402	cgv>kid	time121-cond1.txt
55	0.222222222222	0.0	0.0	0.164957219768	0.514331390723	kid>cgv	time121-cond1.txt
56	0.1490711985	0.4472135955	0.0	0.0	0.38486023862	cgv>kid	time121-cond1.txt
57	0.0	0.0	0.0	0.0		kid>cgv	time121-cond1.txt
58	0.0	0.0	0.0	0.0		cgv>kid	time121-cond1.txt
59	0.0	0.0	0.0	0.0	0.32546751592	kid>cgv	time121-cond1.txt
60	0.0	0.158113883008	0.0	0.0	0.436591873854	cgv>kid	time121-cond1.txt
61	0.105409255339	0.105409255339	0.0953462589246	0.0953462589246	0.742681469063	kid>cgv	time121-cond1.txt
62	0.102062072616	0.204124145232	0.100503781526	0.100503781526	0.633230543899	cgv>kid	time121-cond1.txt
63	0.0	0.0	0.0	0.0	0.395718878176	kid>cgv	time121-cond1.txt
64	0.0870388279778	0.0	0.0	0.0880450906326	0.590348232022	cgv>kid	time121-cond1.txt
65	0.0	0.0	0.0	0.0	0.548010090233	kid>cgv	time121-cond1.txt
66	0.0	0.0	0.0	0.0	0.533258572725	cgv>kid	time121-cond1.txt
67	0.25	0.25	0.0	0.0	0.684045312891	kid>cgv	time121-cond1.txt
68	0.25	0.25	0.0	0.0	0.589293192784	cgv>kid	time121-cond1.txt
69	0.0	0.0	0.0	0.0	0.428036083934	kid>cgv	time121-cond1.txt
70	0.0	0.129099444874	0.0	0.0	0.641050334961	cgv>kid	time121-cond1.txt
71	0.241746889208	0.154303349962	0.0	0.0845154254729	0.721292726864	kid>cgv	time121-cond1.txt
72	0.0	0.0	0.0	0.0	0.521494196437	cgv>kid	time121-cond1.txt
73	0.0	0.0	0.0	0.0	0.563766899521	kid>cgv	time121-cond1.txt
74	0.282842712475	0.272165526976	0.0	0.0	0.406327594314	cgv>kid	time121-cond1.txt
75	0.316227766017	0.316227766017	0.0	0.0	0.447792210589	kid>cgv	time121-cond1.txt
76	0.0	0.269679944985	0.0	0.0	0.641614146366	cgv>kid	time121-cond1.txt
77	0.0	0.0	0.426401432711	0.426401432711	0.692112003621	kid>cgv	time121-cond1.txt
78	0.0	0.0	0.0	0.0	0.568349376022	cgv>kid	time121-cond1.txt
79	0.0	0.0	0.36514837167	0.36514837167	0.688766213534	kid>cgv	time121-cond1.txt
80	0.534522483825	0.534522483825	0.0	0.0	0.706661090163	cgv>kid	time121-cond1.txt
81	0.0	0.0	0.0	0.0	0.461800197507	kid>cgv	time121-cond1.txt
82	0.0	0.0	0.0	0.0	0.463156897391	cgv>kid	time121-cond1.txt
83	0.0	0.154303349962	0.0	0.0	0.569803100591	kid>cgv	time121-cond1.txt
84	0.0	0.0	0.0	0.0	0.466759523752	cgv>kid	time121-cond1.txt
85	0.0	0.0	0.0	0.0	0.450596580225	kid>cgv	time121-cond1.txt
86	0.111111111111	0.111111111111	0.0	0.0	0.517561909911	cgv>kid	time121-cond1.txt
87	0.288675134595	0.288675134595	0.0	0.0	0.611181734887	kid>cgv	time121-cond1.txt
88	0.18983159915	0.182574185835	0.0542326144547	0.05	0.721462707745	cgv>kid	time121-cond1.txt
89	0.0	0.0	0.0	0.0	0.492527823123	kid>cgv	time121-cond1.txt
90	0.0	0.0	0.0	0.0	0.292744299705	cgv>kid	time121-cond1.txt
91	0.0	0.0	0.0	0.0	0.188946127039	kid>cgv	time121-cond1.txt
92	0.0	0.213200716356	0.707106781187	0.707106781187		cgv>kid	time121-cond1.txt
93	0.0	0.0	0.0	0.0		kid>cgv	time121-cond1.txt
94	0.0	0.154303349962	0.22360679775	0.22360679775	0.647767386015	cgv>kid	time121-cond1.txt
95	0.440958551844	0.284267621807	0.0	0.0	0.706313391199	kid>cgv	time121-cond1.txt
96	0.170940864689	0.125738922692	0.0	0.0	0.642053437299	cgv>kid	time121-cond1.txt
97	0.0	0.0	0.0	0.0	0.656711239732	kid>cgv	time121-cond1.txt
98	0.0	0.0	0.0	0.0	0.608271806601	cgv>kid	time121-cond1.txt
99	0.0816496580928	0.0816496580928	0.0	0.0	0.506880444147	kid>cgv	time121-cond1.txt
100	0.308606699924	0.308606699924	0.129099444874	0.129099444874	0.600234475556	cgv>kid	time121-cond1.txt
101	0.371390676354	0.371390676354	0.0	0.0	0.626219456457	kid>cgv	time121-cond1.txt
102	0.100503781526	0.222374794998	0.126430434356	0.153998100702	0.689695719296	cgv>kid	time121-cond1.txt
103	0.0	0.123091490979	0.0	0.0	0.56477193904	kid>cgv	time121-cond1.txt
104	0.0	0.121267812518	0.0	0.0949157995752	0.527732300771	cgv>kid	time121-cond1.txt
105	0.0	0.0	0.0	0.0	0.576153274667	kid>cgv	time121-cond1.txt
106	0.0	0.0	0.0	0.0	0.879151020974	cgv>kid	time121-cond1.txt
107	0.267261241912	0.267261241912	0.0	0.0		kid>cgv	time121-cond1.txt
108	0.0	0.0	0.166666666667	0.166666666667		cgv>kid	time121-cond1.txt
109	0.0	0.213200716356	0.0	0.0	0.541741789779	kid>cgv	time121-cond1.txt
110	0.0	0.0	0.0	0.0	0.566075708016	cgv>kid	time121-cond1.txt
111	0.0	0.0	0.0	0.0	0.354678278609	kid>cgv	time121-cond1.txt
112	0.0	0.0	0.0	0.0	0.524922636349	cgv>kid	time121-cond1.txt
113	0.0	0.0	0.0	0.0	0.726421761455	kid>cgv	time121-cond1.txt
114	0.159900537267	0.273576451553	0.0375823014001	0.0375823014001	0.818100072156	cgv>kid	time121-cond1.txt
115	0.0	0.324442842262	0.0	0.0	0.652204959026	kid>cgv	time121-cond1.txt
116	0.117851130198	0.129099444874	0.0	0.0	0.631678427697	cgv>kid	time121-cond1.txt
117	0.0890870806375	0.0	0.0	0.0	0.643077370595	kid>cgv	time121-cond1.txt
118	0.0975900072949	0.0916698497028	0.0	0.0	0.788215192	cgv>kid	time121-cond1.txt
119	0.0	0.133630620956	0.1490711985	0.1490711985	0.722099598324	kid>cgv	time121-cond1.txt
0	0.109108945118	0.196116135138	0.213504205073	0.213504205073	0.845924524394	cgv>kid	time95-cond1.txt
1	0.101015254455	0.101015254455	0.0	0.0	0.702355680578	kid>cgv	time95-cond1.txt
2	0.0	0.0	0.0	0.0	0.59533365661	cgv>kid	time95-cond1.txt
3	0.288675134595	0.0	0.0	0.0	0.806963185667	kid>cgv	time95-cond1.txt
4	0.22360679775	0.0	0.0	0.0	0.804664416418	cgv>kid	time95-cond1.txt
5	0.0	0.0	0.0	0.0	0.514218875169	kid>cgv	time95-cond1.txt
6	0.0	0.0	0.0	0.0	0.925184721209	cgv>kid	time95-cond1.txt
7	0.707106781187	0.707106781187	0.0	0.0	0.472799070011	kid>cgv	time95-cond1.txt
8	0.0	0.0	0.0	0.0	0.537163991896	cgv>kid	time95-cond1.txt
9	0.0	0.0	0.0	0.0	0.517662029601	kid>cgv	time95-cond1.txt
10	0.0	0.0	0.158113883008	0.158113883008	0.43056602601	cgv>kid	time95-cond1.txt
11	0.0	0.176776695297	0.0	0.0	0.545941949652	kid>cgv	time95-cond1.txt
12	0.0	0.0	0.0	0.0	0.54946081727	cgv>kid	time95-cond1.txt
13	0.0	0.0	0.0	0.0	0.575368285272	kid>cgv	time95-cond1.txt
14	0.0	0.0	0.0845154254729	0.0845154254729	0.828473561434	cgv>kid	time95-cond1.txt
15	0.0	0.0505076272276	0.0	0.0	0.597934950067	kid>cgv	time95-cond1.txt
16	0.0	0.235702260396	0.188982236505	0.188982236505	0.598285702453	cgv>kid	time95-cond1.txt
17	0.0	0.408248290464	0.0	0.0	0.211276817737	kid>cgv	time95-cond1.txt
18	0.0	0.0	0.182574185835	0.182574185835	0.158678739704	cgv>kid	time95-cond1.txt
19	0.0	0.0	0.0	0.0	0.389449204465	kid>cgv	time95-cond1.txt
20	0.0	0.0	0.0	0.0	0.590663162277	cgv>kid	time95-cond1.txt
21	0.0	0.0	0.0	0.0	0.305699905915	kid>cgv	time95-cond1.txt
22	0.218217890236	0.0	0.0	0.0	0.390682551662	cgv>kid	time95-cond1.txt
23	0.534522483825	0.133630620956	0.0	0.0	0.45959039113	kid>cgv	time95-cond1.txt
24	0.133630620956	0.0	0.0	0.0	0.579864044249	cgv>kid	time95-cond1.txt
25	0.3585685828	0.239045721867	0.0	0.0	0.661887337837	kid>cgv	time95-cond1.txt
26	0.0953462589246	0.0953462589246	0.0	0.0	0.47205801179	cgv>kid	time95-cond1.txt
27	0.0710669054519	0.123091490979	0.0	0.0	0.571620078876	kid>cgv	time95-cond1.txt
28	0.136082763488	0.0	0.0	0.0		cgv>kid	time95-cond1.txt
29	0.182574185835	0.0	0.0	0.0		kid>cgv	time95-cond1.txt
30	0.218217890236	0.0764719112902	0.1490711985	0.07453559925	0.803956311982	cgv>kid	time95-cond1.txt
31	0.0	0.0	0.0653720450461	0.0653720450461	0.507928414325	kid>cgv	time95-cond1.txt
32	0.451848057058	0.505181485541	0.343203236492	0.343203236492	0.77820339258	cgv>kid	time95-cond1.txt
33	0.0695048046857	0.15294382258	0.0	0.0	0.500115970133	kid>cgv	time95-cond1.txt
34	0.068041381744	0.133333333333	0.0	0.0	0.58377625097	cgv>kid	time95-cond1.txt
35	0.0	0.0	0.0	0.0	0.495433711435	kid>cgv	time95-cond1.txt
36	0.0	0.0	0.0	0.0	0.564976004357	cgv>kid	time95-cond1.txt
37	0.0	0.0	0.0	0.0	0.499633853755	kid>cgv	time95-cond1.txt
38	0.0	0.0	0.57735026919	0.57735026919	1.0	cgv>kid	time95-cond1.txt
39	0.123091490979	0.141421356237	0.0	0.123091490979	0.49264084715	kid>cgv	time95-cond1.txt
40	0.0	0.134839972493	0.0	0.0	0.615391923155	cgv>kid	time95-cond1.txt
41	0.105409255339	0.105409255339	0.253546276419	0.253546276419	0.679061695966	kid>cgv	time95-cond1.txt
42	0.0	0.0	0.188982236505	0.188982236505		cgv>kid	time95-cond1.txt
43	0.258198889747	0.387298334621	0.144337567297	0.144337567297		kid>cgv	time95-cond1.txt
44	0.350823207723	0.350823207723	0.0962250448649	0.0962250448649	0.494465659174	cgv>kid	time95-cond1.txt
45	0.113227703414	0.113227703414	0.0	0.0	0.431211644358	kid>cgv	time95-cond1.txt
46	0.0	0.0	0.272165526976	0.272165526976	0.607682059957	cgv>kid	time95-cond1.txt
47	0.0	0.178174161275	0.0	0.0	0.451879152994	kid>cgv	time95-cond1.txt
48	0.283473354757	0.0944911182523	0.0	0.0	0.409332517729	cgv>kid	time95-cond1.txt
49	0.204124145232	0.204124145232	0.0	0.0	0.227726923154	kid>cgv	time95-cond1.txt
50	0.0	0.19245008973	0.0	0.0	0.505168320331	cgv>kid	time95-cond1.txt
51	0.204124145232	0.227921152919	0.160128153805	0.240192230708	0.746162116204	kid>cgv	time95-cond1.txt
52	0.0566138517072	0.0527046276695	0.0	0.0	0.527202770691	cgv>kid	time95-cond1.txt
53	0.369274472938	0.387298334621	0.272797735788	0.272797735788	0.567224878638	kid>cgv	time95-cond1.txt
54	0.119522860933	0.124034734589	0.0	0.0	0.284656658573	cgv>kid	time95-cond1.txt
55	0.133630620956	0.138675049056	0.0	0.0	0.18590341056	kid>cgv	time95-cond1.txt
56	0.0	0.176776695297	0.0	0.0	0.166976052295	cgv>kid	time95-cond1.txt
57	0.0	0.0	0.0	0.0	0.523803277701	kid>cgv	time95-cond1.txt
58	0.0	0.0	0.0	0.0	0.764128924095	cgv>kid	time95-cond1.txt
59	0.0	0.0	0.0	0.0	0.681437228569	kid>cgv	time95-cond1.txt
60	0.183941801845	0.294627825494	0.0613139339485	0.058321184352	0.595140477242	cgv>kid	time95-cond1.txt
61	0.0	0.0	0.0	0.0	0.565178440212	kid>cgv	time95-cond1.txt
62	0.0	0.0	0.0	0.0	0.493356799773	cgv>kid	time95-cond1.txt
63	0.316227766017	0.316227766017	0.0	0.0	0.466096614557	kid>cgv	time95-cond1.txt
64	0.451848057058	0.494974746831	0.0	0.0	0.501354879667	cgv>kid	time95-cond1.txt
65	0.307728727448	0.404519917478	0.0	0.0	0.416920879142	kid>cgv	time95-cond1.txt
66	0.155699788832	0.233549683248	0.0	0.0	0.395251107714	cgv>kid	time95-cond1.txt
67	0.0	0.0	0.0	0.0	0.516629787208	kid>cgv	time95-cond1.txt
68	0.0	0.0	0.0	0.0	0.496018936252	cgv>kid	time95-cond1.txt
69	0.235702260396	0.235702260396	0.0	0.0	0.495196918216	kid>cgv	time95-cond1.txt
70	0.228802157661	0.247593784236	0.0	0.0	0.731144146753	cgv>kid	time95-cond1.txt
71	0.0	0.117444043903	0.0	0.0	0.697808082984	kid>cgv	time95-cond1.txt
72	0.0	0.0	0.0	0.0	0.647395391222	cgv>kid	time95-cond1.txt
73	0.0	0.0	0.0	0.0	0.509825021416	kid>cgv	time95-cond1.txt
74	0.0	0.0	0.0	0.0	0.615269032957	cgv>kid	time95-cond1.txt
75	0.0	0.0	0.0	0.0	0.313927516025	kid>cgv	time95-cond1.txt
76	0.0	0.0	0.0	0.0	0.578051733853	cgv>kid	time95-cond1.txt
77	0.0548821299948	0.201007563052	0.0	0.0	0.603535430622	kid>cgv	time95-cond1.txt
78	0.0	0.0	0.0	0.22360679775	0.206657031458	cgv>kid	time95-cond1.txt
79	0.0	0.0	0.0	0.169030850946	0.232756082811	kid>cgv	time95-cond1.txt
80	0.210042012604	0.272165526976	0.0678844233302	0.0678844233302	0.749390568505	cgv>kid	time95-cond1.txt
81	0.19518001459	0.38516444326	0.0	0.0	0.72758720902	kid>cgv	time95-cond1.txt
82	0.0870388279778	0.0741249316661	0.0870388279778	0.174077655956	0.822983486496	cgv>kid	time95-cond1.txt
83	0.0	0.0	0.0	0.0	0.610232916219	kid>cgv	time95-cond1.txt
84	0.0	0.0	0.0	0.0	0.532595167459	cgv>kid	time95-cond1.txt
85	0.0536056267419	0.0514344499874	0.038836781869	0.038836781869	0.644515287962	kid>cgv	time95-cond1.txt
86	0.0	0.273861278753	0.0	0.0	0.656758954805	cgv>kid	time95-cond1.txt
87	0.0	0.0	0.0	0.0	0.31419543461	kid>cgv	time95-cond1.txt
88	0.288675134595	0.353553390593	0.0	0.0	0.295137773221	cgv>kid	time95-cond1.txt
89	0.0	0.0	0.0	0.0		kid>cgv	time95-cond1.txt
90	0.0	0.0	0.353553390593	0.353553390593		cgv>kid	time95-cond1.txt
91	0.0	0.0	0.0	0.0	0.380786117375	kid>cgv	time95-cond1.txt
92	0.129099444874	0.136082763488	0.121267812518	0.121267812518	0.57203213314	cgv>kid	time95-cond1.txt
93	0.0	0.0	0.0	0.0	0.392941964102	kid>cgv	time95-cond1.txt
94	0.0	0.0	0.0	0.0	0.500656479548	cgv>kid	time95-cond1.txt
95	0.0	0.0	0.0	0.0	0.792722949855	kid>cgv	time95-cond1.txt
96	0.645497224368	0.774596669241	0.0	0.0	0.534856687313	cgv>kid	time95-cond1.txt
97	0.229415733871	0.305887645161	0.0790569415042	0.0790569415042	0.688325909962	kid>cgv	time95-cond1.txt
98	0.256494588021	0.381385035698	0.0	0.0	0.606988178766	cgv>kid	time95-cond1.txt
99	0.0489115988045	0.0	0.0	0.0	0.622869640018	kid>cgv	time95-cond1.txt
100	0.100503781526	0.213200716356	0.0	0.0	0.653962723461	cgv>kid	time95-cond1.txt
101	0.176776695297	0.1875	0.077151674981	0.077151674981	0.695537664777	kid>cgv	time95-cond1.txt
102	0.0	0.0	0.36514837167	0.547722557505	0.892121499419	cgv>kid	time95-cond1.txt
